fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
1,42,123,oi_chg_8h,regime,oi_chg_8h,open_interest,4
1,42,1,dist_ema20_atr,location,dist_ema20_atr,context,2
1,42,174,xasset_ob_liquidity_peer_resid,regime,xasset_ob_liquidity_peer_resid,residual,4
1,42,132,oi_value_log_1d_robust_z,regime,oi_value_log_1d_robust_z,open_interest,9
1,42,52,atr_compression_ratio,regime,atr_compression_ratio,volatility_term_structure,5
1,42,127,oi_chg_z_8h,regime,oi_chg_z_8h,open_interest,3
1,42,160,trend_acceleration,regime,trend_acceleration,trend,10
1,42,146,price_rv_7d_robust_z,regime,price_rv_7d_robust_z,open_interest,12
1,42,33,dist_ma100_atr,location,dist_ma100_atr,context,1
1,42,145,price_rv_15d_robust_z,regime,price_rv_15d_robust_z,open_interest,10
1,42,156,rolling_range_20,regime,rolling_range_20,compression,7
1,42,24,up_down_semivol_ratio_tanh,regime,up_down_semivol_ratio_tanh,path_structure,15
1,42,110,log_oi_to_volume_7d,regime,log_oi_to_volume_7d,open_interest,3
1,42,155,return_autocorr_48,regime,return_autocorr_48,momentum,13
1,42,120,ob_spread_z_24h,regime,ob_spread_z_24h,orderbook,2
1,42,154,range_per_funding_abs_z_24h,regime,range_per_funding_abs_z_24h,perp_tradeability,3
1,42,140,oi_vol_15d_robust_z,regime,oi_vol_15d_robust_z,open_interest,8
1,42,89,funding_mean_10d_robust_z,regime,funding_mean_10d_robust_z,open_interest,5
1,42,170,xasset_asset_minus_basket_fund_z,regime,xasset_asset_minus_basket_fund_z,asset_relative_funding,4
1,42,67,loc_prev_day_range_pos_24,location,loc_prev_day_range_pos_24,context,3
1,42,78,ema_slope_norm,regime,ema_slope_norm,trend,4
1,42,25,dist_prior_day_low,location,dist_prior_day_low,context,4
1,42,62,choppiness_index_20,regime,choppiness_index_20,path_structure,4
1,42,175,xasset_ob_liquidity_ts_resid,regime,xasset_ob_liquidity_ts_resid,residual,4
1,42,109,log_oi_to_volume_1d,regime,log_oi_to_volume_1d,open_interest,5
