feature_name,status,reason,support,group,regime_family
reg_true_range_percentile_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,regime,volatility
reg_true_range_percentile_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,regime,volatility
reg_true_range_percentile_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,regime,volatility
reg_true_range_percentile_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,regime,volatility
reg_true_range_percentile_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,regime,volatility
reg_true_range_percentile_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,regime,volatility
reg_true_range_percentile_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,regime,volatility
reg_true_range_percentile_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,regime,volatility
reg_true_range_percentile_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,regime,volatility
reg_true_range_percentile_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,regime,volatility
reg_true_range_percentile_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,regime,volatility
reg_true_range_percentile_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,regime,volatility
reg_true_range_percentile_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,regime,volatility
reg_true_range_percentile_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,regime,volatility
reg_true_range_percentile_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,regime,volatility
reg_true_range_percentile_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,regime,volatility
reg_variance_ratio_10_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,regime,volatility
reg_variance_ratio_10_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,regime,volatility
reg_variance_ratio_10_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,regime,volatility
reg_variance_ratio_10_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,regime,volatility
reg_variance_ratio_10_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,regime,volatility
reg_variance_ratio_10_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,regime,volatility
reg_variance_ratio_10_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,regime,volatility
reg_variance_ratio_10_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,regime,volatility
reg_variance_ratio_10_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,regime,volatility
reg_variance_ratio_10_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,regime,volatility
reg_variance_ratio_10_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,regime,volatility
reg_variance_ratio_10_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,regime,volatility
reg_variance_ratio_10_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,regime,volatility
reg_variance_ratio_10_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,regime,volatility
reg_variance_ratio_10_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,regime,volatility
reg_variance_ratio_10_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,regime,volatility
reg_variance_ratio_10_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,regime,volatility
reg_variance_ratio_10_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,regime,volatility
reg_volatility_autocorr_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,regime,volatility
reg_volatility_autocorr_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,regime,volatility
reg_volatility_autocorr_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,regime,volatility
reg_volatility_autocorr_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,regime,volatility
reg_volatility_autocorr_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,regime,volatility
reg_volatility_autocorr_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,regime,volatility
reg_volatility_autocorr_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,regime,volatility
reg_volatility_autocorr_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,regime,volatility
reg_volatility_autocorr_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,regime,volatility
reg_volatility_autocorr_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,regime,volatility
reg_volatility_autocorr_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,regime,volatility
reg_volatility_autocorr_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,regime,volatility
reg_volatility_autocorr_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,regime,volatility
reg_volatility_autocorr_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,regime,volatility
reg_volatility_autocorr_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,regime,volatility
reg_volatility_autocorr_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,regime,volatility
reg_volatility_autocorr_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,regime,volatility
reg_volatility_autocorr_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,regime,volatility
reg_volatility_of_volatility_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,regime,volatility
reg_volatility_of_volatility_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,regime,volatility
reg_volatility_of_volatility_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,regime,volatility
reg_volatility_of_volatility_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,regime,volatility
reg_volatility_of_volatility_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,regime,volatility
reg_volatility_of_volatility_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,regime,volatility
reg_volatility_of_volatility_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,regime,volatility
reg_volatility_of_volatility_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,regime,volatility
reg_volatility_of_volatility_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,regime,volatility
reg_volatility_of_volatility_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,regime,volatility
reg_volatility_of_volatility_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,regime,volatility
reg_volatility_of_volatility_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,regime,volatility
reg_volatility_of_volatility_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,regime,volatility
reg_volatility_of_volatility_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,regime,volatility
reg_volatility_of_volatility_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,regime,volatility
reg_volatility_of_volatility_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,regime,volatility
reg_volatility_of_volatility_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,regime,volatility
reg_volatility_of_volatility_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,regime,volatility
reg_volatility_ratio_short_long_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,regime,volatility
reg_volatility_ratio_short_long_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,regime,volatility
reg_volatility_ratio_short_long_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,regime,volatility
reg_volatility_ratio_short_long_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,regime,volatility
reg_volatility_ratio_short_long_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,regime,volatility
reg_volatility_ratio_short_long_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,regime,volatility
reg_volatility_ratio_short_long_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,regime,volatility
reg_volatility_ratio_short_long_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,regime,volatility
reg_volatility_ratio_short_long_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,regime,volatility
reg_volatility_ratio_short_long_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,regime,volatility
reg_volatility_ratio_short_long_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,regime,volatility
reg_volatility_ratio_short_long_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,regime,volatility
reg_volatility_ratio_short_long_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,regime,volatility
reg_volatility_ratio_short_long_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,regime,volatility
reg_volatility_ratio_short_long_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,regime,volatility
reg_volatility_ratio_short_long_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,regime,volatility
reg_volatility_ratio_short_long_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,regime,volatility
reg_volatility_ratio_short_long_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,regime,volatility
reg_volume_autocorr_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,regime,liquidity
reg_volume_autocorr_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,regime,liquidity
reg_volume_autocorr_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,regime,liquidity
reg_volume_autocorr_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,regime,liquidity
reg_volume_autocorr_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,regime,liquidity
reg_volume_autocorr_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,regime,liquidity
reg_volume_autocorr_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,regime,liquidity
reg_volume_autocorr_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,regime,liquidity
reg_volume_autocorr_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,regime,liquidity
reg_volume_autocorr_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,regime,liquidity
reg_volume_autocorr_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,regime,liquidity
reg_volume_autocorr_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,regime,liquidity
reg_volume_autocorr_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,regime,liquidity
reg_volume_autocorr_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,regime,liquidity
reg_volume_autocorr_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,regime,liquidity
reg_volume_autocorr_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,regime,liquidity
reg_volume_autocorr_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,regime,liquidity
reg_volume_autocorr_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,regime,liquidity
reg_volume_percentile_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,regime,liquidity
reg_volume_percentile_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,regime,liquidity
reg_volume_percentile_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,regime,liquidity
reg_volume_percentile_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,regime,liquidity
reg_volume_percentile_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,regime,liquidity
reg_volume_percentile_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,regime,liquidity
reg_volume_percentile_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,regime,liquidity
reg_volume_percentile_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,regime,liquidity
reg_volume_percentile_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,regime,liquidity
reg_volume_percentile_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,regime,liquidity
reg_volume_percentile_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,regime,liquidity
reg_volume_percentile_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,regime,liquidity
reg_volume_percentile_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,regime,liquidity
reg_volume_percentile_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,regime,liquidity
reg_volume_percentile_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,regime,liquidity
reg_volume_percentile_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,regime,liquidity
reg_volume_percentile_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,regime,liquidity
reg_volume_percentile_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,regime,liquidity
reg_volume_trend_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,regime,liquidity
reg_volume_trend_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,regime,liquidity
reg_volume_trend_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,regime,liquidity
reg_volume_trend_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,regime,liquidity
reg_volume_trend_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,regime,liquidity
reg_volume_trend_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,regime,liquidity
reg_volume_trend_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,regime,liquidity
reg_volume_trend_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,regime,liquidity
reg_volume_trend_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,regime,liquidity
reg_volume_trend_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,regime,liquidity
reg_volume_trend_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,regime,liquidity
reg_volume_trend_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,regime,liquidity
reg_volume_trend_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,regime,liquidity
reg_volume_trend_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,regime,liquidity
reg_volume_trend_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,regime,liquidity
reg_volume_trend_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,regime,liquidity
reg_volume_trend_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,regime,liquidity
reg_volume_trend_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,regime,liquidity
reg_volume_zscore_48h_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,regime,liquidity
reg_volume_zscore_48h_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,regime,liquidity
reg_volume_zscore_48h_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,regime,liquidity
reg_volume_zscore_48h_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,regime,liquidity
reg_volume_zscore_48h_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,regime,liquidity
reg_volume_zscore_48h_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,regime,liquidity
reg_volume_zscore_48h_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,regime,liquidity
reg_volume_zscore_48h_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,regime,liquidity
reg_volume_zscore_48h_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,regime,liquidity
reg_volume_zscore_48h_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,regime,liquidity
reg_volume_zscore_48h_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,regime,liquidity
reg_volume_zscore_48h_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,regime,liquidity
reg_volume_zscore_48h_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,regime,liquidity
reg_volume_zscore_48h_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,regime,liquidity
reg_volume_zscore_48h_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,regime,liquidity
reg_volume_zscore_48h_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,regime,liquidity
reg_volume_zscore_48h_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,regime,liquidity
reg_volume_zscore_48h_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,regime,liquidity
