group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps,mean_expected_spread_bps,mean_expected_half_spread_bps,mean_spread_cost_bps,mean_entry_slippage_proxy_bps,mean_slippage_bps,mean_orderbook_slippage_bps,mean_fees_bps,mean_expected_friction_bps,mean_entry_delay_minutes,mean_entry_delay_target_minutes,mean_entry_delay_actual_minutes,mean_entry_delay_fallback_minutes,mean_delay_entry_ref_gap_bps,mean_delay_max_adverse_bps,mean_delay_max_favorable_bps,entry_execution_source_counts
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.4,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.45,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.5,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.55,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.6,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.65,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.7,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.75,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,local_band,0.8,0.8500000000000001,199,0.8000728438228438,0.8484848484848485,0.678391959798995,0.6884422110552764,0.013499191823565232,0.010415492491964029,-0.026221582939735356,0.053584451998993594,0.020386021251283377,0.017299234452819393,,97.32886619027214,48.66443309513607,48.66443309513607,0.0,0.0,0.0,20.203861182045383,68.86829427718146,5.0,5.0,5.0,0.0,,1.271412900369984,1.177569185177059,{'delayed_1m_intraminute_proxy': 199}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.8,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,local_band,0.85,0.9,108,0.8502185314685314,0.8990530303030303,0.7407407407407407,0.7407407407407407,0.01808482941850533,0.014448180116255904,-0.02621723564768926,0.05171945974653405,0.024976249002433774,0.02133595985155789,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.24976274414831,68.91419583928439,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 108}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.85,1.0,269,0.8502185314685314,0.9836538461538461,0.7695167286245354,0.7695167286245354,0.015732387175255724,0.013489029825350347,-0.02598957133064321,0.049130415267974216,0.022621452052544986,0.020375848203709832,,97.32886619027214,48.66443309513607,48.66443309513607,0.0,0.0,0.0,20.22621567775655,68.89064877289262,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 269}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,local_band,0.9,0.9500000000000001,111,0.9002549533799534,0.949752331002331,0.7567567567567568,0.7567567567567568,0.012936770233805503,0.013489028430312348,-0.02604792525622291,0.042838542388075954,0.019823036728689875,0.020375847118135632,,97.32886619027211,48.664433095136054,48.664433095136054,0.0,0.0,0.0,20.198231853707664,68.86266494884374,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 111}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.9,1.0,161,0.9002549533799534,0.9836538461538461,0.7888198757763976,0.7888198757763976,0.014154351384752883,0.013489028667355397,-0.02598957122060317,0.042838539426108296,0.021041836707277977,0.020375847311434773,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.210420130114866,68.87485322525094,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 161}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,local_band,0.95,1.0,50,0.9504297785547785,0.9836538461538461,0.86,0.86,0.016857381539856088,0.01420904633261674,-0.025699967881797504,0.040000027368091,0.023747572659743584,0.021096586731265625,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.237478103738855,68.90191119887493,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 50}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.95,1.0,50,0.9504297785547785,0.9836538461538461,0.86,0.86,0.016857381539856088,0.01420904633261674,-0.025699967881797504,0.040000027368091,0.023747572659743584,0.021096586731265625,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.237478103738855,68.90191119887493,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 50}
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.05,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.1,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.15,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.2,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.25,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.3,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.35,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.4,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.45,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.5,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.55,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,local_band,0.6,0.65,155,0.6413049613365694,0.6499971778517808,0.4129032258064516,0.45806451612903226,0.009025394548097638,-0.008364934896674763,-0.01242719964940028,0.04293095366653773,0.015907745700361804,-0.001499991526133825,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.15907842750561,68.82351152264168,5.0,5.0,5.0,0.0,,0.17480204995908868,0.34057088829169885,"{'delayed_1m_intraminute_proxy': 154, 'theoretical_15m_open': 1}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.6,1.0,14738,0.6413049613365694,1.0,0.5802008413624644,0.6114805265300584,0.021920265439335666,0.009020411174463634,-0.012467428290836993,0.07610957107344576,0.028815524356496872,0.015902757433368282,,97.32886619027214,48.66443309513607,48.66443309513607,0.0031890602809182002,0.0028655669222553757,0.0028655669222553757,20.28815607647599,68.95545473853431,5.0,5.0,5.029298497319338,0.029298497319338517,,0.04381797176976149,0.13724195410264922,"{'delayed_1m_intraminute_proxy': 13243, 'theoretical_15m_open': 1495}"
global,__global__,strategy_rank_pct,local_band,0.65,0.7000000000000001,885,0.6500536208161652,0.699949201332054,0.4542372881355932,0.5141242937853108,0.00902385919315448,-0.004209186351709943,-0.012312051946502535,0.04570846944540581,0.015906208789099922,0.0026599169926903176,,97.32886619027214,48.66443309513607,48.66443309513607,0.0,0.0,0.0,20.159062864318333,68.82349595945442,5.0,5.0,5.0,0.0,,0.20367265374466528,1.2985679571336495,"{'delayed_1m_intraminute_proxy': 865, 'theoretical_15m_open': 20}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.65,1.0,14583,0.6500536208161652,1.0,0.581979016663238,0.6131111568264418,0.022057322628401144,0.009185707823116104,-0.012467428292952063,0.0761095712146657,0.02895271873979941,0.016068219736675445,,97.32886619027214,48.66443309513607,48.66443309513607,0.0032265815035678602,0.00289602450114515,0.00289602450114515,20.289528018846582,68.95685713848381,5.0,5.0,5.029643211857285,0.029643211857284742,,0.042276864882974385,0.13484966623763936,"{'delayed_1m_intraminute_proxy': 13089, 'theoretical_15m_open': 1494}"
global,__global__,strategy_rank_pct,local_band,0.7,0.75,886,0.7000056442964384,0.7499576677767116,0.46613995485327314,0.5214446952595937,0.014768580080337088,-0.0038310753919552814,-0.012554155912226996,0.05843278690186612,0.02165668009021619,0.0030384064073503067,,97.32886619027215,48.664433095136076,48.664433095136076,0.048432024426834544,0.04766673284446921,0.04766673284446921,20.216567003654948,68.9286668316355,5.0,5.0,5.0,0.0,,0.09686404885366909,0.45533866788343824,"{'delayed_1m_intraminute_proxy': 872, 'theoretical_15m_open': 14}"
global,__global__,strategy_rank_pct,cumulative_at_or_above,0.7,1.0,13698,0.7000056442964384,1.0,0.5902321506789312,0.6195064972988757,0.02289938826865471,0.01002231644774599,-0.0124870786294358,0.07658259654313761,0.029795627288957613,0.016905665293177632,,97.32886619027212,48.66443309513606,48.66443309513606,0.0034549022660503702,0.003083130770930043,0.003083130770930043,20.29795710789298,68.96547333379999,5.0,5.0,5.0317408376963355,0.03174083769633508,,0.030856105936200615,0.05250212683768449,"{'delayed_1m_intraminute_proxy': 12224, 'theoretical_15m_open': 1474}"
global,__global__,strategy_rank_pct,local_band,0.75,0.8,1546,0.7500141107410961,0.7999911500508872,0.5051746442432082,0.5472186287192755,0.015758289935967697,0.0005029101453226542,-0.012255150740036658,0.0588627050239081,0.02264738075365631,0.0073767303427363755,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.22647508175002,68.89090817688609,5.0,5.0,5.028853454821564,0.02885345482156416,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 1317, 'theoretical_15m_open': 229}"
