symbol,ts,raw_1m_rows,unique_1m_minutes,is_complete_hour,open_abs_diff,open_mismatch,high_abs_diff,high_mismatch,low_abs_diff,low_mismatch,close_abs_diff,close_mismatch,volume_abs_diff,volume_mismatch,exact_within_tol,price_mismatch
IMX/USD:USD,2026-05-01T19:00:00+00:00,1,1,False,0.0005999952554702759,True,0.0,False,0.0005999952554702759,True,0.0,False,101.0,True,False,True
IMX/USD:USD,2026-05-04T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-05T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-05T04:00:00+00:00,1,1,False,0.0005999952554702759,True,0.0,False,0.0005999952554702759,True,0.0,False,195.0,True,False,True
IMX/USD:USD,2026-05-05T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-05T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-05T08:00:00+00:00,1,1,False,0.0020000040531158447,True,0.0,False,0.0020000040531158447,True,0.0006999969482421875,True,126.0,True,False,True
IMX/USD:USD,2026-05-05T11:00:00+00:00,1,1,False,0.0,False,0.0012999922037124634,True,0.0,False,0.0007999986410140991,True,362.0,True,False,True
IMX/USD:USD,2026-05-05T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.00030000507831573486,True,0.00010000169277191162,True,4000.0,True,False,True
IMX/USD:USD,2026-05-05T14:00:00+00:00,1,1,False,0.00020000338554382324,True,0.00020000338554382324,True,0.0014999955892562866,True,0.0014999955892562866,True,117.0,True,False,True
IMX/USD:USD,2026-05-05T16:00:00+00:00,1,1,False,0.0006999969482421875,True,0.0006999969482421875,True,0.0004999935626983643,True,0.0004999935626983643,True,651.0,True,False,True
IMX/USD:USD,2026-05-05T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0004000067710876465,True,0.0004000067710876465,True,1.0,True,False,True
IMX/USD:USD,2026-05-05T18:00:00+00:00,1,1,False,0.0004999935626983643,True,0.0004999935626983643,True,0.0,False,0.0,False,1.0,True,False,True
IMX/USD:USD,2026-05-05T19:00:00+00:00,1,1,False,0.0,False,0.001900002360343933,True,0.0,False,0.001900002360343933,True,1468.0,True,False,True
IMX/USD:USD,2026-05-06T05:00:00+00:00,1,1,False,0.001900002360343933,True,0.0,False,0.001900002360343933,True,0.0,False,117.0,True,False,True
IMX/USD:USD,2026-05-06T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0006999969482421875,True,0.0006999969482421875,True,200.0,True,False,True
IMX/USD:USD,2026-05-06T08:00:00+00:00,1,1,False,0.00039999186992645264,True,0.0,False,0.00039999186992645264,True,0.0,False,135.0,True,False,True
IMX/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0023000091314315796,True,0.0,False,0.0023000091314315796,True,0.0,False,293.0,True,False,True
IMX/USD:USD,2026-05-06T14:00:00+00:00,1,1,False,0.003600001335144043,True,0.003600001335144043,True,0.0006999969482421875,True,0.0007999986410140991,True,725.0,True,False,True
IMX/USD:USD,2026-05-06T15:00:00+00:00,1,1,False,0.0005999952554702759,True,0.0005999952554702759,True,0.0,False,0.0,False,163.0,True,False,True
IMX/USD:USD,2026-05-06T16:00:00+00:00,1,1,False,0.0016999989748001099,True,0.0,False,0.0016999989748001099,True,0.0,False,122.0,True,False,True
IMX/USD:USD,2026-05-06T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-06T19:00:00+00:00,1,1,False,0.0010000020265579224,True,0.0010000020265579224,True,0.0,False,0.0,False,72.0,True,False,True
IMX/USD:USD,2026-05-06T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-06T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-06T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-06T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-07T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-07T08:00:00+00:00,1,1,False,0.0006999969482421875,True,0.0006999969482421875,True,0.0,False,0.0,False,180.0,True,False,True
IMX/USD:USD,2026-05-07T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-07T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-07T13:00:00+00:00,1,1,False,0.0016999989748001099,True,0.0,False,0.0016999989748001099,True,0.0,False,129.0,True,False,True
IMX/USD:USD,2026-05-07T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-07T23:00:00+00:00,1,1,False,0.0015000104904174805,True,0.0015000104904174805,True,0.0,False,0.0,False,102.0,True,False,True
IMX/USD:USD,2026-05-08T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-08T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IMX/USD:USD,2026-05-10T21:00:00+00:00,1,1,False,0.0018000006675720215,True,0.0020000040531158447,True,0.0,False,0.0020000040531158447,True,1055.0,True,False,True
IMX/USD:USD,2026-05-10T23:00:00+00:00,1,1,False,0.0004000067710876465,True,0.0,False,0.0007000118494033813,True,0.0007000118494033813,True,1395.0,True,False,True
IMX/USD:USD,2026-05-12T04:00:00+00:00,1,1,False,0.0014999955892562866,True,0.0014999955892562866,True,0.0,False,0.0,False,461.0,True,False,True
IMX/USD:USD,2026-05-13T01:00:00+00:00,1,1,False,0.0,False,0.0023999959230422974,True,0.0,False,0.0023999959230422974,True,4442.0,True,False,True
IMX/USD:USD,2026-05-14T06:00:00+00:00,1,1,False,0.0012000054121017456,True,0.002800002694129944,True,0.0012000054121017456,True,0.002800002694129944,True,2295.0,True,False,True
IMX/USD:USD,2026-05-14T09:00:00+00:00,1,1,False,0.0009000003337860107,True,0.0025999993085861206,True,0.0,False,0.0025999993085861206,True,1524.0,True,False,True
IMX/USD:USD,2026-05-14T17:00:00+00:00,1,1,False,0.0007000118494033813,True,0.0,False,0.001900002360343933,True,0.001900002360343933,True,250290.0,True,False,True
IMX/USD:USD,2026-05-14T23:00:00+00:00,1,1,False,0.00020000338554382324,True,0.00020000338554382324,True,0.002199992537498474,True,0.0,False,21574.0,True,False,True
IMX/USD:USD,2026-05-21T03:00:00+00:00,1,1,False,0.0006999969482421875,True,0.0,False,0.0006999969482421875,True,0.0,False,157.0,True,False,True
IMX/USD:USD,2026-05-21T04:00:00+00:00,1,1,False,0.0005999952554702759,True,0.00020000338554382324,True,0.0,False,0.0,False,483.0,True,False,True
IMX/USD:USD,2026-05-21T06:00:00+00:00,1,1,False,0.0012999922037124634,True,0.0012999922037124634,True,0.0,False,0.0,False,328.0,True,False,True
IMX/USD:USD,2026-05-21T07:00:00+00:00,1,1,False,0.0,False,0.0006999969482421875,True,0.0,False,0.0006999969482421875,True,5141.0,True,False,True
IMX/USD:USD,2026-05-21T09:00:00+00:00,1,1,False,0.000299990177154541,True,0.0,False,0.000299990177154541,True,0.0,False,291.0,True,False,True
IMX/USD:USD,2026-05-21T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,28102.0,True,False,False
INIT/USD:USD,2026-05-01T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-01T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-01T20:00:00+00:00,1,1,False,0.00020000338554382324,True,0.00019999593496322632,True,0.0006000027060508728,True,0.00020000338554382324,True,986.0,True,False,True
INIT/USD:USD,2026-05-02T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-02T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-02T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-02T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-02T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-02T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0018000006675720215,True,0.0018000006675720215,True,5.0,True,False,True
INIT/USD:USD,2026-05-02T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.00039999932050704956,True,0.00039999932050704956,True,3.0,True,False,True
INIT/USD:USD,2026-05-05T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-05T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-05T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-05T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-05T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-05T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-06T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-07T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-07T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-07T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-07T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-07T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-07T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-07T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-07T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-07T21:00:00+00:00,1,1,False,0.0,False,0.0040000006556510925,True,0.0,False,0.002199999988079071,True,3253.0,True,False,True
INIT/USD:USD,2026-05-07T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-07T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-08T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-08T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-08T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-08T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-08T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-08T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-08T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-09T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-09T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-09T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-13T13:00:00+00:00,1,1,False,0.0,False,0.0015999972820281982,True,0.0,False,0.0015999972820281982,True,1468.0,True,False,True
INIT/USD:USD,2026-05-13T17:00:00+00:00,1,1,False,0.0020000040531158447,True,0.0,False,0.0020000040531158447,True,0.0,False,1538.0,True,False,True
INIT/USD:USD,2026-05-14T01:00:00+00:00,1,1,False,0.0,False,0.00029999762773513794,True,0.0,False,0.00029999762773513794,True,1541.0,True,False,True
INIT/USD:USD,2026-05-14T02:00:00+00:00,1,1,False,0.0,False,0.00030000507831573486,True,0.0,False,0.00030000507831573486,True,1543.0,True,False,True
INIT/USD:USD,2026-05-14T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0007999986410140991,True,0.0007999986410140991,True,2997.0,True,False,True
INIT/USD:USD,2026-05-14T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-14T09:00:00+00:00,1,1,False,0.0,False,0.00019999593496322632,True,0.0,False,0.00019999593496322632,True,960.0,True,False,True
INIT/USD:USD,2026-05-15T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.001900002360343933,True,0.001900002360343933,True,6590.0,True,False,True
INIT/USD:USD,2026-05-15T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-15T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-15T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-15T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INIT/USD:USD,2026-05-15T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
INJ/USD:USD,2026-05-02T20:00:00+00:00,1,1,False,0.003000020980834961,True,0.0,False,0.021999835968017578,True,0.018999814987182617,True,2005.699951171875,True,False,True
INJ/USD:USD,2026-05-02T23:00:00+00:00,1,1,False,0.0,False,0.025999784469604492,True,0.0280001163482666,True,0.015999794006347656,True,12384.7998046875,True,False,True
INJ/USD:USD,2026-05-03T04:00:00+00:00,1,1,False,0.013000011444091797,True,0.03699994087219238,True,0.016000032424926758,True,0.029000043869018555,True,1164.0,True,False,True
INJ/USD:USD,2026-05-08T02:00:00+00:00,1,1,False,0.01699995994567871,True,0.0410001277923584,True,0.006000041961669922,True,0.029999971389770508,True,536.7999877929688,True,False,True
IP/USD:USD,2026-05-04T03:00:00+00:00,1,1,False,0.0,False,0.003000020980834961,True,0.0,False,0.003000020980834961,True,1100.0,True,False,True
IP/USD:USD,2026-05-04T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-04T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-04T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.001000046730041504,True,0.001000046730041504,True,489.20001220703125,True,False,True
IP/USD:USD,2026-05-04T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-04T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-04T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-04T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-04T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-05T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.006999969482421875,True,0.006999969482421875,True,6.0,True,False,True
IP/USD:USD,2026-05-05T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.004999995231628418,True,0.004999995231628418,True,245.39999389648438,True,False,True
IP/USD:USD,2026-05-05T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-05T10:00:00+00:00,1,1,False,0.0,False,0.001999974250793457,True,0.0,False,0.001999974250793457,True,292.1000061035156,True,False,True
IP/USD:USD,2026-05-05T15:00:00+00:00,1,1,False,0.0009999871253967285,True,0.0009999871253967285,True,0.0,False,0.0,False,491.1000061035156,True,False,True
IP/USD:USD,2026-05-05T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-05T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-05T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-05T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-05T20:00:00+00:00,1,1,False,0.0,False,0.012000024318695068,True,0.0,False,0.012000024318695068,True,3.0,True,False,True
IP/USD:USD,2026-05-05T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-05T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-05T23:00:00+00:00,1,1,False,0.0,False,0.0059999823570251465,True,0.0,False,0.0059999823570251465,True,236.6999969482422,True,False,True
IP/USD:USD,2026-05-06T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-06T02:00:00+00:00,1,1,False,0.0,False,0.009000003337860107,True,0.0,False,0.009000003337860107,True,236.8000030517578,True,False,True
IP/USD:USD,2026-05-06T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-06T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-06T10:00:00+00:00,1,1,False,0.0,False,0.0029999613761901855,True,0.0,False,0.0029999613761901855,True,1.899999976158142,True,False,True
IP/USD:USD,2026-05-06T11:00:00+00:00,1,1,False,0.001000046730041504,True,0.0,False,0.001000046730041504,True,0.0,False,370.1000061035156,True,False,True
IP/USD:USD,2026-05-06T13:00:00+00:00,1,1,False,0.003000020980834961,True,0.003000020980834961,True,0.008000016212463379,True,0.008000016212463379,True,2041.800048828125,True,False,True
IP/USD:USD,2026-05-06T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-06T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.001999974250793457,True,0.001999974250793457,True,958.0,True,False,True
IP/USD:USD,2026-05-06T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-06T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-07T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,1125.199951171875,True,False,False
IP/USD:USD,2026-05-07T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-07T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-07T13:00:00+00:00,1,1,False,0.0,False,0.001000046730041504,True,0.0,False,0.0,False,466.5,True,False,True
IP/USD:USD,2026-05-07T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.007999956607818604,True,0.007999956607818604,True,1178.0999755859375,True,False,True
IP/USD:USD,2026-05-07T15:00:00+00:00,1,1,False,0.0,False,0.011999964714050293,True,0.0,False,0.011999964714050293,True,464.6000061035156,True,False,True
IP/USD:USD,2026-05-07T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-07T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
IP/USD:USD,2026-05-08T21:00:00+00:00,1,1,False,0.013000011444091797,True,0.0,False,0.013000011444091797,True,0.0,False,3.0,True,False,True
IP/USD:USD,2026-05-08T22:00:00+00:00,1,1,False,0.0,False,0.010999977588653564,True,0.0,False,0.010999977588653564,True,618.9000244140625,True,False,True
IP/USD:USD,2026-05-10T17:00:00+00:00,1,1,False,0.0,False,0.006000041961669922,True,0.0,False,0.006000041961669922,True,540.4000244140625,True,False,True
IP/USD:USD,2026-05-10T18:00:00+00:00,1,1,False,0.0,False,0.0029999613761901855,True,0.0,False,0.0029999613761901855,True,550.4000244140625,True,False,True
IP/USD:USD,2026-05-12T00:00:00+00:00,1,1,False,0.0,False,0.001999974250793457,True,0.0,False,0.001999974250793457,True,1012.0,True,False,True
