canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(bollinger_band_width<=-0.0072036283&downside_semivariance_24>0.0000015008424&ret3h>0.69964898&trend_stack_6_12_24<=-0.013628772&vol_regime_switch_12h>-0.71993077),2,9,returns_target,5,long,22,0.01282051282051282,0.0022813894531943583,0.0001845241469495437,0.0010677717624836868,8.636389255382761e-05,0.7557865296707953,1.0,0.5,0.07179487179487176,0.06363636363636366,0.1641385394247158,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0006263488104107252,0.0036013394646216964,2,5,0.7727272727272727,0.3181818181818182,1,False
(*)|(loc_prev_week_range_pos_48>0.31210205)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&downside_semivariance_24<=0.0000036210977&kalman_gain_1h<=0.96862209&regime_trend_score>-0.33294237&ret8h<=0.9613325),34,5,returns_target,5,long,152,0.08857808857808858,-1.3385164110284103e-05,-5.061057076525333e-06,-0.000880153947294116,-0.00033279452733508865,-0.010309019825093968,0.5,1.0,0.496037296037296,0.2638157894736843,0.16326589431853178,a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.08930669800235018,2,7,0.5723684210526315,0.19736842105263158,1,False
(*)|(*)|(ffd_rv_24_04>0.0048595262&volume_trend_48>1.053569),22,4,returns_target,5,long,7,0.004079254079254079,0.0028034959520612445,7.635981192384713e-05,0.0049229623560665264,0.00013408846884227892,0.7979629803278552,0.5,1.0,0.022843822843822845,0.0,0.1631444892296865,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.004046242774566474,1,1,1.0,1.0,1,False
(*)|(*)|(autocorr_6h>-0.041363034&kalman_gain_1h<=0.96730906&regime_liquidity_score>-0.0052443156&vol_price_div>-0.90816277&vp_lvn_depth_ratio<=0.29822835),38,11,returns_target,5,long,106,0.06177156177156177,-0.002796773078306666,-0.0008327470401699623,-0.003663541861490498,-0.0010908298801067214,-1.6591784620517491,0.5,1.0,0.34592074592074584,0.42169811320754713,0.1630472977138171,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.06227967097532315,2,13,0.5566037735849056,0.16037735849056603,1,False
(*)|(loc_prev_week_range_pos_24<=0.75032157)|(kf_vol_ratio_mean>0.80646503&range_16h_pct>0.1527902&volume_trend_alignment<=1.4963249&z_compression_expansion>-0.39213601),33,7,returns_target,5,long,30,0.017482517482517484,-0.00465276837348938,-0.0004985108971595764,-0.003331191814260787,-0.00035691340867079863,-0.9561660000157861,1.0,1.0,0.09790209790209792,0.4499999999999999,0.16288206233150782,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.003639376999517739,3,7,0.4,0.4,1,False
(*)|(*)|(kalman_gain_1h>0.9676559&kf_vol_ratio_mean<=0.67455202&vol_regime_z>0.53460228&vol_state_x_volume_state>-0.67030543),1,10,returns_target,5,long,241,0.14044289044289043,-0.006202220422103692,-0.0030442670503604678,-0.0007140801548384615,-0.00035049555461521225,-5.010313119452834,1.0,0.5,0.9135198135198135,0.3970954356846473,0.1622624325767233,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.11133246843224225,2,14,0.6058091286307054,0.14937759336099585,1,False
(*)|(*)|(trap_strength<=0.54257995&vol_regime_switch_12h>-0.66587055&vol_shock_asym_4_12<=-0.20004606&vol_state_slope_1h>-0.29816046&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio>-0.71873504),25,6,returns_target,5,long,111,0.06468531468531469,-0.002822606950192838,-0.0008678929957656649,-0.0017128352931793443,-0.0005266612674318759,-1.414948900842838,1.0,0.5,0.3622377622377622,0.6792792792792793,0.162245320713312,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01171080605611895,4,23,0.44144144144144143,0.09009009009009009,1,False
(*)|(*)|(direction_entropy_20>0.24363792&ffd_amihud_06<=-0.0012820418&kf_score_mean>-0.45573252&press_24<=-0.73742795&regime_liquidity_score>-0.78492749&vol_z_x_regime_trend>-0.99399972),2,10,returns_target,5,long,80,0.046620046620046623,-0.0003542304039001465,-8.587403730912642e-05,-0.0025261481979904138,-0.0006123995631491912,-0.14494606915509184,1.0,0.5,0.26107226107226106,0.625,0.16180627136442832,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.026427935852414368,4,15,0.55,0.25,1,False
(*)|(up_down_semivol_ratio_tanh<=0.29662919)|(roc_div<=0.69823521&vov_interaction>0.73864818),19,1,returns_target,5,long,43,0.02505827505827506,-0.00034198095632153886,-5.018833147380946e-05,-0.0007605111468111959,-0.00011161085089720622,-0.15992914559009355,0.5,1.0,0.1403263403263403,0.486046511627907,0.16079012261227651,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.022933237333840503,3,10,0.627906976744186,0.18604651162790697,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&adx_14_gt25>0.00000000000000000000000000000000001&zr_1h_minus_zr_6h>1.479175),3,3,returns_target,5,long,2,0.0011655011655011655,-0.013877809047698975,-0.00011014134164840456,,0.0,-5.06114077899891,0.0,0.0,0.006526806526806539,0.0,0.16056920190048196,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.0011560693641618498,1,2,1.0,0.5,1,False
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&tail_score<=-0.26754284),3,1,returns_target,5,long,47,0.027389277389277388,-0.0015256049785208196,-0.00024142570367164482,-0.0007359162097662591,-0.00011645812073742149,-0.6339324106391333,1.0,0.5,0.1533799533799534,0.3276595744680851,0.16017352516104089,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.0003593188564286823,2,10,0.7446808510638298,0.23404255319148937,1,False
(*)|(dist_rolling_7d_high<=0.038624872)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001),6,1,returns_target,5,long,30,0.017482517482517484,-0.0013749380906422934,-0.00014731479542596,-0.0020456361156919282,-0.00021917529810984944,-0.41731833047575717,1.0,0.5,0.09790209790209792,0.4166666666666666,0.1594063029887451,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.007136113243175319,3,7,0.4666666666666667,0.26666666666666666,1,False
(*)|(dist_prior_day_high<=0.038881)|(giveback_vol_units>-0.24771279&kf_vol_ratio_mean<=0.67455202&ret24h>-0.55450881&vol_regime_z<=0.53460228),1,5,returns_target,5,long,109,0.06351981351981352,-0.008785995868367886,-0.002667614344434818,-0.011514191595697177,-0.003495952322927555,-5.447747720315017,1.0,1.0,0.3557109557109557,0.7302752293577982,0.15879653924878945,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.026743783240390426,4,12,0.3394495412844037,0.22018348623853212,1,False
(*)|(dist_rolling_7d_high>0.064962991)|(ffd_rv_24_06<=0.0037583562&kf_score_rm24_mean>0.23415373&kf_vol_ratio_mean<=0.69554287),36,4,returns_target,5,long,93,0.05419580419580419,-0.003679975386588804,-0.0009977775829526495,-0.0015605089825835219,-0.0004231117649570482,-2.4892460621102455,0.5,1.0,0.3034965034965035,0.0,0.15792505482717908,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.05375722543352601,1,5,1.0,0.25806451612903225,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=-0.94112629)|(adx_14_gt25>0.00000000000000000000000000000000001&delta_stall_6<=0.83556449&dist_from_high_48h<=-0.0019487177&trap_strength<=0.42140183&vov_iqr_20<=0.00067892892),28,7,returns_target,5,long,82,0.047785547785547784,-0.001499674669126185,-0.00037040157490466014,-0.0012979827965350038,-0.0003205861123971997,-0.5172787025803282,1.0,0.5,0.26759906759906754,0.7170731707317073,0.15735234302617718,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.00971451471577131,4,21,0.36585365853658536,0.13414634146341464,1,False
(*)|(*)|(accel_5h<=0.098782144&ffd_rv_24_06<=0.0051238998&realized_volatility_24h<=0.86286837&volume_z_24>0.093588218),10,2,returns_target,5,long,103,0.060023310023310024,-0.00716969573382035,-0.0020920075370637285,-0.005176147812494211,-0.0015103207498212568,-3.420782814579221,1.0,0.5,0.33613053613053606,0.6621359223300971,0.1563606347454613,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.011748843591014992,4,23,0.47572815533980584,0.21359223300970873,1,False
(*)|(*)|(press_24<=-0.30555874&rsi_1h_slope>0.24888048&vol_state_x_volume_state>-1.0496335&vol_z<=1.0542941&volume_autocorr_48>-0.091514692&volume_trend_alignment<=0.69014955),35,10,returns_target,5,long,98,0.05710955710955711,-0.0019799896648951937,-0.0005575832964360028,0.00132378879580826,0.0003727910976701422,-0.8736081595884653,1.0,0.5,0.31981351981351985,0.639795918367347,0.15589961876514286,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.03333582388621343,4,21,0.5204081632653061,0.12244897959183673,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&choppiness_index_20>0.19272108&dn_vol>-0.65337062&jump_intensity<=0.00000000000000000000000000000000001&rvol_hod_base<=0.75392389&wick_ratio_4h_max<=0.36493084),37,7,returns_target,5,long,120,0.06993006993006994,-0.006350202361742655,-0.002059525090294915,-0.0025647950004358813,-0.0008318254055467723,-3.6260255946307494,1.0,0.5,0.3916083916083916,0.6791666666666667,0.15215952957358786,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.039059114404678616,4,19,0.44166666666666665,0.24166666666666667,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&down_up_vol_ratio_24<=0.10257802&dv_z<=0.54102015&flow_persistence>-0.54456174&press_12<=1.8922615&state_uncertainty_1h>1.7215924),9,6,returns_target,5,long,120,0.06993006993006994,-0.0017154653867085775,-0.0005563671524460251,0.00605549220967463,0.001963943419353934,-0.949199736769366,1.0,0.5,0.3916083916083916,0.4416666666666666,0.15205744404059873,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.06120511061450996,2,18,0.5166666666666667,0.15,1,False
(*)|(*)|(choppiness_index_20>-0.41428888&ret48h>-0.45971313&trail_act_pct<=0.18277828&vov_interaction<=0.73864818&vp_accept_hvn_touchrate>0.375&vp_lvn_depth_ratio<=0.17782567),19,9,returns_target,5,long,64,0.037296037296037296,-0.010492969304323196,-0.0021386943804989956,-0.008111055037733652,-0.0016532086701113175,-3.4678136117487974,1.0,1.0,0.20885780885780886,0.6312500000000001,0.15158154779592864,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.017179380939119568,4,9,0.4375,0.265625,1,False
(*)|(*)|(ffd_rv_24h_04>0.0055410783),21,1,returns_target,5,long,47,0.027389277389277388,-0.002237227368862071,-0.00035403934793440183,-0.00011776096485678882,-1.8635573563195538e-05,-0.7798858002950744,0.5,1.0,0.1533799533799534,0.19468085106382982,0.14939733181697715,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.02716763005780347,2,5,0.5106382978723404,0.3404255319148936,1,False
(*)|(*)|(body_pct>-0.97186053&complexity_regime_24h<=0.21203549&draw_sym_10h>53.642818&kf_vol_ratio_mean>0.82160652),15,9,returns_target,5,long,17,0.009906759906759906,-0.0040086683105019965,-0.0002552335628409511,-0.004875437093685828,-0.00031042108836201905,-1.4277471204109,0.5,1.0,0.05547785547785546,0.01764705882352946,0.1488271261165317,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0008667687831838319,0.0099882491186839,2,4,0.7647058823529411,0.47058823529411764,1,False
(*)|(*)|(amihud_illiq>1.2628314&dn_vol_6<=0.48486942&kalman_gain_1h<=0.96854311&vov_interaction<=0.95717841&vov_iqr_20<=0.00067892892),23,8,returns_target,5,long,40,0.023310023310023312,0.0007492855191230773,0.00010334972677559689,-0.00011748326406075453,-1.620458814631097e-05,0.46726085569471265,0.5,1.0,0.13053613053613053,0.12500000000000006,0.14852520158548926,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.023501762632197415,2,7,0.85,0.25,1,False
(*)|(*)|(asym_ft<=-1.727427&ffd_rv_24_06<=0.0048755719&kalman_gain_1h<=0.96853322&trend_age_hours<=0.38783026&volume_z_24<=0.24335046&vp_dist_lvn_below_atr>-0.16909057),7,11,returns_target,5,long,85,0.049533799533799536,-0.00012076111400828642,-3.0640879673744314e-05,-0.0009875298971921184,-0.0002505672873472539,-0.0777193865755208,0.5,1.0,0.2773892773892774,0.4294117647058823,0.14794135214822585,a1_support_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.0499412455934195,2,13,0.5411764705882353,0.21176470588235294,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&climax_decay<=0.70996594&kalman_gain_1h>0.96862209),34,2,returns_target,5,long,474,0.2762237762237762,0.00013864329595606037,9.076922967289034e-05,0.004685882248175899,0.003067828985684221,0.1430854065239219,1.0,0.5,0.0,0.37299578059071725,0.14704071629239604,a1_support_too_high|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.22270297439938053,2,21,0.6540084388185654,0.09282700421940929,1,False
(*)|(*)|(autocorr_6h>-0.065557182&liquidity_ratio<=0.54185891&pl_vol_units>-0.34766352&vol_regime_shift>-0.74821192&volume_trend_alignment<=0.72718698&vp_in_lvn_above_zone<=0.00000000000000000000000000000000001),5,11,returns_target,5,long,111,0.06468531468531469,-0.006963927466590125,-0.002141263016042947,-0.005459784048306527,-0.001678770164437741,-3.6543530378543183,1.0,0.5,0.3622377622377622,0.7243243243243244,0.14620965803847824,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.00821406981246137,4,21,0.35135135135135137,0.14414414414414414,1,False
(*)|(*)|(ffd_ema_spread_05>-0.0014256313&kalman_gain_1h>0.96730906&regime_liquidity_score<=0.14388755&rsi_slope<=0.93312937&vol_price_div>-0.90816277&vp_lvn_depth_ratio<=0.29822835),38,8,returns_target,5,long,335,0.19522144522144522,-0.00040954600519208764,-0.00023452634485358865,0.004820356208269852,0.0027603749226844452,-0.4207441718335062,1.0,0.5,0.3067599067599068,0.4223880597014925,0.14606469402920885,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.12953478736338753,2,22,0.5552238805970149,0.11343283582089553,1,False
(*)|(*)|(press_24>-0.30555874&vol_z<=1.0542941&volume_autocorr_48<=0.43168494&volume_trend_alignment<=0.69014955),35,4,returns_target,5,long,435,0.2534965034965035,-0.0009442700736824124,-0.0005996459591997801,-0.0007460131790120673,-0.0004737455954310209,-1.1454436769709595,1.0,0.5,0.0,0.7264367816091954,0.1457965627327382,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.032956127778947575,4,29,0.3471264367816092,0.10114942528735632,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&asset_atr_level<=-1.4793841&range_24h_pct<=0.078478694&trend_retest_success_rate>0.37186274&vov_interaction<=0.73060787),0,4,returns_target,5,long,105,0.06118881118881119,-0.003258262929462251,-0.000963711570686018,-0.004125031712646083,-0.00122007980233194,-1.6238735760545377,0.5,1.0,0.3426573426573427,0.430952380952381,0.14497404297029975,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.06169212690951821,3,9,0.638095238095238,0.24761904761904763,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dv_z<=0.54102015&flow_persistence<=-0.54456174&rv_12h>-0.31615844&state_uncertainty_1h>1.7215924),9,10,returns_target,5,long,124,0.07226107226107226,-0.0029617519147934453,-0.0009819712230865968,0.0036100092434382045,0.0011969014603912763,-1.4981764182648756,1.0,0.5,0.40466200466200464,0.4419354838709677,0.14478802651361383,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.04253683188088817,2,16,0.5161290322580645,0.20161290322580644,1,False
(*)|(*)|(regime_vol_score<=-0.015807353&upside_semivariance_24>0.000012397346),26,1,returns_target,5,long,46,0.026806526806526808,-0.002708749926608542,-0.0004209543804864626,-0.0005892835226032596,-9.157784472888495e-05,-0.9573246438309393,0.5,1.0,0.15011655011655015,0.18913043478260871,0.14270261414655594,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.026589595375722544,2,5,0.5217391304347826,0.34782608695652173,1,False
(*)|(*)|(kalman_gain_1h<=0.9685728&vol_regime_switch_12h<=-0.71993077&vol_z_30_calm>-1.1459409),2,8,returns_target,5,long,445,0.25932400932400934,-0.0014631582110115652,-0.0009368423077699949,-0.002329926994195397,-0.0014918237588733116,-2.0579383685726507,0.5,1.0,0.0,0.42471910112359545,0.1418229718852996,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.26145710928319627,2,16,0.550561797752809,0.10786516853932585,1,False
(*)|(*)|(kalman_gain_1h>0.9676559&kf_vol_ratio_mean<=0.67455202&vol_regime_z>0.53460228&vol_state_x_volume_state<=-0.67030543),1,7,returns_target,5,long,123,0.07167832167832168,-0.003067167793832174,-0.0010114253046685185,0.0024533456919719763,0.0008090121182642173,-1.699017447143629,1.0,0.5,0.4013986013986014,0.2300813008130082,0.1413040311277648,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0006263488104107252,0.03729648220726381,2,8,0.7398373983739838,0.2926829268292683,1,False
