model_id,fold_id,seed,tree_idx,leaf_idx,reason
stage_a_context_model,4,123,39,0,all_negative_path
stage_a_context_model,4,123,40,0,all_negative_path
stage_a_context_model,4,123,41,0,all_negative_path
stage_a_context_model,4,123,42,0,all_negative_path
stage_a_context_model,4,123,43,0,all_negative_path
stage_a_context_model,4,123,44,0,all_negative_path
stage_a_context_model,4,123,45,0,all_negative_path
stage_a_context_model,4,123,46,0,all_negative_path
stage_a_context_model,4,123,47,0,all_negative_path
stage_a_context_model,4,123,48,0,all_negative_path
stage_a_context_model,4,123,49,0,all_negative_path
stage_a_context_model,4,123,50,0,all_negative_path
stage_a_context_model,4,123,51,0,all_negative_path
