symbol,signal_bar_ts,feature,live,train,diff,abs_diff,status
YFI/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_4h,-0.09417027235031128,-0.1473444253206253,0.053174152970314026,0.053174152970314026,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_24h,-0.029662685468792915,-1.712057113647461,1.682394428178668,1.682394428178668,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_96h,-0.3136928975582123,-1.5749317407608032,1.261238843202591,1.261238843202591,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,oi_z,0.40737512707710266,0.3559468388557434,0.05142828822135925,0.05142828822135925,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,oiw_pos_delta_entry_dist_14d_atr,-0.5927504301071167,-0.7724796533584595,0.17972922325134277,0.17972922325134277,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,pct_extreme,1.106889009475708,1.106889009475708,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,pullback_8,-0.003002454061061144,-0.0036894495133310556,0.0006869954522699118,0.0006869954522699118,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,quote_volume_z_30d,0.0,0.0,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,range_16h_pct,2.053748846054077,2.053748846054077,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,range_per_funding_abs_z_24h,-0.3386579751968384,-0.33987945318222046,0.00122147798538208,0.00122147798538208,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,ret2h,-1.073288917541504,-1.0732887983322144,-1.1920928955078125e-07,1.1920928955078125e-07,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,ret4h_bench_resid,0.09618183225393295,0.0961858257651329,-3.993511199951172e-06,3.993511199951172e-06,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,second_leg_accel_vol_2h,-0.06685739755630493,-0.06685739010572433,-7.450580596923828e-09,7.450580596923828e-09,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,shock_vol_ratio,2.053748846054077,2.053748846054077,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,signed_max_bar_ret_5h,-1.8959484100341797,-1.8959484100341797,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,up_down_semivol_ratio_tanh,-0.4856640100479126,-0.4856640100479126,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,zr_6h_x_volume_z_48h,-0.28370243310928345,-0.28370222449302673,-2.086162567138672e-07,2.086162567138672e-07,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,accel_5h,2.053748846054077,2.053748846054077,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,adx_14_slope,0.019428784027695656,0.019428784027695656,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,atr_pct_change,1.1650748252868652,1.1650748252868652,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,atr_percentile,0.8166249394416809,0.8166249394416809,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,bars_in_high_vol_state_log_norm,2.053748846054077,2.053748846054077,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_ret_5h,-0.47424066066741943,-0.4742417335510254,1.0728836059570312e-06,1.0728836059570312e-06,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_short_ret_self_z_10h,2.053748846054077,2.053748846054077,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,climax_decay,0.8879597187042236,0.8879597187042236,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,climax_range_24,-0.13437584042549133,-0.13437584042549133,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,climax_vol_12,-0.31348511576652527,-0.3640560507774353,0.050570935010910034,0.050570935010910034,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,dip_volume_profile,-1.3404232263565063,-1.3404232263565063,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,dir_path_risk_skew_2h,-0.9998376965522766,-0.9998376965522766,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,dist_from_low_48h,0.003919296897947788,0.004805603995919228,-0.0008863070979714394,0.0008863070979714394,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,dist_ma100_atr,-2.053748846054077,-0.049393244087696075,-2.004355601966381,2.004355601966381,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_high,0.153310164809227,0.153310164809227,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_low,-0.006968629080802202,-0.006968629080802202,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,dist_range_mid_atr,-0.17389310896396637,-0.0006640746723860502,-0.17322903429158032,0.17322903429158032,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,dist_rolling_7d_high,0.3135888874530792,0.3135888874530792,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,draw_sym_10h,34.156883239746094,34.156883239746094,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,excess_12h,1.5895005464553833,1.5895005464553833,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,excess_6h,1.698515772819519,1.698515772819519,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,excess_6h_ts_resid,2.2247376441955566,2.2247376441955566,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_12_04,0.007163973059505224,0.007163973059505224,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_24_06,0.006262053269892931,0.006262053269892931,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,funding_per_hour,-1.1084533070970792e-05,-1.1084533070970792e-05,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,impulse_ratio_24,2.053748846054077,2.053748846054077,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,ker_16,0.5542730093002319,0.5542730093002319,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,ker_24,0.4976133406162262,0.4976133406162262,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,leverage_build_score,0.757090151309967,0.6905214190483093,0.06656873226165771,0.06656873226165771,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,loc_pullback_depth_24,0.0,0.0,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_24,0.0,0.0,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_48,0.0,0.0,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,log_quote_volume,1.830116868019104,-0.3794596791267395,2.2095765471458435,2.2095765471458435,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,mark_perp_dislocation,-0.008176753297448158,-0.008176743984222412,-9.313225746154785e-09,9.313225746154785e-09,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_1ATR,1.3797684907913208,1.3797684907913208,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,mr_climax,0.05611904338002205,0.05611903592944145,7.450580596923828e-09,7.450580596923828e-09,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,mr_pct,-1.1865100860595703,-1.1865100860595703,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,mr_potential,-0.01826774701476097,-0.01826774701476097,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_2h,0.04189494624733925,0.0649019405245781,-0.023006994277238846,0.023006994277238846,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_4h,0.0828193873167038,0.13206084072589874,-0.049241453409194946,0.049241453409194946,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_24h,-0.10462376475334167,1.4335156679153442,-1.538139432668686,1.538139432668686,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_96h,0.09396373480558395,1.5659135580062866,-1.4719498232007027,1.4719498232007027,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,oi_z,-0.3187442719936371,-0.27132630348205566,-0.04741796851158142,0.04741796851158142,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,oiw_pos_delta_entry_dist_14d_atr,-0.6019120216369629,-0.7751673460006714,0.1732553243637085,0.1732553243637085,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,pct_extreme,-0.9481323957443237,-0.9481325149536133,1.1920928955078125e-07,1.1920928955078125e-07,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,pullback_8,-0.0037685136776417494,-0.004620722960680723,0.0008522092830389738,0.0008522092830389738,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,quote_volume_z_30d,2.053748846054077,0.0,2.053748846054077,2.053748846054077,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,range_16h_pct,2.053748846054077,2.053748846054077,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,range_per_funding_abs_z_24h,1.3707513809204102,1.5409035682678223,-0.1701521873474121,0.1701521873474121,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,ret2h,0.7559212446212769,0.7559205889701843,6.556510925292969e-07,6.556510925292969e-07,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,ret4h_bench_resid,-1.4646601676940918,-1.4646636247634888,3.4570693969726562e-06,3.4570693969726562e-06,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,second_leg_accel_vol_2h,0.48902788758277893,0.48902788758277893,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,shock_vol_ratio,0.140427827835083,0.4641745984554291,-0.32374677062034607,0.32374677062034607,diff
YGG/USD:USD,2026-06-04 11:00:00+00:00,signed_max_bar_ret_5h,1.6582436561584473,1.6582436561584473,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,up_down_semivol_ratio_tanh,-0.5822671055793762,-0.5822671055793762,0.0,0.0,ok
YGG/USD:USD,2026-06-04 11:00:00+00:00,zr_6h_x_volume_z_48h,-1.3764649629592896,-1.37646484375,-1.1920928955078125e-07,1.1920928955078125e-07,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,abs_ret_per_oi_z_24h,-1.1491897106170654,-1.1614270210266113,0.012237310409545898,0.012237310409545898,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,adx_7_slope,0.4904475510120392,0.4904475510120392,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,asym_ft,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,atr_change_rate,-1.295139193534851,-1.6839691400527954,0.38882994651794434,0.38882994651794434,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,atr_compression_ratio,1.0033137798309326,1.0033138990402222,-1.1920928955078125e-07,1.1920928955078125e-07,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,atr_slope,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,body_ratio,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,breakout_24h,407.6181335449219,407.6181335449219,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,breakout_confirmed,-0.0,-0.0,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,breakout_min,0.0,0.0,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,churn,0.06011197343468666,0.0,0.06011197343468666,0.06011197343468666,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,climax_range_12,-1.1863996982574463,-1.1863996982574463,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,climax_range_24,-1.0717921257019043,-1.0717921257019043,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,climax_vol_24,-1.970093846321106,0.0,-1.970093846321106,1.970093846321106,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,clv_pullback,-1.035857081413269,-1.2884827852249146,0.2526257038116455,0.2526257038116455,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,clv_t,-1.5054842233657837,-1.5054842233657837,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,comp_to_exp,1.1141409873962402,1.1141409873962402,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,convexity_bis_t,-0.002647864632308483,-0.002647864632308483,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,convexity_t,0.0004914822056889534,0.0004914822056889534,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,delta_stall_6,0.750025749206543,0.0,0.750025749206543,0.750025749206543,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dip_velocity,0.14070691168308258,0.14070691168308258,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dir_path_edge_2h,-0.029347533360123634,-0.037475310266017914,0.00812777690589428,0.00812777690589428,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dir_path_long_2h,2.053748846054077,2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dir_path_risk_long_2h,1.9020721912384033,1.9020721912384033,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dir_path_risk_short_2h,-0.6005738377571106,-0.6005738377571106,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dir_path_risk_skew_2h,0.9358550310134888,0.9358550310134888,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dir_path_short_2h,2.053748846054077,2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_ema200_atr,2.053748846054077,0.3149925470352173,1.7387562990188599,1.7387562990188599,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_ema50_atr,0.6015619039535522,0.041879862546920776,0.5596820414066315,0.5596820414066315,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_ema_fast,-0.034554898738861084,-0.033291082829236984,-0.0012638159096240997,0.0012638159096240997,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_ema_fast_mkt_resid,-0.0349879153072834,-0.03361962363123894,-0.0013682916760444641,0.0013682916760444641,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_ema_fast_ts_resid,-1.757253646850586,-1.9025276899337769,0.14527404308319092,0.14527404308319092,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_ema_slow_base,-0.029129669070243835,-0.029129669070243835,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_from_high_120h,-0.09960290044546127,-0.12389414012432098,0.02429123967885971,0.02429123967885971,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_from_high_48h,-0.09960290044546127,-0.12389414012432098,0.02429123967885971,0.02429123967885971,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_from_low_120h,0.07002081722021103,0.08709754794836044,-0.017076730728149414,0.017076730728149414,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_from_low_48h,0.05156165361404419,0.0641365498304367,-0.012574896216392517,0.012574896216392517,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_from_low_event_12h,-1.0271588563919067,-1.0271588563919067,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_from_low_vol,-1.2521872520446777,-1.5989795923233032,0.3467923402786255,0.3467923402786255,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_local_swing,0.020799994468688965,0.020799994468688965,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_ma100_atr,2.053748846054077,0.19865478575229645,1.8550940603017807,1.8550940603017807,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_oiw_abs_delta_12h_atr,-1.0015602111816406,-0.9051670432090759,-0.0963931679725647,0.0963931679725647,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_oiw_signed_delta_12h_atr,0.7833161950111389,-0.041046615689992905,0.8243628107011318,0.8243628107011318,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_high,0.15851671993732452,0.15851671993732452,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_low,0.04237977787852287,0.04237977787852287,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_range_mid_atr,-0.5338457226753235,-0.0371655598282814,-0.4966801628470421,0.4966801628470421,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,dist_rolling_7d_high,0.15851671993732452,0.15851671993732452,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,distance_to_resistance_daily_vwap_atr,-1.022148847579956,0.0,-1.022148847579956,1.022148847579956,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,distance_to_support_daily_donchian_atr,-1.3028485774993896,-1.3028485774993896,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,dn_vol_6,0.8984615206718445,0.8984615206718445,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,donchian_zone_1d_atr,-1.0497132539749146,-1.0497132539749146,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,down_up_vol_ratio_24,0.6050635576248169,0.6050635576248169,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,draw_extreme_10h,369.12823486328125,369.12823486328125,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,draw_sym_10h,369.12823486328125,369.12823486328125,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,evr_slope,1.3829100131988525,1.382935881614685,-2.586841583251953e-05,2.586841583251953e-05,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,excess_12h,0.19325923919677734,0.19325923919677734,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,excess_6h_ts_resid,-0.8220046758651733,-0.8220046758651733,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ext_atrExp,0.078969307243824,0.07915379852056503,-0.00018449127674102783,0.00018449127674102783,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_d4_05,-0.019824521616101265,-0.019824521616101265,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_diff_1_04,-0.005683961324393749,-0.005683961324393749,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_diff_2_06,-0.014229035936295986,-0.014229035936295986,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_diff_8_05,-0.03902339190244675,-0.03902339190244675,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_ema_spread_05,-0.01532674115151167,-0.01532674115151167,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_range_24_06,1.888641357421875,1.888641357421875,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_12_06,0.010930567979812622,0.010930567979812622,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_24_04,0.009655995294451714,0.009655995294451714,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_2h_04,0.005866777151823044,0.005866777151823044,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_2h_06,0.007074016146361828,0.007074016146361828,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_6h_04,0.008761363103985786,0.008761363103985786,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_6h_06,0.009232034906744957,0.009232034906744957,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_strength_04,0.487724244594574,0.487724244594574,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_strength_05,0.3310140073299408,0.3310140073299408,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_strength_06,0.18126177787780762,0.18126177787780762,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_vol_price_corr_10h_04,-0.37372347712516785,-0.37372347712516785,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ffd_vol_price_corr_10h_06,-0.11038732528686523,-0.11038732528686523,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,funding_per_hour_mkt_resid,-0.18081332743167877,-0.0954049751162529,-0.08540835231542587,0.08540835231542587,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,funding_rank_30d,0.8331015110015869,0.8456189036369324,-0.012517392635345459,0.012517392635345459,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,gap_pct,1.136098027229309,1.136098027229309,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,impulse_ratio_24,-0.1626889854669571,-0.16267956793308258,-9.417533874511719e-06,9.417533874511719e-06,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,innovation_z_x_zr_1h,-0.023167112842202187,-0.005027183797210455,-0.01813992904499173,0.01813992904499173,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,jump_intensity,0.0,0.0,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,jump_rate_10h,0.5,0.5,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ker_16,0.1322561800479889,0.1322561800479889,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ker_24,0.03283005580306053,0.03283005580306053,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ll_count_12,2.053748846054077,2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,loc_bb_channel_pos_48,0.588659405708313,0.588659405708313,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,loc_prev_week_range_pos_24,0.7367174029350281,0.7367174029350281,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,loc_prior_bar_pos_24,-0.13608528673648834,-0.13608528673648834,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,loc_pullback_depth_24,0.21095329523086548,0.21095329523086548,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_24,0.21095329523086548,0.21095329523086548,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,loc_session_pos_24,0.21734581887722015,0.21734581887722015,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,loc_swing_range_pos_24,-0.0373961366713047,-0.0373961366713047,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,log_bars_since_above_1atr,-0.9917984008789062,-0.9917984008789062,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,log_bars_since_above_2atr,-0.5962309241294861,-0.5962309241294861,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,log_bars_since_above_3atr,0.9253427982330322,0.9253427982330322,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,log_bars_since_below_1atr,0.7593474984169006,0.7593474984169006,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,log_quote_volume,0.11933048069477081,0.0,0.11933048069477081,0.11933048069477081,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,lr_12h,-0.09608781337738037,-0.09608781337738037,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,lr_1h,-0.004269599914550781,-0.004269599914550781,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,lr_24h,-0.018971264362335205,-0.018971264362335205,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,lr_2h,-0.03680408000946045,-0.03680408000946045,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,lr_4h,-0.04365420341491699,-0.04365420341491699,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,lr_6h,-0.040724217891693115,-0.040724217891693115,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,mark_perp_dislocation,0.0072775837033987045,0.0072776079177856445,-2.421438694000244e-08,2.421438694000244e-08,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,mark_vs_perp_bps,2.053748846054077,2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_1ATR,1.0265556573867798,1.0265556573867798,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_2ATR,0.6621671319007874,0.6621671319007874,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_3ATR,-0.7458406090736389,-0.7458406090736389,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,mom_slow,0.05983881652355194,0.05983881652355194,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,mr_climax,0.20143070816993713,0.20143072307109833,-1.4901161193847656e-08,1.4901161193847656e-08,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,mr_pct,1.2685027122497559,1.2685023546218872,3.5762786865234375e-07,3.5762786865234375e-07,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,mr_potential,2.053748846054077,2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,mr_soft,0.5087248682975769,0.5087248682975769,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ob_depth_l20_to_qv_z_7d,0.34560850262641907,,,,train_nan
WLD/USD:USD,2026-06-04 11:00:00+00:00,ob_imbalance_mkt_resid,0.00019648438319563866,,,,train_nan
WLD/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_2h,-0.34627053141593933,-0.3864121735095978,0.04014164209365845,0.04014164209365845,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_4h,-0.3252463936805725,-0.3707137107849121,0.0454673171043396,0.0454673171043396,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_96h,0.20493388175964355,0.5649987459182739,-0.36006486415863037,0.36006486415863037,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,oi_z,1.1280652284622192,1.3189549446105957,-0.19088971614837646,0.19088971614837646,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,oiw_entry_zone_1d_atr,0.18926776945590973,0.21650345623493195,-0.027235686779022217,0.027235686779022217,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,oiw_intensity_entry_dist_1d_atr,-1.186535358428955,-0.91242915391922,-0.2741062045097351,0.2741062045097351,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,oiw_intensity_entry_dist_7d_atr,0.42397451400756836,0.8717577457427979,-0.4477832317352295,0.4477832317352295,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,oiw_z_delta_entry_dist_1d_atr,-1.1346569061279297,-0.9441331028938293,-0.19052380323410034,0.19052380323410034,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,pb_accel,0.035779692232608795,0.05535975098609924,-0.019580058753490448,0.019580058753490448,diff
