timestamp,signal_bar_ts,symbol,side,strategy_id,group,feature,source,live_value,training_store_value,abs_delta,delta
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,leverage_build,store_frame,0.6051239371299744,0.6051239371299744,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,liquidity_ratio_peer_resid,store_frame,0.9182877540588379,0.9182877540588379,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,median_volume_z,store_frame,1.3857219219207764,1.3857219219207764,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,mkt_oi_z_30d,store_frame,-0.4845394492149353,-0.4845394492149353,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,ob_depth_to_qv_z_x_rvol_z,store_frame,-0.5158364176750183,-0.5158364176750183,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,ob_mid_close_dislocation_bps_z_24h,store_frame,-0.04702925309538841,-0.04702925309538841,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,oi_3d_x_funding,store_frame,-0.5276183485984802,-0.5276183485984802,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,oi_to_volume_1d_z_90d,store_frame,-0.000947284628637135,-0.000947284628637135,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,oi_value_7d_log_chg_z_90d,store_frame,-0.2228497713804245,-0.2228497713804245,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,oi_value_pct_90d,store_frame,0.0032407406251877546,0.0032407406251877546,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,oi_vol_10d_robust_z,store_frame,0.051872167736291885,0.051872167736291885,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,path_efficiency_24_ts_resid,store_frame,-0.7684223651885986,-0.7684223651885986,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,pct_assets_above_vwap,store_frame,0.9406876564025879,0.9406876564025879,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,pct_assets_up_1h,store_frame,0.7165756225585938,0.7165756225585938,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,pct_assets_wide_spread,store_frame,0.6551724076271057,0.6551724076271057,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,perm_entropy_ret_12,store_frame,0.9680527448654175,0.9680527448654175,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,pred_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828_H5,missing_store_feature,0.47171871392343057,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,pred_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828_H5_feature_drift_psi_core_50,missing_store_feature,0.42500001192092896,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,pred_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828_H5_uncertainty_score,missing_store_feature,0.4586437940597534,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,pred_logit_H5,missing_store_feature,-0.1132460177704887,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,predicted_vol_6h,store_frame,0.5874477624893188,0.5874477624893188,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,price_rv_10d_robust_z,store_frame,0.7680771946907043,0.7680771946907043,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,price_rv_15d_robust_z,store_frame,1.692227840423584,1.692227840423584,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,price_rv_7d_robust_z,store_frame,0.8656964898109436,0.8656964898109436,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,price_x_oi_1d,store_frame,6.075558662414551,6.075558662414551,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,price_x_oi_3d,store_frame,2.207583427429199,2.207583427429199,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,prog_eff_24,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,regime_stability_24h,store_frame,-0.44132980704307556,-0.44132980704307556,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,regime_transition_entropy_12h,store_frame,-0.7324197292327881,-0.7324197292327881,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,regime_transition_entropy_48h,store_frame,0.15807834267616272,0.15807834267616272,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,resid_ret_6h,store_frame,0.3505938649177551,0.3505938649177551,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rng_z,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rsi_x_high_vol,store_frame,-0.0756956934928894,-0.0756956934928894,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rv_120h,store_frame,1.0,1.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rv_12h,store_frame,-0.2882741689682007,-0.2882741689682007,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rv_24h,store_frame,0.6516745686531067,0.6516745686531067,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rv_2h,store_frame,1.4019906520843506,1.4019906520843506,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rv_48h,store_frame,0.32682496309280396,0.32682496309280396,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rv_4h,store_frame,1.2563886642456055,1.2563886642456055,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rv_8h,store_frame,0.5429962873458862,0.5429962873458862,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rv_ratio_24_120,store_frame,1.446408748626709,1.446408748626709,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rvol_z,store_frame,0.7391207814216614,0.7391207814216614,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,rvol_z_peer_resid,store_frame,0.6441032886505127,0.6441032886505127,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,seasonality_strength,store_frame,0.006480199284851551,0.006480199284851551,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,spike_score,store_frame,0.6525620222091675,0.6525620222091675,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,trend_slope_120h,store_frame,-1.097337007522583,-1.097337007522583,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,trend_slope_48h,store_frame,-0.3952018618583679,-0.3952018618583679,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,up_barrier_pressure_weekly_donchian,store_frame,0.0,0.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,upside_semivariance_8,store_frame,2.6951069230563007e-05,2.6951069230563007e-05,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,vol_asym,store_frame,-1.421932578086853,-1.421932578086853,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,vol_z,store_frame,0.9543027281761169,0.9543027281761169,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,vol_z_4h,store_frame,-0.11690802872180939,-0.11690802872180939,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,vol_z_x_low_vol,store_frame,-0.04451758787035942,-0.04451758787035942,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,vol_z_x_trend_t,store_frame,1.0569932460784912,1.0569932460784912,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,volatility_ratio_short_long,store_frame,0.8788892030715942,0.8788892030715942,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,volume_percentile,store_frame,1.086841106414795,1.086841106414795,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,volume_trend_alignment,store_frame,-1.1465038061141968,-1.1465038061141968,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,vov_iqr_20,store_frame,0.006547708064317703,0.006547708064317703,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,TLM/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,meta,vov_mad_60,store_frame,0.0007358931470662355,0.0007358931470662355,0.0,0.0
