end_time,risk_score
2024-10-10 00:15:00,0.1390288960661725
2024-10-10 01:00:00,0.1411544887572739
2024-10-10 01:30:00,0.13489536849515324
2024-10-10 01:45:00,0.1253953292224577
2024-10-10 02:15:00,0.12682264401918847
2024-10-10 03:45:00,0.12091957972478892
2024-10-10 04:15:00,0.1270762746040773
2024-10-10 05:15:00,0.11940939480801292
2024-10-10 05:45:00,0.12169633753281853
2024-10-10 06:30:00,0.11784089838703153
2024-10-10 07:15:00,0.11602402656406759
2024-10-10 08:00:00,0.11768156144765551
2024-10-10 08:30:00,0.12323169529867563
2024-10-10 08:45:00,0.10320963504109562
2024-10-10 09:15:00,0.09404388599847112
2024-10-10 09:30:00,0.09186907464082701
2024-10-10 10:00:00,0.09267288716563507
2024-10-10 10:30:00,0.08768572792499593
2024-10-10 11:15:00,0.08907068291025884
2024-10-10 12:00:00,0.08504763834377473
2024-10-10 12:30:00,0.09855636333277425
2024-10-10 13:30:00,0.09516955518838897
2024-10-10 14:15:00,0.10045184582139859
2024-10-10 14:45:00,0.09966731377239324
2024-10-10 15:00:00,0.09236198399709336
2024-10-10 15:15:00,0.09889210834453759
2024-10-10 15:30:00,0.09310474950884524
2024-10-10 15:45:00,0.08298211143955586
2024-10-10 16:45:00,0.07936610791150056
2024-10-10 17:15:00,0.05724736098006869
2024-10-10 17:45:00,0.06764268520517011
2024-10-10 18:00:00,0.0802621002831529
2024-10-10 18:15:00,0.08161816009493547
2024-10-10 18:30:00,0.06589640383019063
2024-10-10 18:45:00,0.061197214339102225
2024-10-10 19:15:00,0.06181636763757293
2024-10-10 19:30:00,0.05887619294553591
2024-10-10 20:00:00,0.052195347662830675
2024-10-10 20:15:00,0.06338968647299918
2024-10-10 20:45:00,0.05517970451389657
2024-10-10 21:15:00,0.05385841575618755
2024-10-10 21:45:00,0.05139300291689787
2024-10-10 22:00:00,0.06049075031265489
2024-10-10 22:30:00,0.05356563332707865
2024-10-10 23:00:00,0.05071190325697725
2024-10-11 00:00:00,0.04600973523209088
2024-10-11 00:30:00,0.05271790424754408
2024-10-11 01:15:00,0.05492138791953896
2024-10-11 01:45:00,0.05311714037673443
2024-10-11 02:00:00,0.04768559809089083
2024-10-11 02:30:00,0.04613749983770405
2024-10-11 03:00:00,0.050543808832590964
2024-10-11 03:30:00,0.04964814313201884
2024-10-11 04:15:00,0.05578871960664929
2024-10-11 05:00:00,0.05571920692578417
2024-10-11 05:45:00,0.0482850517614676
2024-10-11 06:15:00,0.05708380816796662
2024-10-11 07:00:00,0.04766486288508088
2024-10-11 07:30:00,0.05992601721323641
2024-10-11 08:30:00,0.061806662949321904
2024-10-11 09:00:00,0.063121062115172
2024-10-11 09:45:00,0.05890378654124427
2024-10-11 10:00:00,0.06488273590807225
2024-10-11 10:15:00,0.07049638061265832
2024-10-11 10:45:00,0.06526598269381104
2024-10-11 11:30:00,0.06368817381683216
2024-10-11 12:45:00,0.056843406089041086
2024-10-11 13:00:00,0.07020631638401306
2024-10-11 13:30:00,0.06242945113020913
2024-10-11 13:45:00,0.06602452356630671
2024-10-11 14:00:00,0.0703097142183591
2024-10-11 14:15:00,0.08245765572993718
2024-10-11 15:00:00,0.07188151345735684
2024-10-11 15:15:00,0.07805052960282109
2024-10-11 15:45:00,0.0717563228556376
2024-10-11 16:15:00,0.07016990048187635
2024-10-11 16:45:00,0.07252251423695369
2024-10-11 17:15:00,0.07420813889593486
2024-10-11 17:30:00,0.07888949794434907
2024-10-11 18:00:00,0.08358516081616903
2024-10-11 18:30:00,0.08331492057997197
2024-10-11 19:00:00,0.07800472690062739
2024-10-11 20:00:00,0.07530635092336135
2024-10-11 20:30:00,0.08312224640972302
2024-10-11 21:00:00,0.08102995616530279
2024-10-11 21:30:00,0.08175530068130547
2024-10-11 22:00:00,0.0775812140995173
2024-10-11 22:15:00,0.07685941379466214
2024-10-11 23:00:00,0.07600319531804457
2024-10-11 23:30:00,0.08301382160586022
2024-10-12 00:15:00,0.07934059285768055
2024-10-12 01:30:00,0.0905114874361091
2024-10-12 02:30:00,0.09580884401108973
2024-10-12 03:00:00,0.10666058617773504
2024-10-12 03:45:00,0.11096309589004043
2024-10-12 04:15:00,0.10822700971463427
2024-10-12 05:45:00,0.1016946420772557
2024-10-12 07:00:00,0.10768143798337533
2024-10-12 08:15:00,0.11003868018223313
2024-10-12 09:30:00,0.1135162056124994
2024-10-12 10:15:00,0.11063518920760224
2024-10-12 11:15:00,0.10922362873787855
2024-10-12 11:30:00,0.12200091245511929
2024-10-12 12:45:00,0.10947424357034445
2024-10-12 13:30:00,0.11449357603910046
2024-10-12 14:15:00,0.11417374614526014
2024-10-12 14:30:00,0.11116034794393131
2024-10-12 15:00:00,0.11244676133850158
2024-10-12 15:30:00,0.10652491802422841
2024-10-12 15:45:00,0.11247229489913131
2024-10-12 16:00:00,0.12172385177475095
2024-10-12 16:15:00,0.12705311234442698
2024-10-12 16:45:00,0.12843064589338865
2024-10-12 17:15:00,0.12929524387653732
2024-10-12 17:45:00,0.12953444927478855
2024-10-12 18:30:00,0.12215850415221037
2024-10-12 19:15:00,0.1187353867174356
2024-10-12 20:00:00,0.12043602103304088
2024-10-12 21:00:00,0.12693283685101456
2024-10-12 21:45:00,0.12601786386316757
2024-10-12 22:15:00,0.12971550723976655
2024-10-12 23:00:00,0.12846452923725962
2024-10-12 23:15:00,0.13961563229895618
2024-10-13 00:15:00,0.12533607972183233
2024-10-13 00:45:00,0.13472056517856823
2024-10-13 01:00:00,0.1310230412700187
2024-10-13 01:30:00,0.11736011928490364
2024-10-13 02:00:00,0.12934110169932642
2024-10-13 03:00:00,0.12333949666803515
2024-10-13 03:15:00,0.12697550913419423
2024-10-13 04:00:00,0.12593532035173033
2024-10-13 05:15:00,0.13437763902930178
2024-10-13 06:00:00,0.14137101680864986
2024-10-13 06:30:00,0.1539980648352148
2024-10-13 07:15:00,0.15132644339838827
2024-10-13 08:15:00,0.1411122641473917
2024-10-13 08:45:00,0.14975024181607033
2024-10-13 09:45:00,0.14221392690249562
2024-10-13 10:30:00,0.15045201955602255
2024-10-13 11:15:00,0.1486135481348254
2024-10-13 12:00:00,0.13777920462044227
2024-10-13 13:00:00,0.13468653812581885
2024-10-13 14:00:00,0.1351956662162324
2024-10-13 14:30:00,0.13789941771440972
2024-10-13 15:00:00,0.13871674440600526
2024-10-13 15:15:00,0.13487798939608842
2024-10-13 16:00:00,0.12432855303665524
2024-10-13 16:15:00,0.13509686658240888
2024-10-13 16:30:00,0.1342911382643993
2024-10-13 17:00:00,0.13039922286310857
2024-10-13 17:30:00,0.1319311027008831
2024-10-13 18:00:00,0.12349784775469794
2024-10-13 18:15:00,0.12210552701020455
2024-10-13 18:30:00,0.12487095174363995
2024-10-13 19:00:00,0.12094369575395982
2024-10-13 19:30:00,0.1221950529173486
2024-10-13 20:00:00,0.12429093944039281
2024-10-13 20:45:00,0.12217465307991936
2024-10-13 21:15:00,0.12503878380771793
2024-10-13 22:00:00,0.12336145401285138
2024-10-13 22:15:00,0.13143841034300738
2024-10-13 23:00:00,0.11865175770633715
2024-10-13 23:45:00,0.12780361595183753
2024-10-14 00:00:00,0.12770397632104882
2024-10-14 00:45:00,0.1166239168376407
2024-10-14 01:00:00,0.11373012884521186
2024-10-14 01:30:00,0.12202183849930079
2024-10-14 02:00:00,0.12541355233261406
2024-10-14 02:45:00,0.12038173872007166
2024-10-14 03:15:00,0.13302002833952595
2024-10-14 03:30:00,0.15007188206245953
2024-10-14 03:45:00,0.15061703415799074
2024-10-14 04:00:00,0.1494242966946998
2024-10-14 04:30:00,0.1537483450892907
2024-10-14 05:00:00,0.13957160869136256
2024-10-14 05:45:00,0.14432430641005725
2024-10-14 06:00:00,0.14354325511545196
2024-10-14 06:15:00,0.15058004047127813
2024-10-14 06:45:00,0.1345815688645731
2024-10-14 07:00:00,0.1322220388077373
2024-10-14 07:30:00,0.13002274035805667
2024-10-14 07:45:00,0.13652615226662929
2024-10-14 08:00:00,0.12800309022276976
2024-10-14 08:15:00,0.13771872074279415
2024-10-14 08:45:00,0.12684700375480001
2024-10-14 09:30:00,0.13871360506546213
2024-10-14 10:15:00,0.13246989736894318
2024-10-14 10:45:00,0.14145699182106408
2024-10-14 11:30:00,0.13500106420956987
2024-10-14 12:00:00,0.11728929096015528
2024-10-14 12:30:00,0.1190179146989581
2024-10-14 13:00:00,0.12148314879048243
2024-10-14 13:15:00,0.12714511899881778
2024-10-14 13:45:00,0.12286310631852944
2024-10-14 14:00:00,0.12199378759006563
2024-10-14 14:15:00,0.14020051653564222
2024-10-14 14:30:00,0.1410802299456995
2024-10-14 15:00:00,0.1382077811715355
2024-10-14 15:15:00,0.13592654433843626
2024-10-14 16:00:00,0.13609773054541113
2024-10-14 16:45:00,0.13260169015818646
2024-10-14 17:30:00,0.11995580509694936
2024-10-14 18:00:00,0.12862614082430227
2024-10-14 18:30:00,0.1270549676571518
2024-10-14 18:45:00,0.1349421216430565
2024-10-14 19:15:00,0.12485065091651512
2024-10-14 20:00:00,0.12177354077264725
2024-10-14 20:45:00,0.12540893568178954
2024-10-14 21:15:00,0.129632576981938
2024-10-14 21:45:00,0.1230316171800833
2024-10-14 22:00:00,0.13018259808343
2024-10-14 22:15:00,0.1300349170061279
2024-10-14 22:45:00,0.14037984413737667
2024-10-14 23:00:00,0.1334506858855667
2024-10-14 23:30:00,0.12752737721014692
2024-10-15 00:00:00,0.12943075219892972
2024-10-15 00:15:00,0.13526622465028834
2024-10-15 00:30:00,0.1219647325277984
2024-10-15 01:00:00,0.11678159041921736
2024-10-15 02:00:00,0.11856596910895385
2024-10-15 02:45:00,0.1193486623190484
2024-10-15 03:30:00,0.11792162002831123
2024-10-15 04:00:00,0.11718950603146226
2024-10-15 04:30:00,0.1168473173950738
2024-10-15 05:00:00,0.12071920068946344
2024-10-15 05:15:00,0.11814736223985906
2024-10-15 05:30:00,0.11650892122860446
2024-10-15 06:15:00,0.11464295582604156
2024-10-15 07:00:00,0.11460139013461358
2024-10-15 08:00:00,0.11613013255968509
2024-10-15 09:00:00,0.10860962759982708
2024-10-15 10:00:00,0.10291509402882315
2024-10-15 10:30:00,0.10031689513494285
2024-10-15 11:00:00,0.0995915938285505
2024-10-15 11:45:00,0.08803229452768449
2024-10-15 12:15:00,0.08281241727394223
2024-10-15 12:30:00,0.08654814863080271
2024-10-15 13:00:00,0.0895179047906402
2024-10-15 13:15:00,0.0988205177110929
2024-10-15 13:30:00,0.09526550651347883
2024-10-15 13:45:00,0.15163391911150678
2024-10-15 14:00:00,0.12720172021607934
2024-10-15 14:15:00,0.1364886331243776
2024-10-15 14:30:00,0.14691146754160783
2024-10-15 15:00:00,0.12217768369721697
2024-10-15 15:15:00,0.12612321828088044
2024-10-15 15:30:00,0.12520927977070426
2024-10-15 15:45:00,0.1167541122473197
2024-10-15 16:00:00,0.13117821977222865
2024-10-15 16:15:00,0.1258653220736735
2024-10-15 16:30:00,0.12929101548859642
2024-10-15 16:45:00,0.1169048572690463
2024-10-15 17:00:00,0.11321349466983086
2024-10-15 17:30:00,0.10990554177870972
2024-10-15 17:45:00,0.10130625821702276
2024-10-15 18:00:00,0.10871155955582874
2024-10-15 19:00:00,0.09663956568282024
2024-10-15 19:15:00,0.09724926795734629
2024-10-15 19:30:00,0.10590540952579673
2024-10-15 20:15:00,0.09996033873128984
2024-10-15 21:15:00,0.08345141809583763
2024-10-15 21:45:00,0.09024271337078263
2024-10-15 22:15:00,0.05903871687839089
2024-10-15 23:00:00,0.06723677117184447
2024-10-15 23:30:00,0.06423033403027024
2024-10-16 00:00:00,0.06495229043249177
2024-10-16 00:30:00,0.0649834313606617
2024-10-16 01:00:00,0.06698912224272927
2024-10-16 01:15:00,0.06516088583731833
2024-10-16 01:30:00,0.06303358181312604
2024-10-16 02:00:00,0.05336591992371079
2024-10-16 02:15:00,0.06308679669514357
2024-10-16 03:00:00,0.053133675770000575
2024-10-16 03:30:00,0.05480493111807471
2024-10-16 04:15:00,0.05339782510471219
2024-10-16 04:45:00,0.045050043553389874
2024-10-16 05:15:00,0.05427618273253441
2024-10-16 05:30:00,0.05167126978972359
2024-10-16 06:00:00,0.05397981089569156
2024-10-16 06:15:00,0.05561211062363583
2024-10-16 07:00:00,0.04721903960662739
2024-10-16 08:00:00,0.044594505202764374
2024-10-16 08:30:00,0.0466705595933276
2024-10-16 08:45:00,0.05968403355624464
2024-10-16 09:15:00,0.05266481108121598
2024-10-16 10:00:00,0.04776960176991196
2024-10-16 10:30:00,0.044760555894826595
2024-10-16 11:15:00,0.04505669082518025
2024-10-16 11:45:00,0.044709273820352176
2024-10-16 12:00:00,0.052775831959667445
2024-10-16 12:30:00,0.057054363488847425
2024-10-16 12:45:00,0.05932482133028176
2024-10-16 13:30:00,0.05188027460619229
2024-10-16 14:00:00,0.041587302457701765
2024-10-16 14:15:00,0.046058641225879354
2024-10-16 14:30:00,0.037982677620076497
2024-10-16 14:45:00,0.03532654701730559
2024-10-16 15:15:00,0.03067393531290062
2024-10-16 15:45:00,0.03753630345176292
2024-10-16 16:15:00,0.037268204907888416
2024-10-16 16:45:00,0.026567749480400964
2024-10-16 17:15:00,0.026610381812060997
2024-10-16 17:45:00,0.022294037797768312
2024-10-16 18:30:00,0.03418895693583676
2024-10-16 18:45:00,0.044422714046816754
2024-10-16 19:30:00,0.04145508563454001
2024-10-16 20:00:00,0.04254625430049181
2024-10-16 20:45:00,0.04553175078720182
2024-10-16 21:30:00,0.04944426417962129
2024-10-16 22:00:00,0.04451658258452898
2024-10-16 22:45:00,0.04568630766825997
2024-10-16 23:15:00,0.058322023861828144
2024-10-17 00:00:00,0.05484305214731508
2024-10-17 00:15:00,0.06172687568655634
2024-10-17 00:45:00,0.0649265609976973
2024-10-17 01:15:00,0.06795530989987086
2024-10-17 01:45:00,0.06923075244715467
2024-10-17 02:00:00,0.07280701643191897
2024-10-17 02:15:00,0.07205611425438671
2024-10-17 03:00:00,0.06201969340148687
2024-10-17 03:30:00,0.07244399829371546
2024-10-17 04:15:00,0.07259652079793365
2024-10-17 04:30:00,0.07991591433663134
2024-10-17 05:00:00,0.07771116546210868
2024-10-17 05:30:00,0.08948882047932534
2024-10-17 05:45:00,0.08684270448823164
2024-10-17 06:15:00,0.0758960411888853
2024-10-17 06:45:00,0.0779961784123862
2024-10-17 07:45:00,0.07274966874598807
2024-10-17 08:00:00,0.07996355706263238
2024-10-17 08:45:00,0.0655281089468021
2024-10-17 09:30:00,0.07151602012061625
2024-10-17 10:15:00,0.07235044244212632
2024-10-17 10:45:00,0.06436688614510348
2024-10-17 11:15:00,0.07825260158014653
2024-10-17 12:00:00,0.06936705939367369
2024-10-17 12:30:00,0.08606117615759043
2024-10-17 13:00:00,0.08706012674660862
2024-10-17 13:45:00,0.07918759514003446
2024-10-17 14:15:00,0.07802424770611811
2024-10-17 14:45:00,0.08241345517235017
2024-10-17 15:15:00,0.0813507661620434
2024-10-17 15:30:00,0.06970328259197897
2024-10-17 15:45:00,0.08430620446112544
2024-10-17 16:00:00,0.084238678909159
2024-10-17 16:30:00,0.08252004615078581
2024-10-17 17:00:00,0.0789751270952764
2024-10-17 17:15:00,0.08644007769668723
2024-10-17 17:45:00,0.08276275611232746
2024-10-17 18:00:00,0.08853640651414135
2024-10-17 18:45:00,0.07575286428868343
2024-10-17 19:15:00,0.08077106127939788
2024-10-17 20:00:00,0.07796573432421731
2024-10-17 20:15:00,0.08293071073571796
2024-10-17 20:45:00,0.08638501092870451
2024-10-17 21:15:00,0.08028621208226713
2024-10-17 21:45:00,0.09097651750959607
2024-10-17 22:15:00,0.08492865878308961
2024-10-17 23:00:00,0.08867528681463627
2024-10-18 00:30:00,0.08564864521446523
2024-10-18 01:00:00,0.08761549451039773
2024-10-18 01:15:00,0.08941946478661285
2024-10-18 01:30:00,0.082084327061334
2024-10-18 01:45:00,0.08784209883436492
2024-10-18 02:00:00,0.08600116462157016
2024-10-18 02:45:00,0.08237623760156663
2024-10-18 03:00:00,0.08265854690370619
2024-10-18 03:45:00,0.08544599234737527
2024-10-18 04:15:00,0.08035903577442499
2024-10-18 05:00:00,0.07629209922138204
2024-10-18 05:45:00,0.08489257352651118
2024-10-18 07:15:00,0.08450566919241015
2024-10-18 07:45:00,0.0907612059537033
2024-10-18 08:00:00,0.08757790324942968
2024-10-18 09:00:00,0.08992859968036361
2024-10-18 09:15:00,0.09784675390400185
2024-10-18 09:30:00,0.0995517930419677
2024-10-18 10:15:00,0.08692105505298303
2024-10-18 11:00:00,0.09325372399781055
2024-10-18 11:15:00,0.10714550320283366
2024-10-18 12:00:00,0.10287252123679977
2024-10-18 12:45:00,0.09498458385397852
2024-10-18 13:30:00,0.08657732138943071
2024-10-18 14:00:00,0.090150978344054
2024-10-18 14:15:00,0.09214093810923106
2024-10-18 14:30:00,0.08628952996712226
2024-10-18 15:15:00,0.09711773190422307
2024-10-18 15:45:00,0.09726892909894992
2024-10-18 16:00:00,0.08757307163089029
2024-10-18 16:15:00,0.08895422040971415
2024-10-18 16:30:00,0.09423372478386349
2024-10-18 17:00:00,0.09584377908926849
2024-10-18 17:15:00,0.0963272175271734
2024-10-18 17:45:00,0.09165319516232538
2024-10-18 18:15:00,0.09994263929857104
2024-10-18 18:30:00,0.09924807697942328
2024-10-18 18:45:00,0.09870430270824036
2024-10-18 19:15:00,0.09693033580399557
2024-10-18 19:30:00,0.09661233997637304
2024-10-18 20:15:00,0.09178857420864373
2024-10-18 21:00:00,0.08891875987935473
2024-10-18 21:30:00,0.08892527931328488
2024-10-18 22:00:00,0.08868312604446991
2024-10-18 23:00:00,0.08492704066158512
2024-10-19 00:15:00,0.094165787635624
2024-10-19 00:45:00,0.0934204456285779
2024-10-19 01:00:00,0.09764686417564138
2024-10-19 01:15:00,0.1031067258233538
2024-10-19 01:45:00,0.10358427278692953
2024-10-19 02:30:00,0.1046293212548814
2024-10-19 03:00:00,0.10233072101407283
2024-10-19 03:30:00,0.10902620445550674
2024-10-19 04:00:00,0.10779919159606831
2024-10-19 04:15:00,0.10813954033280264
2024-10-19 05:00:00,0.10718839532724607
2024-10-19 06:15:00,0.10995259810173762
2024-10-19 07:00:00,0.10948545965174071
2024-10-19 07:45:00,0.10202634130546265
2024-10-19 08:45:00,0.10499439897240524
2024-10-19 09:45:00,0.1125172578865156
2024-10-19 10:30:00,0.1131593089830278
2024-10-19 11:00:00,0.10908993374618449
2024-10-19 11:45:00,0.10142934051836296
2024-10-19 12:00:00,0.10678636087921702
2024-10-19 13:30:00,0.10777310333758386
2024-10-19 14:15:00,0.1106420537968353
2024-10-19 14:45:00,0.10744565126386177
2024-10-19 15:15:00,0.11713479669124395
2024-10-19 16:00:00,0.11588860242628794
2024-10-19 16:45:00,0.1267628069228955
2024-10-19 17:15:00,0.132637536493996
2024-10-19 18:15:00,0.1250656925635768
2024-10-19 19:15:00,0.12923432449786096
2024-10-19 20:00:00,0.13757345073309782
2024-10-19 20:45:00,0.13631826888759493
2024-10-19 21:30:00,0.13749116674216405
2024-10-19 22:00:00,0.14092646461289704
2024-10-19 22:30:00,0.13966699544109135
2024-10-19 23:30:00,0.13319190860974117
2024-10-20 00:15:00,0.13510781971855693
2024-10-20 01:00:00,0.13326073285652587
2024-10-20 01:45:00,0.13828229423657123
2024-10-20 02:15:00,0.13520711993402337
2024-10-20 03:30:00,0.14044704906255
2024-10-20 04:15:00,0.13836922542714378
2024-10-20 05:00:00,0.14986436704266484
2024-10-20 06:00:00,0.14661806816925663
2024-10-20 06:45:00,0.14501688558491066
2024-10-20 08:00:00,0.15655909277239854
2024-10-20 09:00:00,0.15222826870633185
2024-10-20 10:00:00,0.15221205906929802
2024-10-20 11:00:00,0.15997845974871458
2024-10-20 12:00:00,0.1506310422582259
2024-10-20 12:45:00,0.14743579107662672
2024-10-20 13:30:00,0.14477744992026487
2024-10-20 13:45:00,0.14854004112936875
2024-10-20 14:00:00,0.15718052392914988
2024-10-20 14:15:00,0.15979335423765126
2024-10-20 14:30:00,0.16126222764413356
2024-10-20 15:00:00,0.15273716041242452
2024-10-20 15:15:00,0.1456258294734084
2024-10-20 15:45:00,0.15619699447379704
2024-10-20 16:00:00,0.15393683706229241
2024-10-20 16:45:00,0.14136534952050434
2024-10-20 17:30:00,0.14812134585306397
2024-10-20 18:00:00,0.1572560442815056
2024-10-20 19:00:00,0.1567448381392521
2024-10-20 19:30:00,0.15343525194246102
2024-10-20 20:00:00,0.1678388056853636
2024-10-20 20:30:00,0.1658604181616759
2024-10-20 21:00:00,0.16298257182053144
2024-10-20 21:45:00,0.15954022654907812
2024-10-20 22:15:00,0.1640095615328908
2024-10-20 23:15:00,0.16384582766295486
2024-10-20 23:30:00,0.15548223059635718
2024-10-21 00:15:00,0.15559891690955724
2024-10-21 00:30:00,0.1468310155360709
2024-10-21 01:00:00,0.15241781752609995
2024-10-21 01:45:00,0.13173180867574685
2024-10-21 02:30:00,0.13570915632688801
2024-10-21 02:45:00,0.128313177023157
2024-10-21 03:15:00,0.12135142121198694
2024-10-21 04:00:00,0.12628204108034974
2024-10-21 04:45:00,0.12664392989582454
2024-10-21 05:15:00,0.12440528748063033
2024-10-21 06:00:00,0.12646789285093485
2024-10-21 06:30:00,0.12243326475948849
2024-10-21 06:45:00,0.12310090533268134
2024-10-21 07:15:00,0.12094772556284458
2024-10-21 07:45:00,0.1216448748943887
2024-10-21 08:00:00,0.1196775973089843
2024-10-21 08:15:00,0.1215789023493885
2024-10-21 08:45:00,0.11984984009743338
