bucket,step,tp_mult,sl_mult,sl_ratio,train_pnl,train_sortino,net_pnl,pnl_per_day_pct,sortino,profit_factor,max_dd,cvar_95,worst_week,block_14d_mean,block_14d_std,block_14d_iqr,block_hit_rate,perf_decay_slope,trades_per_day,holding_time_median_h,payoff_mean,payoff_median,p5,p25,p75,p95,win_rate,win_loss_ratio,lift_top10,lift_bot10,exit_tpsl_calib_pct,regime_vol_low_pnl_day,regime_vol_low_sharpe,regime_vol_low_count,regime_vol_mid_pnl_day,regime_vol_mid_sharpe,regime_vol_mid_count,regime_vol_high_pnl_day,regime_vol_high_sharpe,regime_vol_high_count,regime_trend_low_pnl_day,regime_trend_low_sharpe,regime_trend_low_count,regime_trend_mid_pnl_day,regime_trend_mid_sharpe,regime_trend_mid_count,regime_trend_high_pnl_day,regime_trend_high_sharpe,regime_trend_high_count,stage,w_minutes,mode,theta0,theta_mae_min,lambda_rv,lambda_rng,train_j3,train_winners_to_losers,exit_risk_cut_opt_pct,train_j_score,exit_risk_cut_opt_s2_pct,act_n,be_act_n,d_min,d_max,train_score_pnl,exit_profit_opt_pct,k,c0,train_max_dd
SHORT_TF,10_tp_sl,3.5,3.5,1.0,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.5,4.666666666666667,0.75,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.5,5.303030303030303,0.66,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.5,7.0,0.5,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.5,10.606060606060606,0.33,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.5,14.0,0.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.0,3.2,1.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.0,4.0,1.0,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.0,5.333333333333333,0.75,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.0,6.0606060606060606,0.66,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.0,8.0,0.5,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.0,12.121212121212121,0.33,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.0,16.0,0.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.5,3.6,1.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.5,4.5,1.0,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.5,6.0,0.75,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.5,6.8181818181818175,0.66,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.5,9.0,0.5,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.5,13.636363636363635,0.33,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,4.5,18.0,0.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,5.0,4.0,1.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,5.0,5.0,1.0,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,5.0,6.666666666666667,0.75,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,5.0,7.575757575757575,0.66,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
