group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.65,1.0,3494,0.8671560051722826,1.0,0.6090440755580996,0.6124785346307956,0.027519543455869572,0.015333322368008979,-0.007880787298201498,0.0812425390276214,0.029549092661230035,0.017350673472534793,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.7,1.0,3494,0.8671560051722826,1.0,0.6090440755580996,0.6124785346307956,0.027519543455869572,0.015333322368008979,-0.007880787298201498,0.0812425390276214,0.029549092661230035,0.017350673472534793,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.75,1.0,3494,0.8671560051722826,1.0,0.6090440755580996,0.6124785346307956,0.027519543455869572,0.015333322368008979,-0.007880787298201498,0.0812425390276214,0.029549092661230035,0.017350673472534793,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.8,1.0,3494,0.8671560051722826,1.0,0.6090440755580996,0.6124785346307956,0.027519543455869572,0.015333322368008979,-0.007880787298201498,0.0812425390276214,0.029549092661230035,0.017350673472534793,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.85,0.9,864,0.8671560051722826,0.8999771811059557,0.5949074074074074,0.5949074074074074,0.022046170626402458,0.010238292063484544,-0.007885246974678182,0.07182932099911006,0.024070240962363584,0.012250542656599216,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.85,1.0,3494,0.8671560051722826,1.0,0.6090440755580996,0.6124785346307956,0.027519543455869572,0.015333322368008979,-0.007880787298201498,0.0812425390276214,0.029549092661230035,0.017350673472534793,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.9,0.9500000000000001,1315,0.9000152125960296,0.9499885905529779,0.5992395437262358,0.6045627376425855,0.024602750463955908,0.01430128852837282,-0.008073022251146733,0.07974474180680004,0.02662937998805506,0.016317606044680952,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.9,1.0,2630,0.9000152125960296,1.0,0.6136882129277567,0.6182509505703422,0.029317640081215426,0.016358747599384833,-0.007880787286815037,0.08252716197737135,0.03134898918891848,0.018377124986609667,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.95,1.0,1315,0.9500266220430517,1.0,0.6281368821292775,0.6319391634980989,0.034032529698474936,0.023238641285461433,-0.007816062006568852,0.1105539315525096,0.0360685983897819,0.02526390595761193,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.95,1.0,1315,0.9500266220430517,1.0,0.6281368821292775,0.6319391634980989,0.034032529698474936,0.023238641285461433,-0.007816062006568852,0.1105539315525096,0.0360685983897819,0.02526390595761193,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.05,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.1,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.15,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.2,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.25,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.3,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.35,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.4,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.45,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.5,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.55,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.6,0.65,99,0.6444419416600968,0.6499605811465256,0.494949494949495,0.5050505050505051,0.01632264907046135,-0.000797094620303705,-0.0072954713443390985,0.06171052699988687,0.01834099011581405,0.0012041095597187302,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.6,1.0,6315,0.6444419416600968,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.65,0.7000000000000001,888,0.6500168937943462,0.6999662124113076,0.48873873873873874,0.4966216216216216,0.015099916712867853,-0.002100275421524798,-0.007497733893972301,0.051446066713675215,0.017117033845273265,-0.0001003755741328436,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.65,1.0,6216,0.6500168937943462,1.0,0.578989703989704,0.583011583011583,0.025480590447529705,0.012249842363178491,-0.0073919522816532045,0.075669358712842,0.027508098644982833,0.014264106667454729,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.7,0.75,888,0.7000225250591283,0.7499718436760896,0.5101351351351351,0.5191441441441441,0.020731400213958726,0.00653095805703437,-0.007696322823550477,0.06307920475011979,0.022754154440597377,0.00853949788565836,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.7,1.0,5328,0.7000225250591283,1.0,0.5940315315315315,0.5974099099099099,0.027210702736640016,0.013886854789013907,-0.007388707183054175,0.0800399704750952,0.02923994277826776,0.01590275777153169,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.75,0.8,888,0.7500281563239104,0.7999774749408717,0.5765765765765766,0.579954954954955,0.022880915367416276,0.01107335182713312,-0.00733443757605969,0.06932993446160285,0.02490582130914985,0.01308643809348168,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.75,1.0,4440,0.7500281563239104,1.0,0.6108108108108108,0.613063063063063,0.028506563241176272,0.016414779033806545,-0.007335652770129442,0.08124253594543882,0.03053710044580184,0.018433212571802415,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.8,0.8500000000000001,888,0.8000337875886924,0.8499831062056538,0.6238738738738738,0.6306306306306306,0.029461516207095962,0.017044528170477986,-0.007239856592513923,0.08278563253729632,0.03149300930634488,0.019063592092084296,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.8,1.0,3552,0.8000337875886924,1.0,0.6193693693693694,0.6213400900900901,0.029912975209616267,0.016821710148122896,-0.007335652768573738,0.08178678161745444,0.031944920229964834,0.01884055105751208,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.85,0.9,888,0.8500394188534744,0.8999887374704358,0.6531531531531531,0.6542792792792793,0.03237167726723181,0.020191007652665717,-0.007224559362728089,0.09112664616745723,0.034406083441155186,0.022213220828072068,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.85,1.0,2664,0.8500394188534744,1.0,0.6178678678678678,0.6182432432432432,0.030063461543789707,0.016818852231560877,-0.007335652801798974,0.08124254155704666,0.03209555720450482,0.01883769018678543,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.9,0.9500000000000001,888,0.9000450501182565,0.9499943687352179,0.6216216216216216,0.6216216216216216,0.02990671788325348,0.015724951307037972,-0.007316133911317176,0.08124253843684132,0.03193865661764825,0.017742693648142738,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.9,1.0,1776,0.9000450501182565,1.0,0.6002252252252253,0.6002252252252253,0.028909353682068654,0.01641478021906736,-0.007335652952809118,0.07685365145581632,0.03094029408617963,0.01843321323212136,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.95,1.0,888,0.9500506813830386,1.0,0.5788288288288288,0.5788288288288288,0.02791198948088383,0.016414780288844986,-0.007335652929741112,0.07551882916257406,0.029941931554711018,0.01843321353291326,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.95,1.0,888,0.9500506813830386,1.0,0.5788288288288288,0.5788288288288288,0.02791198948088383,0.016414780288844986,-0.007335652929741112,0.07551882916257406,0.029941931554711018,0.01843321353291326,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.05,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.1,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.15,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.2,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.25,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.3,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.35,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.4,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.45,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.5,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.55,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.6,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.65,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.7,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,local_band,0.75,0.8,664,0.7707248168093935,0.7999911715370354,0.5045180722891566,0.5045180722891566,0.018501126067016857,0.001285992880341945,-0.007464323114351059,0.06371435832009245,0.020521647813324873,0.003289282297875001,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.75,1.0,5195,0.7707248168093935,1.0,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,local_band,0.8,0.8500000000000001,1132,0.8000353138518584,0.8499602719166593,0.4991166077738516,0.4991166077738516,0.018528210939891175,-0.002200668758409123,-0.007705194977501051,0.06186848731492856,0.02054875971968832,-0.00020086961155145217,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.8,1.0,4531,0.8000353138518584,1.0,0.5393952769807989,0.540498786139925,0.025147802783542235,0.00641002230911769,-0.007440273461052202,0.08086730588252836,0.02717497780603444,0.008418440892469733,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,local_band,0.85,0.9,1133,0.8500044142314823,0.8999735146111062,0.5666372462488968,0.5666372462488968,0.023629170454819878,0.008675829629330166,-0.007424588742159862,0.07230384508010741,0.02565482534991792,0.010686516552800588,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.85,1.0,3399,0.8500044142314823,1.0,0.5528096498970285,0.5542806707855251,0.027352385886517526,0.008956048666329272,-0.0074135851699645965,0.0809760147526874,0.029381767707106456,0.010967015838147697,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,local_band,0.9,0.9500000000000001,1133,0.9000176569259292,0.9499867573055532,0.5383936451897617,0.5419240953221536,0.026220666821883593,0.006236150489451397,-0.007784264916751192,0.08003996535988508,0.028248915804455158,0.008244395151937499,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.9,1.0,2266,0.9000176569259292,1.0,0.5458958517210944,0.5481023830538394,0.029213993602366352,0.008956049003224522,-0.007413537262381227,0.08252715977288115,0.031245238885700726,0.010967015925411761,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,local_band,0.95,1.0,1133,0.9500308996203761,1.0,0.5533980582524272,0.5542806707855251,0.03220732038284911,0.015216733261264683,-0.007335652375443068,0.11055393384425663,0.034241561966946284,0.01723396762395141,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.95,1.0,1133,0.9500308996203761,1.0,0.5533980582524272,0.5542806707855251,0.03220732038284911,0.015216733261264683,-0.007335652375443068,0.11055393384425663,0.034241561966946284,0.01723396762395141,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,4465,0.8115660616293795,1.0,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
