,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2025-02-20 01:30:00,0.00043767915,0.73248094,3.86922e-05,0.2670427,0.32147634,-0.118481144,0.73247844,-0.88098216,0.26698488,0.17930077
2025-02-20 01:45:00,0.14923319,3.7265609e-06,0.85066885,9.4224924e-05,0.1546099,0.14879552,-0.73247725,0.85063016,-0.26694846,-0.16686642
2025-02-20 02:00:00,0.034203775,0.15351003,0.0013384119,0.8109478,0.6839133,-0.115029424,0.15350631,-0.8493304,0.81085354,0.5293034
2025-02-20 02:15:00,0.036209095,0.14872211,0.0014117042,0.8136571,0.6909532,0.0020053212,-0.004787922,7.329228e-05,0.0027093086,0.0070399125
2025-02-20 02:30:00,7.505614e-07,0.9899718,4.4079513e-07,0.010026985,0.11967672,-0.036208343,0.8412497,-0.0014112634,-0.8036301,-0.5712765
2025-02-20 02:45:00,0.7094294,0.00023198647,0.27951294,0.010825651,0.3789804,0.70942867,-0.98973984,0.27951252,0.0007986664,0.2593037
2025-02-20 03:00:00,0.60877144,0.011152753,0.0385759,0.34149987,0.7991766,-0.10065794,0.010920767,-0.24093705,0.33067423,0.42019618
2025-02-20 03:15:00,0.60242915,0.011473892,0.037803385,0.34829357,0.80325913,-0.0063423235,0.00032113964,-0.00077251275,0.006793697,0.0040825503
2025-02-20 03:30:00,0.0004144372,0.7385916,3.7143916e-05,0.26095682,0.31869322,-0.6020147,0.7271177,-0.03776624,-0.08733675,-0.48456588
2025-02-20 03:45:00,0.11000946,2.1893343e-06,0.8899393,4.9042857e-05,0.13824636,0.10959502,-0.7385894,0.8899022,-0.26090777,-0.18044686
2025-02-20 04:00:00,0.036505923,0.1480458,0.0014225646,0.8140257,0.6919673,-0.07350354,0.14804362,-0.8885167,0.81397665,0.55372095
2025-02-20 04:15:00,0.72757626,0.00027410605,0.2592767,0.012872962,0.39292675,0.6910703,-0.1477717,0.25785413,-0.80115277,-0.29904056
2025-02-20 04:30:00,0.031113753,0.16173476,0.0012257096,0.8059258,0.6723572,-0.6964625,0.16146065,-0.25805098,0.7930528,0.27943048
2025-02-20 04:45:00,0.7262544,0.0002706603,0.26076904,0.012705869,0.39185548,0.69514066,-0.16146411,0.25954333,-0.7932199,-0.28050175
2025-02-20 05:00:00,0.026554937,0.17626192,0.0010597825,0.7961234,0.6534199,-0.69969946,0.17599125,-0.25970927,0.7834175,0.26156446
2025-02-20 05:15:00,0.7245466,0.00026630587,0.26269248,0.012494604,0.3904853,0.69799167,-0.1759956,0.2616327,-0.78362876,-0.26293463
2025-02-20 05:30:00,0.00013558166,0.84194535,1.6251686e-05,0.15790282,0.26745725,-0.724411,0.84167904,-0.26267624,0.14540821,-0.123028025
2025-02-20 05:45:00,0.030084593,0.16473821,0.0011882238,0.803989,0.668295,0.029949011,-0.6772072,0.0011719721,0.64608616,0.40083775
2025-02-20 06:00:00,0.031994898,0.15927388,0.0012578222,0.8074734,0.6757469,0.0019103043,-0.0054643224,6.959833e-05,0.0034844198,0.0074519203
2025-02-20 06:15:00,0.66793925,0.0001651655,0.32433248,0.00756312,0.351825,0.63594437,-0.15910871,0.32307467,-0.7999103,-0.32392192
2025-02-20 06:30:00,0.0269873,0.17473651,0.0010755096,0.7972007,0.65532756,-0.64095193,0.17457135,-0.32325697,0.78963757,0.30350256
2025-02-20 06:45:00,0.6690183,0.00016653894,0.32318488,0.007630227,0.35246673,0.6420311,-0.17456998,0.32210937,-0.78957045,-0.30286086
2025-02-20 07:00:00,0.5631206,0.013554996,0.03339977,0.38992462,0.8277886,-0.10589774,0.013388457,-0.28978512,0.3822944,0.4753219
2025-02-20 07:15:00,7.213069e-05,0.88347983,1.0269835e-05,0.11643779,0.24263178,-0.5630485,0.8699248,-0.033389498,-0.27348682,-0.5851568
2025-02-20 07:30:00,0.00012418897,0.84838927,1.5241539e-05,0.15147132,0.26384556,5.205828e-05,-0.03509055,4.971704e-06,0.03503352,0.021213792
2025-02-20 07:45:00,0.00020091922,0.81018996,2.169584e-05,0.18958744,0.28433204,7.6730255e-05,-0.03819931,6.4543015e-06,0.038116127,0.02048648
2025-02-20 08:00:00,0.047546808,0.12743673,0.0018291658,0.8231873,0.72552073,0.047345888,-0.6827532,0.00180747,0.6335999,0.44118866
2025-02-20 08:15:00,0.54648066,7.2009636e-05,0.45039365,0.0030536775,0.29273516,0.49893385,-0.12736472,0.4485645,-0.8201336,-0.43278557
2025-02-20 08:30:00,0.00020328975,0.8091683,2.1884318e-05,0.19060653,0.28485334,-0.54627734,0.8090963,-0.45037177,0.18755285,-0.0078818165
2025-02-20 08:45:00,0.72104657,0.005997501,0.057185408,0.21577051,0.71568334,0.7208433,-0.8031708,0.057163525,0.025163984,0.43083
2025-02-20 09:00:00,0.00023012704,0.79809505,2.3982739e-05,0.20165084,0.29043183,-0.72081643,0.79209757,-0.057161424,-0.014119667,-0.42525154
2025-02-20 09:15:00,0.7467127,0.004916996,0.06393294,0.18443736,0.69085115,0.74648255,-0.793178,0.06390896,-0.017213477,0.40041935
2025-02-20 09:30:00,0.051049683,0.122300394,0.0019594035,0.8246905,0.7347926,-0.69566303,0.1173834,-0.06197354,0.6402531,0.043941416
2025-02-20 09:45:00,0.46171206,4.2475338e-05,0.53656304,0.001682427,0.26048434,0.41066238,-0.12225792,0.5346036,-0.8230081,-0.47430825
2025-02-20 10:00:00,0.719938,0.006044612,0.05692832,0.21708906,0.71667784,0.25822595,0.0060021365,-0.4796347,0.21540663,0.45619354
2025-02-20 10:15:00,0.00012084303,0.8503484,1.4940535e-05,0.14951578,0.26273265,-0.71981716,0.84430385,-0.05691338,-0.06757329,-0.45394522
2025-02-20 10:30:00,2.1496081e-11,0.999983,9.08521e-10,1.7002007e-05,0.020458948,-0.00012084301,0.14963455,-1.4939626e-05,-0.14949878,-0.2422737
2025-02-20 10:45:00,0.096175924,0.083199985,0.0037036648,0.8169204,0.82237035,0.096175924,-0.91678303,0.0037036638,0.8169034,0.8019114
2025-02-20 11:00:00,0.78906363,0.0031070823,0.08140255,0.12642674,0.6361621,0.6928877,-0.0800929,0.07769888,-0.6904937,-0.18620825
2025-02-20 11:15:00,0.78408927,0.0033297378,0.078577936,0.13400306,0.64419216,-0.0049743624,0.00022265539,-0.0028246096,0.0075763166,0.0080300765
2025-02-20 11:30:00,0.44266844,3.7731035e-05,0.55582464,0.0014692058,0.25378796,-0.34142083,-0.0032920067,0.47724667,-0.13253385,-0.3904042
2025-02-20 11:45:00,0.49919033,5.3577493e-05,0.49856564,0.002190443,0.27417782,0.056521904,1.5846457e-05,-0.05725899,0.0007212371,0.020389851
2025-02-20 12:00:00,0.0478641,0.12694906,0.0018409364,0.8233459,0.7263838,-0.45132625,0.12689547,-0.4967247,0.8211555,0.45220596
2025-02-20 12:15:00,0.05012428,0.123606354,0.0019249335,0.82434446,0.73239636,0.0022601795,-0.0033426955,8.39971e-05,0.0009985189,0.0060125547
2025-02-20 12:30:00,0.052416656,0.12043313,0.0020104072,0.8251398,0.7382664,0.0022923748,-0.0031732284,8.547379e-05,0.00079537963,0.0058700386
2025-02-20 12:45:00,0.054739293,0.117417894,0.002097306,0.8257455,0.7439981,0.002322636,-0.00301523,8.689891e-05,0.000605695,0.0057317535
2025-02-20 13:00:00,0.00022658402,0.79950804,2.3709246e-05,0.20024167,0.289727,-0.05451271,0.68209016,-0.002073597,-0.62550384,-0.45427114
2025-02-20 13:15:00,0.7926831,0.0029407567,0.08370192,0.120674215,0.629829,0.7924565,-0.79656726,0.083678216,-0.07956745,0.340102
2025-02-20 13:30:00,0.3598581,2.2191727e-05,0.6393248,0.00079491246,0.22603165,-0.432825,-0.002918565,0.5556229,-0.119879305,-0.40379733
2025-02-20 13:45:00,0.4240357,3.357453e-05,0.57464594,0.001284797,0.24737404,0.06417758,1.1382804e-05,-0.06467885,0.0004898845,0.021342395
2025-02-20 14:00:00,0.038220044,0.1442898,0.0014853451,0.8160048,0.69769204,-0.38581565,0.14425623,-0.5731606,0.81472003,0.450318
2025-02-20 14:15:00,0.040320493,0.14000626,0.0015624333,0.8181108,0.70442045,0.0021004486,-0.004283547,7.708829e-05,0.00210601,0.0067283995
2025-02-20 14:30:00,0.042461906,0.13595952,0.0016412195,0.81993735,0.7109838,0.002141412,-0.00404674,7.87862e-05,0.001826542,0.0065633412
2025-02-20 14:45:00,0.044642422,0.1321322,0.0017216606,0.8215037,0.7173874,0.0021805172,-0.0038273106,8.044109e-05,0.0015663522,0.006403592
2025-02-20 15:00:00,0.7823451,0.00340656,0.07766308,0.13658527,0.64685446,0.73770267,-0.12872565,0.07594141,-0.68491846,-0.07053293
2025-02-20 15:15:00,0.7769784,0.0036398964,0.075049326,0.14433238,0.65463275,-0.005366692,0.00023333642,-0.0026137468,0.0077471025,0.0077783205
2025-02-20 15:30:00,4.7042322e-05,0.90584517,7.55016e-06,0.094100215,0.22721277,-0.77693135,0.9022053,-0.07504178,-0.05023216,-0.42742
2025-02-20 15:45:00,1.1246665e-08,0.9991501,3.1510453e-08,0.00084987417,0.060462326,-4.7031077e-05,0.09330489,-7.5186495e-06,-0.09325034,-0.16675045
2025-02-20 16:00:00,0.080978915,0.0927325,0.0031016476,0.82318693,0.7976517,0.08097891,-0.9064176,0.0031016162,0.8223371,0.7371894
2025-02-20 16:15:00,0.24321699,9.414079e-06,0.756485,0.00028860854,0.18804461,0.16223808,-0.09272308,0.75338334,-0.8228983,-0.6096071
2025-02-20 16:30:00,0.31206623,1.5971056e-05,0.6873774,0.0005404425,0.21053678,0.06884923,6.5569775e-06,-0.06910762,0.00025183393,0.022492172
2025-02-20 16:45:00,0.049006533,0.12523139,0.0018833599,0.8238787,0.729452,-0.26305968,0.12521543,-0.685494,0.82333827,0.51891524
2025-02-20 17:00:00,0.051288415,0.12196907,0.0019683037,0.8247742,0.73540485,0.0022818837,-0.0032623261,8.494386e-05,0.0008954983,0.0059528416
2025-02-20 17:15:00,0.053601712,0.11887089,0.002054707,0.8254727,0.7412169,0.002313296,-0.0030981756,8.640328e-05,0.00069847616,0.0058120354
2025-02-20 17:30:00,0.055944514,0.11592579,0.0021425185,0.82598716,0.7468924,0.002342801,-0.0029451044,8.7811626e-05,0.0005144915,0.0056754868
2025-02-20 17:45:00,0.23446341,8.74396e-06,0.7652636,0.0002642147,0.18511753,0.1785189,-0.11591704,0.7631211,-0.825723,-0.56177485
2025-02-20 18:00:00,7.527553e-05,0.88100666,1.059169e-05,0.11890749,0.2442302,-0.23438814,0.8809979,-0.765253,0.11864328,0.059112668
2025-02-20 18:15:00,0.80177325,0.0024960705,0.090856165,0.10487449,0.6112106,0.801698,-0.8785106,0.09084557,-0.014032998,0.3669804
2025-02-20 18:30:00,8.983482e-05,0.8702618,1.2039626e-05,0.12963635,0.25097278,-0.8016834,0.8677657,-0.090844125,0.024761852,-0.3602378
2025-02-20 18:45:00,7.617375e-08,1.5702907e-13,0.99999994,1.8629876e-15,0.001898642,-8.975865e-05,-0.8702618,0.9999879,-0.12963635,-0.24907415
2025-02-20 19:00:00,0.04508015,0.1313965,0.0017378363,0.8217855,0.7186411,0.045080077,0.1313965,-0.9982621,0.8217855,0.71674246
2025-02-20 19:15:00,2.3616462e-07,0.9948381,2.0828253e-07,0.005161414,0.09954178,-0.045079917,0.86344165,-0.001737628,-0.8166241,-0.6190993
2025-02-20 19:30:00,0.0733723,0.09854128,0.0028060437,0.82528037,0.78380555,0.073372066,-0.89629686,0.0028058356,0.82011896,0.68426377
2025-02-20 19:45:00,0.07586312,0.09654624,0.0029024282,0.8246882,0.7884656,0.0024908269,-0.0019950483,9.638431e-05,-0.00059216295,0.004660062
2025-02-20 20:00:00,0.76744735,0.0040465523,0.07099996,0.15750615,0.66721225,0.6915842,-0.09249969,0.06809753,-0.6671821,-0.12125337
2025-02-20 20:15:00,0.06969965,0.10166981,0.0026646515,0.8259659,0.7766884,-0.6977477,0.09762326,-0.06833531,0.6684597,0.10947617
2025-02-20 20:30:00,0.072173856,0.09953666,0.002759811,0.8255297,0.7815164,0.002474207,-0.002133156,9.515951e-05,-0.00043621048,0.004827965
2025-02-20 20:45:00,0.41855654,3.243479e-05,0.58017635,0.001234674,0.24551068,0.34638268,-0.099504225,0.57741654,-0.824295,-0.5360057
2025-02-20 21:00:00,0.75484884,0.004576376,0.06648217,0.17409262,0.6820627,0.3362923,0.0045439415,-0.51369417,0.17285796,0.436552
2025-02-20 21:15:00,0.00023779932,0.7950824,2.457153e-05,0.20465523,0.29192808,-0.754611,0.790506,-0.0664576,0.030562608,-0.39013457
2025-02-20 21:30:00,0.77394927,0.0037700026,0.07368934,0.14859137,0.6587841,0.7737115,-0.7913124,0.07366477,-0.056063868,0.36685598
2025-02-20 21:45:00,0.7682265,0.004013569,0.07130743,0.15645252,0.6662336,-0.0057227993,0.00024356626,-0.0023819178,0.007861151,0.007449515
2025-02-20 22:00:00,0.42587328,3.3964854e-05,0.57279074,0.0013020084,0.24800116,-0.3423532,-0.003979604,0.5014833,-0.1551505,-0.41823244
2025-02-20 22:15:00,0.039686408,0.14126475,0.0015391427,0.8175097,0.7024209,-0.38618687,0.14123078,-0.57125163,0.8162077,0.45441973
2025-02-20 22:30:00,0.04181485,0.13715056,0.0016173917,0.8194172,0.70903045,0.0021284402,-0.0041141873,7.824902e-05,0.001907498,0.006609562
2025-02-20 22:45:00,0.043982897,0.13326071,0.0016973064,0.8210591,0.7154788,0.0021680496,-0.0038898552,7.991479e-05,0.0016418907,0.0064483103
2025-02-20 23:00:00,0.7721098,0.0038485746,0.07289863,0.151143,0.66123146,0.7281269,-0.12941213,0.07120132,-0.6699161,-0.05424727
2025-02-20 23:15:00,7.9840655e-05,0.8775188,1.1052835e-05,0.12239035,0.24645375,-0.77202994,0.87367016,-0.07288758,-0.028752655,-0.41477773
2025-02-20 23:30:00,0.7883504,0.0031393825,0.080975726,0.1275345,0.63735753,0.78827053,-0.8743794,0.08096467,0.0051441467,0.39090377
2025-02-20 23:45:00,1.8059237e-07,3.48846e-13,0.9999998,7.0330043e-15,0.002443617,-0.7883502,-0.0031393825,0.9190241,-0.1275345,-0.63491386
2025-02-21 00:00:00,1.7164031e-07,0.99571204,1.6990454e-07,0.004287606,0.094560705,-8.952053e-09,0.99571204,-0.99999964,0.004287606,0.092117086
2025-02-21 00:15:00,0.053267185,0.11930675,0.0020421937,0.82538384,0.7403896,0.053267013,-0.8764053,0.002042024,0.82109624,0.6458289
2025-02-21 00:30:00,0.61619234,0.000113691465,0.3786391,0.0050548785,0.32395506,0.56292516,-0.11919306,0.3765969,-0.820329,-0.41643453
2025-02-21 00:45:00,0.6505334,0.0001449717,0.34274462,0.0065770345,0.3418546,0.034341037,3.1280233e-05,-0.035894472,0.0015221558,0.017899543
2025-02-21 01:00:00,0.035328217,0.1507771,0.0013794926,0.8125152,0.68790203,-0.61520517,0.15063213,-0.34136513,0.8059381,0.34604746
2025-02-21 01:15:00,0.64333886,0.009466258,0.043166913,0.30402797,0.77609515,0.60801065,-0.14131086,0.04178742,-0.5084872,0.0881931
2025-02-21 01:30:00,0.00018628594,0.8166708,2.0520034e-05,0.18312241,0.28099698,-0.6431526,0.80720454,-0.043146394,-0.120905556,-0.49509817
2025-02-21 01:45:00,0.00028817085,0.77671766,2.8331926e-05,0.22296587,0.30087513,0.00010188492,-0.039953146,7.811892e-06,0.03984345,0.019878168
2025-02-21 02:00:00,0.05531515,0.11669905,0.0021188986,0.8258669,0.7453876,0.055026982,-0.66001856,0.0020905666,0.60290104,0.44451246
2025-02-21 02:15:00,0.5376281,6.809737e-05,0.45943496,0.002868858,0.28913087,0.48231295,-0.11663095,0.45731604,-0.82299805,-0.45625675
2025-02-21 02:30:00,0.045474395,0.13074271,0.001752413,0.8220305,0.71976155,-0.4921537,0.13067462,-0.45768255,0.8191616,0.4306307
2025-02-21 02:45:00,1.5944788e-07,0.99589235,1.6213183e-07,0.0041073323,0.09344363,-0.04547424,0.8651496,-0.0017522508,-0.8179231,-0.6263179
2025-02-21 03:00:00,0.5182073,6.0300397e-05,0.47922945,0.0025029192,0.28144395,0.5182072,-0.995832,0.47922927,-0.0016044131,0.1880003
2025-02-21 03:15:00,0.059120193,0.11220915,0.0022620535,0.8264086,0.75427556,-0.45908713,0.11214885,-0.4769674,0.8239057,0.47283158
2025-02-21 03:30:00,3.5794943e-07,0.99343586,2.7215688e-07,0.0065634893,0.10639421,-0.059119835,0.8812267,-0.0022617814,-0.8198451,-0.6478813
2025-02-21 03:45:00,0.092536956,0.08527484,0.0035580997,0.8186301,0.8167606,0.0925366,-0.90816104,0.0035578278,0.8120666,0.71036637
2025-02-21 04:00:00,0.7827102,0.0033905255,0.077851675,0.13604762,0.6463031,0.6901732,-0.08188431,0.074293576,-0.6825825,-0.1704575
2025-02-21 04:15:00,0.7773841,0.0036223948,0.075237334,0.1437562,0.6540646,-0.005326106,0.00023186927,-0.0026143373,0.0077085746,0.007761472
2025-02-21 04:30:00,0.77180904,0.0038613942,0.0727717,0.1515579,0.6616267,-0.0055750567,0.00023899952,-0.0024656362,0.0078016934,0.0075621186
2025-02-21 04:45:00,0.01968819,1.5358005e-07,0.98030996,1.6775989e-06,0.07820741,-0.75212085,-0.0038612406,0.9075383,-0.15155621,-0.58341926
2025-02-21 05:00:00,2.4565082e-07,0.99471897,2.1360407e-07,0.0052805822,0.1001729,-0.019687945,0.9947188,-0.9803098,0.0052789045,0.02196549
2025-02-21 05:15:00,0.55532646,7.6169505e-05,0.4413464,0.0032509563,0.29640552,0.5553262,-0.9946428,0.4413462,-0.0020296257,0.19623262
2025-02-21 05:30:00,6.118646e-07,0.99107367,3.8558213e-07,0.008925347,0.11586715,-0.55532587,0.9909975,-0.44134605,0.0056743906,-0.18053837
2025-02-21 05:45:00,0.08789213,0.08810086,0.0033735954,0.8206334,0.8093314,0.08789152,-0.9029728,0.0033732099,0.8117081,0.6934642
2025-02-21 06:00:00,1.653673e-06,0.98433787,7.4366966e-07,0.01565975,0.13551667,-0.087890476,0.896237,-0.0033728518,-0.80497366,-0.6738147
2025-02-21 06:15:00,0.789189,0.00310139,0.0814784,0.12623121,0.6359503,0.7891874,-0.98123646,0.08147766,0.11057145,0.5004336
2025-02-21 06:30:00,0.033569776,3.346317e-07,0.9664253,4.601931e-06,0.09270896,-0.7556192,-0.0031010555,0.8849469,-0.1262266,-0.5432413
2025-02-21 06:45:00,0.06656804,9.591802e-07,0.93341345,1.7543265e-05,0.11614531,0.032998268,6.245485e-07,-0.033011835,1.2941334e-05,0.023436353
2025-02-21 07:00:00,0.0009344399,0.637514,6.8600224e-05,0.36148298,0.36342955,-0.0656336,0.63751304,-0.93334484,0.36146542,0.24728425
2025-02-21 07:15:00,3.300812e-09,0.999597,1.52154e-08,0.000402978,0.04919485,-0.00093443657,0.36208302,-6.858501e-05,-0.36108,-0.3142347
2025-02-21 07:30:00,0.7513175,0.0047242474,0.065345325,0.17861293,0.6859441,0.7513175,-0.99487275,0.06534531,0.17820996,0.63674927
2025-02-21 07:45:00,0.0027252203,0.4791983,0.00015694641,0.51791954,0.43513387,-0.74859226,0.47447404,-0.06518838,0.3393066,-0.2508102
2025-02-21 08:00:00,0.59265167,9.702948e-05,0.4030018,0.0042494927,0.31276536,0.5899265,-0.47910127,0.40284485,-0.51367,-0.12236852
2025-02-21 08:15:00,0.105583906,0.07832225,0.0040841824,0.8120097,0.8361105,-0.4870678,0.07822522,-0.39891762,0.8077602,0.5233451
2025-02-21 08:30:00,0.7522135,0.0046867374,0.06562915,0.17747062,0.6849694,0.6466296,-0.0736355,0.061544966,-0.63453907,-0.15114108
2025-02-21 08:45:00,0.07021637,1.0444934e-06,0.9297631,1.9524092e-05,0.11826164,-0.6819971,-0.004685693,0.8641339,-0.17745109,-0.5667078
2025-02-21 09:00:00,0.684884,0.007564723,0.0498153,0.25773594,0.7457701,0.61466765,0.0075636785,-0.8799478,0.25771642,0.62750846
2025-02-21 09:15:00,0.0010485216,0.6215809,7.4899704e-05,0.37729567,0.37038562,-0.6838355,0.6140162,-0.049740404,0.11955972,-0.37538448
2025-02-21 09:30:00,0.71272427,0.0063524125,0.05531099,0.22561231,0.7230212,0.71167576,-0.6152285,0.05523609,-0.15168336,0.3526356
2025-02-21 09:45:00,0.70587814,0.0066467086,0.05385784,0.2336173,0.7288522,-0.006846151,0.00029429616,-0.0014531494,0.008005004,0.005830991
2025-02-21 10:00:00,0.0643698,0.10666358,0.0024609675,0.82650566,0.7657822,-0.64150834,0.10001687,-0.051396873,0.59288836,0.03692996
2025-02-21 10:15:00,0.6130462,0.00011127239,0.38190487,0.004937637,0.32241413,0.54867643,-0.1065523,0.3794439,-0.821568,-0.44336802
2025-02-21 10:30:00,7.459924e-07,0.99000657,4.390319e-07,0.00999223,0.11956122,-0.61304545,0.9898953,-0.38190442,0.0050545926,-0.20285292
2025-02-21 10:45:00,0.6149254,0.000112709524,0.37995467,0.0050072772,0.32333273,0.6149246,-0.98989385,0.37995422,-0.004984953,0.2037715
2025-02-21 11:00:00,0.00086214545,0.6484354,6.452346e-05,0.35063794,0.3586646,-0.6140632,0.6483227,-0.37989014,0.34563065,0.035331883
2025-02-21 11:15:00,2.1496355e-06,0.9818669,8.864763e-07,0.018130083,0.14119032,-0.0008599958,0.33343148,-6.363699e-05,-0.33250785,-0.21747428
2025-02-21 11:30:00,0.060331646,8.208296e-07,0.9396531,1.4419887e-05,0.112367496,0.060329497,-0.98186606,0.9396522,-0.018115664,-0.028822826
2025-02-21 11:45:00,0.104927674,2.0207438e-06,0.8950259,4.4418994e-05,0.13593467,0.04459603,1.1999142e-06,-0.04462723,2.9999108e-05,0.023567168
2025-02-21 12:00:00,0.0011426482,0.60946465,7.998862e-05,0.3893127,0.37568715,-0.10378503,0.6094626,-0.8949459,0.38926828,0.23975249
2025-02-21 12:15:00,0.67806077,0.007868763,0.048614886,0.2654556,0.75100344,0.6769181,-0.6015959,0.048534896,-0.123857096,0.3753163
2025-02-21 12:30:00,0.06652624,0.10457297,0.0025431646,0.8263576,0.7702824,-0.6115345,0.09670421,-0.04607172,0.560902,0.019278983
2025-02-21 12:45:00,0.06897209,0.10231818,0.0026367428,0.826073,0.77524155,0.00244585,-0.0022547892,9.3578084e-05,-0.00028463898,0.0049591367
2025-02-21 13:00:00,0.646031,0.00014028688,0.34748018,0.006348526,0.33938333,0.5770589,-0.102177896,0.34484345,-0.81972444,-0.43585822
2025-02-21 13:15:00,0.6760374,0.00017586435,0.31570086,0.008085926,0.35671413,0.030006345,3.5577472e-05,-0.031779323,0.0017373998,0.0173308
2025-02-21 13:30:00,0.046395488,0.12924685,0.0017864994,0.82257116,0.7223479,-0.62964183,0.12907098,-0.31391436,0.81448525,0.3656338
2025-02-21 13:45:00,0.6785257,0.00017934262,0.3130391,0.008255905,0.3582517,0.6321302,-0.12906751,0.3112526,-0.81431526,-0.36409622
2025-02-21 14:00:00,0.00036977528,0.75103647,3.411052e-05,0.24855964,0.31297007,-0.6781559,0.7508571,-0.31300497,0.24030374,-0.045281593
2025-02-21 14:15:00,0.00053204456,0.7097982,4.479706e-05,0.28962493,0.33167875,0.00016226925,-0.041238237,1.068654e-05,0.04106528,0.018708678
2025-02-21 14:30:00,0.0007384132,0.6689173,5.7367928e-05,0.33028692,0.34971568,0.00020636868,-0.040880926,1.2570869e-05,0.040661987,0.01803692
2025-02-21 14:45:00,0.05987707,8.1111375e-07,0.94010794,1.4204997e-05,0.112083435,0.05913866,-0.6689165,0.94005054,-0.3302727,-0.23763224
2025-02-21 15:00:00,0.055295445,0.11672346,0.0021181593,0.82586294,0.7453403,-0.004581626,0.11672265,-0.9379898,0.8258487,0.63325685
2025-02-21 15:15:00,0.057643384,0.113900356,0.0022063921,0.82624984,0.75088453,0.0023479394,-0.002823107,8.8232744e-05,0.0003869348,0.005544263
2025-02-21 15:30:00,7.6424883e-10,0.9998368,6.5269403e-09,0.00016320097,0.03831049,-0.057643384,0.88593644,-0.0022063854,-0.82608664,-0.71257406
2025-02-21 15:45:00,0.61284196,0.000111117544,0.3821168,0.004930136,0.32231462,0.61284196,-0.9997257,0.3821168,0.0047669346,0.28400412
2025-02-21 16:00:00,0.08546732,0.08966348,0.003277849,0.8215913,0.8053239,-0.5273746,0.089552365,-0.37883893,0.81666124,0.4830093
