round,key_a,key_b,ridge_context_similarity,coef_sim,topk_jaccard,topk_sign_agreement,topk_sign_conflict_rate,rank_corr,transport_ab_ic,transport_ba_ic,transport_mean_ic,transport_min_ic,final_merge_decision,decision_reason
0,Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_ema20_gt_ema50_ts_bot20==0&reg_return_autocorr_48_ts_top30==1&reg_volume_autocorr_48_ts_bot30==0))_OR_((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_top70==0)),(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_compression_score_ts_top50==0),0.6214892840569974,0.6429051674845149,0.3333333333333333,1.0,0.0,0.4884862535563239,0.11872414745361728,0.06835029905542478,0.09353722325452103,0.06835029905542478,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band30_70==1&reg_ema20_gt_ema50_ts_bot20==0&reg_volume_autocorr_48_ts_band40_60==0),Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_bot30==1&reg_ema20_gt_ema50_ts_top20==1))_OR_((*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_band30_70==1)),0.4749214737070807,0.4046439996605655,0.1111111111111111,1.0,0.0,0.650538960820484,0.06792964358287815,0.11341098899148433,0.09067031628718124,0.06792964358287815,False,composite_lost_to_parent
0,(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_bot80==0&reg_compression_score_ts_top40==0&reg_volume_zscore_48h_ts_band30_70==0),(*)|(LOC_78_AtSessionHighZone==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_band30_70==1&reg_return_autocorr_48_ts_bot80==1),0.55738238400693,0.45241524948999057,0.42857142857142855,1.0,0.0,0.46652664593577053,0.06707247426777088,0.09951783997817247,0.08329515712297167,0.06707247426777088,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_ema50_gt_ema200_ts_band30_70==1&reg_volume_zscore_48h_ts_bot50==0),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_band30_70==1&reg_return_autocorr_48_ts_top40==1&reg_volume_zscore_48h_ts_bot30==0),0.5610066831021455,0.5083495795466508,0.3333333333333333,1.0,0.0,0.4891603897281923,0.06695297492350243,0.09124964012664351,0.07910130752507297,0.06695297492350243,False,composite_lost_to_parent
0,(*)|(LOC_28_BetweenVWAPAndPlus1Dev==1)|(reg_price_lt_ema200_ts_top20==0&reg_volatility_autocorr_48_ts_top70==0),(*)|(LOC_28_BetweenVWAPAndPlus1Dev==1)|(reg_price_lt_ema200_ts_top20==0&reg_return_autocorr_48_ts_top80==0),0.7771932381545565,0.7367099299288139,0.6666666666666666,1.0,0.0,0.7900710301992355,0.0669162119041153,0.15687982016917684,0.11189801603664606,0.0669162119041153,False,failed_std_constraint
0,(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_bot80==0&reg_compression_score_ts_top40==0&reg_volume_zscore_48h_ts_band30_70==0),(*)|(LOC_94_NearPrevDayLow==0)|(reg_bollinger_band_width_ts_top80==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_band20_80==1&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_band25_75==0),0.5418214180614858,0.5063956404358344,0.25,1.0,0.0,0.5144337986536022,0.09692422785302834,0.06665583291805348,0.08179003038554092,0.06665583291805348,False,composite_lost_to_parent
0,(*)|(LOC_92_InsidePrevDayRange==1)|(reg_atr_change_rate_ts_band25_75==0&reg_trend_persistence_ts_band40_60==0&reg_volume_zscore_48h_ts_band30_70==0),Composite((*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_top50==1&reg_price_lt_ema200_ts_bot80==1&reg_return_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_top80==1))_OR_((*)|(LOC_95_AbovePrevDayMid==1)|(reg_compression_score_ts_top60==1&reg_volume_zscore_48h_ts_band30_70==0)),0.46459581351129975,0.3983099973365336,0.17647058823529413,1.0,0.0,0.41238667651036065,0.07083830859534893,0.06639421361836292,0.06861626110685592,0.06639421361836292,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top50==0),(*)|(LOC_80_UpperHalfOfSessionRange==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_top50==0&reg_volatility_autocorr_48_ts_band30_70==0),0.4638792846413624,0.3874324641719083,0.1111111111111111,1.0,0.0,0.617568979862259,0.13416132460344699,0.06592150033803694,0.10004141247074197,0.06592150033803694,False,composite_lost_to_parent
0,(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_bollinger_band_width_ts_top50==1&reg_return_autocorr_48_ts_band30_70==1&reg_trend_persistence_ts_band25_75==1&reg_volatility_autocorr_48_ts_top60==0),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_top70==1&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_band40_60==0),0.46669810250991733,0.4537075984278076,0.1111111111111111,1.0,0.0,0.3475190543962613,0.08320434849720951,0.06531323028278518,0.07425878938999735,0.06531323028278518,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top50==0),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_top70==1&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_band40_60==0),0.46904728332189055,0.3978823761881141,0.17647058823529413,1.0,0.0,0.45882566978415634,0.08626177114548697,0.0651757022129161,0.07571873667920154,0.0651757022129161,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_bot60==1&reg_trend_persistence_ts_band25_75==0),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_atr_change_rate_ts_top80==0&reg_compression_score_ts_bot60==1&reg_volume_autocorr_48_ts_top20==1),0.5775334016748869,0.5640594071849532,0.25,1.0,0.0,0.6120666844165789,0.06807794084019023,0.06498623880656546,0.06653208982337784,0.06498623880656546,False,composite_lost_to_parent
0,(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_compression_score_ts_bot60==0&reg_price_lt_ema200_ts_bot70==1&reg_return_autocorr_48_ts_top30==1),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_compression_score_ts_top70==1&reg_price_lt_ema200_ts_band40_60==0),0.5201833777438644,0.46992482599448343,0.25,1.0,0.0,0.4621720604634681,0.07994739417297234,0.0637369850454426,0.07184218960920746,0.0637369850454426,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_atr_change_rate_ts_top50==1&reg_volume_zscore_48h_ts_band25_75==1),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_bot80==1&reg_volume_zscore_48h_ts_band25_75==1),0.5109439143032675,0.500631670756052,0.1111111111111111,1.0,0.0,0.5788188468526628,0.08101638164518973,0.06330593310177815,0.07216115737348394,0.06330593310177815,True,accepted
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_ema20_gt_ema50_ts_band20_80==1&reg_volatility_autocorr_48_ts_band20_80==0),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_top30==1&reg_volatility_autocorr_48_ts_band20_80==0),0.5825293425785419,0.6251246618978553,0.1111111111111111,1.0,0.0,0.7344546694672929,0.08747561453737175,0.06265167417423056,0.07506364435580115,0.06265167417423056,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_band30_70==1&reg_bollinger_band_width_ts_band40_60==0&reg_return_autocorr_48_ts_top30==1),(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_ema20_gt_ema50_ts_band40_60==1),0.4881137070316561,0.35675957001339587,0.3333333333333333,1.0,0.0,0.44238567192294564,0.21261238734013577,0.06119410338399685,0.1369032453620663,0.06119410338399685,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_compression_score_ts_bot60==1),(*)|(LOC_45_AtRangeBreakoutZone_Long==1)|(reg_trend_persistence_ts_bot60==1),0.5323587034253016,0.5035357419819261,0.25,1.0,0.0,0.43267619533434787,0.08908216814812897,0.06109317871570781,0.07508767343191838,0.06109317871570781,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_top30==1&reg_volatility_autocorr_48_ts_band20_80==0),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_volatility_autocorr_48_ts_band20_80==0&reg_volume_autocorr_48_ts_bot80==1),0.5308862641700762,0.5180943573478443,0.1111111111111111,1.0,0.0,0.6996602558576851,0.06958920488005091,0.060435412289189874,0.0650123085846204,0.060435412289189874,False,composite_lost_to_parent
0,Composite((*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_ema20_gt_ema50_ts_top20==1))_OR_((*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_volume_zscore_48h_ts_band40_60==0)),(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_bot40==1&reg_price_lt_ema200_ts_top60==0),0.4748073742724106,0.3976677294342459,0.17647058823529413,1.0,0.0,0.517392489681764,0.05978983218113655,0.07496209115105804,0.0673759616660973,0.05978983218113655,False,composite_lost_to_parent
0,(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_compression_score_ts_top50==0),(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_top40==0),0.49425173987424337,0.4273946111825618,0.25,1.0,0.0,0.3942416484209054,0.05974940875322504,0.07378263637083732,0.06676602256203118,0.05974940875322504,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top60==1&reg_compression_score_ts_bot80==1&reg_price_lt_ema200_ts_bot60==1),Composite((*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_bot60==0&reg_bollinger_band_width_ts_band25_75==1&reg_trend_persistence_ts_top20==1))_OR_((*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top50==1&reg_ema20_gt_ema50_ts_band25_75==1)),0.47824442415124807,0.45834551978220933,0.05263157894736842,1.0,0.0,0.5883104551241175,0.05908467811753915,0.07212386712496917,0.06560427262125415,0.05908467811753915,False,composite_lost_to_parent
0,(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_bot80==0&reg_compression_score_ts_top40==0&reg_volume_zscore_48h_ts_band30_70==0),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_top60==1),0.49283666729721126,0.41337951942364975,0.25,1.0,0.0,0.4431588355656885,0.05899120415197667,0.0758799561902868,0.06743558017113174,0.05899120415197667,False,failed_sharpe_improvement
0,Composite((*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_top80==0))_OR_((*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_trend_persistence_ts_band25_75==1)),(*)|(LOC_45_AtRangeBreakoutZone_Long==1)|(reg_trend_persistence_ts_band25_75==1&reg_volume_autocorr_48_ts_band40_60==0),0.5012816576489271,0.4749252342089998,0.17647058823529413,1.0,0.0,0.43447655196053686,0.058524621988113645,0.0904664929492119,0.07449555746866277,0.058524621988113645,False,composite_lost_to_parent
0,(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_compression_score_ts_top50==0),Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_ema20_gt_ema50_ts_bot30==0&reg_volume_autocorr_48_ts_band30_70==1))_OR_((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_trend_persistence_ts_band25_75==1&reg_volume_autocorr_48_ts_band30_70==1)),0.5997454509831575,0.5362397183150571,0.42857142857142855,1.0,0.0,0.512947205985246,0.05804169879492116,0.08167412392019484,0.069857911357558,0.05804169879492116,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_bot80==0&reg_return_autocorr_48_ts_band30_70==1&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_band25_75==0),(*)|(LOC_45_AtRangeBreakoutZone_Long==1)|(reg_ema20_gt_ema50_ts_top20==1&reg_volume_autocorr_48_ts_bot50==1),0.46898316130048084,0.37582091261279305,0.25,1.0,0.0,0.37363750624723985,0.07665055946898394,0.05713478020091156,0.06689266983494775,0.05713478020091156,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_bot60==1&reg_trend_persistence_ts_band25_75==0),Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_bot30==1&reg_ema20_gt_ema50_ts_top20==1))_OR_((*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_band30_70==1)),0.5087167427345971,0.4133513017527352,0.25,1.0,0.0,0.6020865694586625,0.09271942498995323,0.05614666640074989,0.07443304569535156,0.05614666640074989,False,failed_sharpe_improvement
0,(*)|(LOC_28_BetweenVWAPAndPlus1Dev==1)|(reg_price_lt_ema200_ts_top20==0&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_70_AboveSessionOpen==1)|(reg_atr_change_rate_ts_band40_60==0&reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==0&reg_return_autocorr_48_ts_bot20==0),0.48732325035309493,0.4308192471950982,0.1111111111111111,1.0,0.0,0.6567681133752297,0.056030651985990464,0.12953824711330691,0.09278444954964869,0.056030651985990464,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_band25_75==0&reg_price_lt_ema200_ts_top60==1&reg_volume_zscore_48h_ts_top40==1),(*)|(LOC_92_InsidePrevDayRange==1)|(reg_atr_change_rate_ts_band25_75==0&reg_trend_persistence_ts_band40_60==0&reg_volume_zscore_48h_ts_band30_70==0),0.48180327707446147,0.39155424303479697,0.25,1.0,0.0,0.4310386770880281,0.0824067277232366,0.05577095891272765,0.06908884331798212,0.05577095891272765,False,composite_lost_to_parent
0,Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_ema20_gt_ema50_ts_bot20==0&reg_return_autocorr_48_ts_top30==1&reg_volume_autocorr_48_ts_bot30==0))_OR_((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_top70==0)),Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_atr_change_rate_ts_top50==1&reg_trend_persistence_ts_band40_60==0&reg_volume_zscore_48h_ts_band25_75==0))_OR_((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_bot60==1&reg_volume_zscore_48h_ts_band25_75==0)),0.5459923351277217,0.568810704428552,0.17647058823529413,1.0,0.0,0.4590987107604984,0.057078278771496474,0.05552397255903598,0.056301125665266225,0.05552397255903598,False,composite_lost_to_parent
0,(*)|(LOC_42_MidRange==1)|(reg_bollinger_band_width_ts_top30==1&reg_trend_persistence_ts_band40_60==0),(*)|(LOC_92_InsidePrevDayRange==1)|(reg_atr_change_rate_ts_band25_75==0&reg_trend_persistence_ts_band40_60==0&reg_volume_zscore_48h_ts_band30_70==0),0.4559913601403659,0.3760878340909663,0.17647058823529413,1.0,0.0,0.42634187740607526,0.05544482438818747,0.10307351438416594,0.0792591693861767,0.05544482438818747,False,failed_sharpe_improvement
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==1&reg_volume_zscore_48h_ts_top40==1),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_volatility_autocorr_48_ts_band20_80==0&reg_volume_autocorr_48_ts_bot80==1),0.47132704724127344,0.40994579141808074,0.1111111111111111,1.0,0.0,0.590736633253593,0.08096907713434243,0.054848265531180065,0.06790867133276124,0.054848265531180065,False,composite_lost_to_parent
0,(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_top40==0&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_bot30==1),0.6050981690979572,0.6133891765753204,0.25,1.0,0.0,0.66573039639063,0.12881062229582016,0.05409140866435439,0.09145101548008727,0.05409140866435439,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_volatility_autocorr_48_ts_bot20==1),(*)|(LOC_71_BelowSessionOpen==1)|(reg_atr_change_rate_ts_band20_80==0&reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_band20_80==1),0.46110605635768936,0.41130143726665985,0.17647058823529413,1.0,0.0,0.31902762528868883,0.05379715829522911,0.11306898866816366,0.08343307348169639,0.05379715829522911,False,composite_lost_to_parent
0,(*)|(LOC_55_AboveLastSwingHigh==1)|(reg_price_lt_ema200_ts_bot60==0&reg_volatility_autocorr_48_ts_band30_70==0),(*)|(LOC_55_AboveLastSwingHigh==1)|(reg_price_lt_ema200_ts_top60==1),0.6778465304137682,0.7490563664439422,0.25,1.0,0.0,0.7827116551399421,0.06784058760148197,0.0533628349871544,0.060601711294318183,0.0533628349871544,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_top30==1&reg_volatility_autocorr_48_ts_band20_80==1),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band30_70==1&reg_ema20_gt_ema50_ts_bot20==0&reg_volume_autocorr_48_ts_band40_60==0),0.4851745869782493,0.3653888670282799,0.25,1.0,0.0,0.5824959681552327,0.09926010994996318,0.05324180521548942,0.07625095758272629,0.05324180521548942,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_compression_score_ts_bot60==1),Composite((*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_top80==0))_OR_((*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_trend_persistence_ts_band25_75==1)),0.7348345715537661,0.8071186889022551,0.42857142857142855,1.0,0.0,0.6448830440489407,0.053262731290528754,0.05271504354124847,0.052988887415888614,0.05271504354124847,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_ema20_gt_ema50_ts_band20_80==1&reg_volatility_autocorr_48_ts_band20_80==0),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_volatility_autocorr_48_ts_band20_80==0&reg_volume_autocorr_48_ts_bot80==1),0.7144645245914734,0.7295826675283299,0.42857142857142855,1.0,0.0,0.790094670608678,0.10900503732183536,0.05168179514044175,0.08034341623113855,0.05168179514044175,False,composite_lost_to_parent
0,(*)|(LOC_78_AtSessionHighZone==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_band30_70==1&reg_return_autocorr_48_ts_bot80==1),(*)|(LOC_45_AtRangeBreakoutZone_Long==1)|(reg_trend_persistence_ts_bot60==1),0.6049141808021188,0.5995952065669393,0.3333333333333333,1.0,0.0,0.5176300451366281,0.05160124767069376,0.07486661754095149,0.06323393260582262,0.05160124767069376,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_ema50_gt_ema200_ts_band20_80==1&reg_return_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_bot50==1),Composite((*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_bot50==1&reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_bot80==1&reg_return_autocorr_48_ts_band20_80==1&reg_volume_autocorr_48_ts_bot20==0))_OR_((*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top60==0&reg_price_lt_ema200_ts_top70==0&reg_return_autocorr_48_ts_band30_70==1)),0.6110114801504174,0.5985555411361113,0.3333333333333333,1.0,0.0,0.5832815330583397,0.09117895794639834,0.051202551589673725,0.07119075476803603,0.051202551589673725,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_ts_top30==1&reg_return_autocorr_48_ts_top50==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_compression_score_ts_top40==1&reg_ema20_gt_ema50_ts_band30_70==1&reg_return_autocorr_48_ts_top80==0),0.4921817308780039,0.47023783429410093,0.17647058823529413,1.0,0.0,0.3645705838683493,0.07500127995660492,0.050986331983890854,0.0629938059702479,0.050986331983890854,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_atr_change_rate_ts_top50==1&reg_bollinger_band_width_ts_top60==0&reg_trend_persistence_ts_band40_60==0),(*)|(LOC_09_TouchMidEMA_Long==1)|(reg_compression_score_ts_bot60==1&reg_return_autocorr_48_ts_band30_70==1),0.45751319328142565,0.2993867977222255,0.3333333333333333,1.0,0.0,0.3945580097309082,0.10768364007985876,0.050555432782713794,0.07911953643128627,0.050555432782713794,False,composite_lost_to_parent
0,(*)|(LOC_70_AboveSessionOpen==1)|(reg_atr_change_rate_ts_band25_75==1&reg_bollinger_band_width_ts_top60==1&reg_trend_persistence_ts_top20==1),(*)|(LOC_70_AboveSessionOpen==1)|(reg_atr_change_rate_ts_band25_75==1&reg_bollinger_band_width_ts_bot20==0&reg_compression_score_ts_top80==0),0.5477232022876799,0.5695159326498999,0.17647058823529413,1.0,0.0,0.4732338553640152,0.0501776879610021,0.050277334068172995,0.05022751101458755,0.0501776879610021,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_top60==1),(*)|(LOC_43_NearRangeHigh==1)|(reg_atr_change_rate_ts_top30==1&reg_price_lt_ema200_ts_top60==0&reg_volume_autocorr_48_ts_bot70==1),0.4784135014062341,0.4105302604849857,0.17647058823529413,1.0,0.0,0.4955723712916698,0.07692293194055255,0.049748476394540456,0.0633357041675465,0.049748476394540456,False,failed_std_constraint
0,(*)|(LOC_28_BetweenVWAPAndPlus1Dev==1)|(reg_price_lt_ema200_ts_top20==0&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==0&reg_volume_autocorr_48_ts_band40_60==0),0.5243585524127332,0.519291153639099,0.1111111111111111,1.0,0.0,0.6289975549736085,0.09496781436578411,0.04961155065727032,0.07228968251152722,0.04961155065727032,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_return_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_bot50==0),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_band25_75==1&reg_ema50_gt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top70==0),0.4609126432114321,0.41182534614522925,0.1111111111111111,1.0,0.0,0.47813459668301167,0.04909842444247324,0.07821782738626629,0.06365812591436976,0.04909842444247324,False,composite_lost_to_parent
