config_id,stage2_score,stage1_score,ic_label,ic_payoff,ic_snr,sharpe,sortino,coverage,hard_gate,k_tp,sl_as_tp_pct,tp_abs_lo_pct,tp_abs_hi_pct,horizon_base,horizon_alpha,bucket_ic_payoff_mean,bucket_ic_payoff_min,bucket_ic_payoff_std,bucket_ic_label_mean,bucket_samples_mean,bucket_samples_min,slice_type,slice_name,slice_n,slice_tp_hit,slice_sl_hit,slice_timeout,slice_bind,slice_balance,slice_sl_to_tp,slice_ic_payoff,slice_ic_label,slice_auc_label,slice_tp_sep_top10,slice_tp_mean_pct,slice_sl_mean_pct,slice_payoff_mean,slice_ok
CFG22C12493F5,0.12010438630120511,-0.10410150954804238,-0.048258684213551443,-0.030071102241715764,-0.0077860937756162405,-0.007123265785381899,-0.01229238879458557,0.6235376584101382,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.030071102241715764,-0.030071102241715764,0.0,-0.048258684213551443,50299.0,50299.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG22C12493F5,0.12010438630120511,-0.10410150954804238,-0.048258684213551443,-0.030071102241715764,-0.0077860937756162405,-0.007123265785381899,-0.01229238879458557,0.6235376584101382,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.030071102241715764,-0.030071102241715764,0.0,-0.048258684213551443,50299.0,50299.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG22C12493F5,0.12010438630120511,-0.10410150954804238,-0.048258684213551443,-0.030071102241715764,-0.0077860937756162405,-0.007123265785381899,-0.01229238879458557,0.6235376584101382,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.030071102241715764,-0.030071102241715764,0.0,-0.048258684213551443,50299.0,50299.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG22C12493F5,0.12010438630120511,-0.10410150954804238,-0.048258684213551443,-0.030071102241715764,-0.0077860937756162405,-0.007123265785381899,-0.01229238879458557,0.6235376584101382,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.030071102241715764,-0.030071102241715764,0.0,-0.048258684213551443,50299.0,50299.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG22C12493F5,0.12010438630120511,-0.10410150954804238,-0.048258684213551443,-0.030071102241715764,-0.0077860937756162405,-0.007123265785381899,-0.01229238879458557,0.6235376584101382,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.030071102241715764,-0.030071102241715764,0.0,-0.048258684213551443,50299.0,50299.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG22C12493F5,0.12010438630120511,-0.10410150954804238,-0.048258684213551443,-0.030071102241715764,-0.0077860937756162405,-0.007123265785381899,-0.01229238879458557,0.6235376584101382,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.030071102241715764,-0.030071102241715764,0.0,-0.048258684213551443,50299.0,50299.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG22C12493F5,0.12010438630120511,-0.10410150954804238,-0.048258684213551443,-0.030071102241715764,-0.0077860937756162405,-0.007123265785381899,-0.01229238879458557,0.6235376584101382,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.030071102241715764,-0.030071102241715764,0.0,-0.048258684213551443,50299.0,50299.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG22C12493F5,0.12010438630120511,-0.10410150954804238,-0.048258684213551443,-0.030071102241715764,-0.0077860937756162405,-0.007123265785381899,-0.01229238879458557,0.6235376584101382,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.030071102241715764,-0.030071102241715764,0.0,-0.048258684213551443,50299.0,50299.0,bucket_horizon,TF_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG22C12493F5,0.12010438630120511,-0.10410150954804238,-0.048258684213551443,-0.030071102241715764,-0.0077860937756162405,-0.007123265785381899,-0.01229238879458557,0.6235376584101382,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.030071102241715764,-0.030071102241715764,0.0,-0.048258684213551443,50299.0,50299.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,regime,all,,,,,,,,,,,,,,,
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,MR_long_H2,50837.0,0.12300096386490154,0.4313787202234593,0.44562031591163914,0.5544,0.2851,3.5071,-0.02977,-0.04933,0.5488,0.04162,0.024785693734884262,0.010558562353253365,-0.00012677536869887263,True
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,TF_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG38DFD3EB7A,0.11994786757117884,-0.10443493159264856,-0.04933339393186957,-0.0297699407316515,-0.004706198888873378,-0.006330938565561794,-0.010967404664063676,0.6332042770737327,False,0.7,0.3,0.005,0.06,4.0,0.5,-0.0297699407316515,-0.0297699407316515,0.0,-0.04933339393186957,50837.0,50837.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,regime,all,,,,,,,,,,,,,,,
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,MR_long_H2,37033.0,0.197634542165096,0.454270515486188,0.348094942348716,0.6519,0.4351,2.2985,-0.02055,-0.02885,0.5426,0.0626,0.02004396729171276,0.01072081271559,-0.00018717459170147777,True
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,TF_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG1D8DC77967,0.11934402510523759,-0.06974822395681775,-0.028852478806195642,-0.020546847054882522,0.023396377013314602,-0.00400971363896001,-0.006669625394826441,0.4571896241359447,False,0.5,0.4,0.005,0.06,4.0,0.5,-0.020546847054882522,-0.020546847054882522,0.0,-0.028852478806195642,37033.0,37033.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,regime,all,,,,,,,,,,,,,,,
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,MR_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,TF_short_H4,53936.0,0.11424651438742213,0.4930843963215663,0.3926690892910116,0.6073,0.2317,4.316,-0.03196,-0.06223,0.5785,0.04794,0.03621992841362953,0.01195667777210474,0.0005415167543105781,True
CFGCCFF35CFDB,0.11817913404062337,-0.08989279133476774,-0.06223125798183108,-0.031956785985178544,0.019163050756367324,0.026033361038270482,0.04957902015059906,0.7063147513180695,False,1.3,0.3,0.005,0.06,4.0,0.5,-0.031956785985178544,-0.031956785985178544,0.0,-0.06223125798183108,53936.0,53936.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,regime,all,,,,,,,,,,,,,,,
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,MR_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,MR_short_H8,55745.0,0.11613597632074625,0.5707776482195712,0.3130863754596825,0.6869,0.2035,4.9147,-0.03548,-0.03354,0.5532,0.04381,0.04530511423945427,0.013910210691392422,0.0001357759756501764,True
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,TF_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGAE4AD9DAD0,0.11796233924017444,-0.10706277333223313,-0.0335374873172478,-0.03548100463250405,-0.025427599626880508,0.03217423958487676,0.06366290004472784,0.721784825676014,False,0.8,0.3,0.005,0.06,4.0,0.5,-0.03548100463250405,-0.03548100463250405,0.0,-0.0335374873172478,55745.0,55745.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG51CC57496F,0.11769507451874646,-0.07997004423437284,-0.06927688832814466,-0.037057736548673496,0.021694024421666236,0.021134997511289902,0.04156046786849065,0.7161640771911065,False,1.8,0.3,0.005,0.06,4.0,0.5,-0.037057736548673496,-0.037057736548673496,0.0,-0.06927688832814466,54122.0,54122.0,regime,all,,,,,,,,,,,,,,,
CFG51CC57496F,0.11769507451874646,-0.07997004423437284,-0.06927688832814466,-0.037057736548673496,0.021694024421666236,0.021134997511289902,0.04156046786849065,0.7161640771911065,False,1.8,0.3,0.005,0.06,4.0,0.5,-0.037057736548673496,-0.037057736548673496,0.0,-0.06927688832814466,54122.0,54122.0,bucket_horizon,MR_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG51CC57496F,0.11769507451874646,-0.07997004423437284,-0.06927688832814466,-0.037057736548673496,0.021694024421666236,0.021134997511289902,0.04156046786849065,0.7161640771911065,False,1.8,0.3,0.005,0.06,4.0,0.5,-0.037057736548673496,-0.037057736548673496,0.0,-0.06927688832814466,54122.0,54122.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG51CC57496F,0.11769507451874646,-0.07997004423437284,-0.06927688832814466,-0.037057736548673496,0.021694024421666236,0.021134997511289902,0.04156046786849065,0.7161640771911065,False,1.8,0.3,0.005,0.06,4.0,0.5,-0.037057736548673496,-0.037057736548673496,0.0,-0.06927688832814466,54122.0,54122.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
