strategy_id,symbol,timestamp,side,normalized_rank_score,net_return,gross_return,entry_adverse_bps,entry_favorable_bps,entry_gap_bps,entry_slippage_proxy_bps,entry_delay_minutes,delay_window_candle_count,delay_window_range_bps,delay_entry_ref_gap_bps,delay_close_gap_bps,delay_max_adverse_bps,delay_max_favorable_bps
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTR/USD:USD,2026-04-20 07:00:00+00:00,long,0.879210372960373,0.0504654281054683,0.057389262252934344,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YGG/USD:USD,2026-04-20 07:00:00+00:00,long,0.8628642191142191,0.015608593807104786,0.022497535301025235,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,OGN/USD:USD,2026-04-20 07:00:00+00:00,long,0.8227272727272728,0.01834337859406959,0.02523505678406586,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,BAT/USD:USD,2026-04-20 07:00:00+00:00,long,0.8109047202797203,0.09128962742943308,0.09825432421483268,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,YGG/USD:USD,2026-04-20 08:00:00+00:00,long,0.9797931235431235,0.015608592580062225,0.022497533969832884,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ASTR/USD:USD,2026-04-20 08:00:00+00:00,long,0.9488053613053613,0.050465425087911776,0.05738925763094022,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,OGN/USD:USD,2026-04-20 08:00:00+00:00,long,0.9323499417249417,0.01834337946520549,0.025235057434860375,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,EGLD/USD:USD,2026-04-20 08:00:00+00:00,long,0.9101908508158508,0.04566645295153953,0.052585481507287084,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,NOT/USD:USD,2026-04-20 08:00:00+00:00,long,0.9090107808857809,0.019804256643435585,0.026697396615376824,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-04-20 08:00:00+00:00,long,0.8887966200466201,0.04253664941431044,0.04945254476310798,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CELR/USD:USD,2026-04-20 08:00:00+00:00,long,0.8829472610722611,0.07634381587975193,0.0832935542070379,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,YFI/USD:USD,2026-04-20 08:00:00+00:00,long,0.8407124125874126,0.042536647075894045,0.04945254185908864,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,NOT/USD:USD,2026-04-20 08:00:00+00:00,long,0.8155521561771562,0.01980425624284632,0.026697396899456077,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTR/USD:USD,2026-04-20 08:00:00+00:00,long,0.8144085081585082,0.05046542753660959,0.057389260134553914,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,OGN/USD:USD,2026-04-20 09:00:00+00:00,long,0.9887456293706294,0.018343378817385705,0.025235056793669428,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,COTI/USD:USD,2026-04-20 09:00:00+00:00,long,0.9575101981351981,0.09254638447022706,0.09951233856146513,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,NOT/USD:USD,2026-04-20 09:00:00+00:00,long,0.9346590909090909,0.019804257307543392,0.026697397454480697,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,YFI/USD:USD,2026-04-20 09:00:00+00:00,long,0.9333041958041958,0.04253664861676273,0.0494525436655688,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CELR/USD:USD,2026-04-20 09:00:00+00:00,long,0.9110358391608392,0.07634382349560274,0.08329355811233867,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CELR/USD:USD,2026-04-20 09:00:00+00:00,long,0.9093385780885781,0.0763438217444498,0.08329355588303455,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,BAT/USD:USD,2026-04-20 09:00:00+00:00,long,0.9046474358974359,0.09128962852446362,0.09825432357076933,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-04-20 09:00:00+00:00,long,0.8955565268065268,0.0425366474363983,0.049452543590365355,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,WOO/USD:USD,2026-04-20 09:00:00+00:00,long,0.8675043706293706,0.04819556976150354,0.055117130381893184,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,ZK/USD:USD,2026-04-20 09:00:00+00:00,long,0.8324664918414918,0.005031131859861844,0.011909484667208465,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,CTSI/USD:USD,2026-04-20 09:00:00+00:00,long,0.8321241258741259,0.0076393234696738605,0.014520287552147022,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,BAT/USD:USD,2026-04-20 09:00:00+00:00,long,0.8141535547785548,0.09128962473587016,0.09825432610024971,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,FLOW/USD:USD,2026-04-20 09:00:00+00:00,long,0.8028846153846154,0.10639227702899899,0.11337208953669035,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,YFI/USD:USD,2026-04-20 10:00:00+00:00,long,0.9845425407925408,0.0425366462013511,0.049452543514052316,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,BIGTIME/USD:USD,2026-04-20 10:00:00+00:00,long,0.9838505244755245,-0.011074134048311781,-0.00421190278483846,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,OGN/USD:USD,2026-04-20 10:00:00+00:00,long,0.9829618298368299,0.018343378261429174,0.02523505689513778,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-04-20 10:00:00+00:00,long,0.9793851981351981,0.0006463542472950317,0.007520318022751857,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CELR/USD:USD,2026-04-20 10:00:00+00:00,long,0.9662587412587412,0.07634382466367814,0.08329355867632107,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,QTUM/USD:USD,2026-04-20 10:00:00+00:00,long,0.9556235431235431,0.008728639763111725,0.015610694355352487,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,COTI/USD:USD,2026-04-20 10:00:00+00:00,long,0.9514714452214452,0.09254638047243834,0.09951233803688285,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CELR/USD:USD,2026-04-20 10:00:00+00:00,long,0.949562937062937,0.07634382219130974,0.08329355819544619,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,QNT/USD:USD,2026-04-20 10:00:00+00:00,long,0.9471445221445222,-0.0052216902570722725,0.001646399501279839,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,NOT/USD:USD,2026-04-20 10:00:00+00:00,long,0.9379297785547785,0.01980425756146277,0.026697397477455986,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,WOO/USD:USD,2026-04-20 10:00:00+00:00,long,0.9202870046620046,0.048195571330129604,0.055117131491712455,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,FLR/USD:USD,2026-04-20 10:00:00+00:00,long,0.91821824009324,-0.011858342261975451,-0.004996895662291411,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,QNT/USD:USD,2026-04-20 10:00:00+00:00,long,0.9100743006993007,-0.0052216903252380415,0.0016463994611390646,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,BIGTIME/USD:USD,2026-04-20 10:00:00+00:00,long,0.8963286713286713,-0.006186558147916252,0.0006805658238653642,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,POWR/USD:USD,2026-04-20 10:00:00+00:00,long,0.8875218531468532,0.01216986682572254,0.019055365749639296,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ALT/USD:USD,2026-04-20 10:00:00+00:00,long,0.8872596153846154,0.035069342096613644,0.04197776351286308,,,,,5.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ETHFI/USD:USD,2026-04-20 10:00:00+00:00,long,0.8798951048951049,-0.011209122876673291,-0.004347026498328655,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ETHFI/USD:USD,2026-04-20 10:00:00+00:00,long,0.8717001748251748,-0.01168292278720167,-0.004821300525224212,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-04-20 10:00:00+00:00,long,0.8669653263403263,0.0425366467181527,0.04945254260752528,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CTSI/USD:USD,2026-04-20 10:00:00+00:00,long,0.8400859557109557,0.007639324005030881,0.014520287515515668,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,CTSI/USD:USD,2026-04-20 10:00:00+00:00,long,0.8350524475524476,0.007639323095362955,0.014520287318260647,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,QNT/USD:USD,2026-04-20 10:00:00+00:00,long,0.8290938228438228,-0.005221690255849931,0.001646399511394555,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,AEVO/USD:USD,2026-04-20 10:00:00+00:00,long,0.8232371794871794,0.023294070727158802,0.030190705338856327,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BIGTIME/USD:USD,2026-04-20 10:00:00+00:00,long,0.8024694055944056,-0.01107413397859235,-0.0042119025973415426,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-04-20 11:00:00+00:00,long,0.9867205710955711,0.0006463545439163937,0.007520318215779286,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,YFI/USD:USD,2026-04-20 11:00:00+00:00,long,0.9824373543123543,0.04253664724094104,0.04945254324901129,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,OGN/USD:USD,2026-04-20 11:00:00+00:00,long,0.9772144522144522,0.01834337747664269,0.025235056408013535,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CELR/USD:USD,2026-04-20 11:00:00+00:00,long,0.968043414918415,0.07634382021621897,0.083293559712706,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,COTI/USD:USD,2026-04-20 11:00:00+00:00,long,0.9653481934731934,0.09254638080069442,0.09951233780265802,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,QTUM/USD:USD,2026-04-20 11:00:00+00:00,long,0.9611888111888112,0.008728640725999888,0.015610694919194455,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,QNT/USD:USD,2026-04-20 11:00:00+00:00,long,0.9564831002331002,-0.005221690329207582,0.0016463994543341374,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CELR/USD:USD,2026-04-20 11:00:00+00:00,long,0.9558930652680653,0.07634382080001774,0.08329355736951442,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,NOT/USD:USD,2026-04-20 11:00:00+00:00,long,0.9527753496503496,0.019804255780156627,0.02669739722216616,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,POWR/USD:USD,2026-04-20 11:00:00+00:00,long,0.9399839743589744,0.01216986764897885,0.019055366884518324,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,QNT/USD:USD,2026-04-20 11:00:00+00:00,long,0.9336174242424242,-0.005221690337818185,0.001646399516045607,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,WOO/USD:USD,2026-04-20 11:00:00+00:00,long,0.9280230186480186,0.04819557202767657,0.055117131249263575,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,FLR/USD:USD,2026-04-20 11:00:00+00:00,long,0.9170964452214452,-0.011858342624705243,-0.004996895945968487,,,0.0,0.0,5.0,1.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ETHFI/USD:USD,2026-04-20 11:00:00+00:00,long,0.9063155594405594,-0.011209122828268544,-0.004347026270993345,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,BIGTIME/USD:USD,2026-04-20 11:00:00+00:00,long,0.8931599650349651,-0.00618655821568616,0.000680565850716609,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-04-20 11:00:00+00:00,long,0.8908872377622378,0.042536647025118036,0.049452541727774066,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ETHFI/USD:USD,2026-04-20 11:00:00+00:00,long,0.8634761072261072,-0.011682922508240746,-0.004821300304144689,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,AEVO/USD:USD,2026-04-20 11:00:00+00:00,long,0.8321386946386946,0.023294071503299322,0.030190706317153114,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LRC/USD:USD,2026-04-20 11:00:00+00:00,long,0.8313884032634032,-0.011524056323243579,-0.004662275097433062,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BIGTIME/USD:USD,2026-04-20 11:00:00+00:00,long,0.8100888694638695,-0.01107413406240109,-0.004211902606145073,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,WOO/USD:USD,2026-04-20 12:00:00+00:00,long,0.9798732517482518,0.04819556779428554,0.0551171301696062,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,QTUM/USD:USD,2026-04-20 12:00:00+00:00,long,0.9770614801864802,0.008728640569302691,0.015610694618477961,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,POWR/USD:USD,2026-04-20 12:00:00+00:00,long,0.9764204545454546,0.01216986694824929,0.019055365882533405,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,COTI/USD:USD,2026-04-20 12:00:00+00:00,long,0.9696022727272727,0.09254638751768544,0.09951234120661186,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,QNT/USD:USD,2026-04-20 12:00:00+00:00,long,0.9660984848484848,-0.00522169026526575,0.001646399470274711,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,NOT/USD:USD,2026-04-20 12:00:00+00:00,long,0.9487835081585082,0.019804255158915953,0.026697396296710023,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,QNT/USD:USD,2026-04-20 12:00:00+00:00,long,0.9452141608391609,-0.005221690230574569,0.00164639950335362,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ZRX/USD:USD,2026-04-20 12:00:00+00:00,long,0.9400932400932401,0.053151738051566776,0.06007826081642155,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,FLR/USD:USD,2026-04-20 12:00:00+00:00,long,0.9327870046620047,-0.01185834260727919,-0.0049968956744282965,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ETHFI/USD:USD,2026-04-20 12:00:00+00:00,long,0.9196241258741259,-0.011682922140772883,-0.004821300344141235,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,SPELL/USD:USD,2026-04-20 12:00:00+00:00,long,0.9017992424242425,0.019982177109808007,0.026875496206098852,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
