symbol,feature,rows,nan_count,nan_pct,is_all_nan,is_constant_non_nan
PEOPLE/USDT,rvol_hod_base,35299,0,0.0,False,False
PEOPLE/USDT,rvol_z,35299,0,0.0,False,False
PEOPLE/USDT,second_leg_accel_1h,35299,0,0.0,False,False
PEOPLE/USDT,second_leg_accel_2h,35299,0,0.0,False,False
PEOPLE/USDT,second_leg_accel_vol_1h,35299,0,0.0,False,False
PEOPLE/USDT,second_leg_accel_vol_2h,35299,0,0.0,False,False
PEOPLE/USDT,shannon_entropy_ret_16,35299,0,0.0,False,False
PEOPLE/USDT,shannon_entropy_ret_8,35299,0,0.0,False,False
PEOPLE/USDT,shock_12h,35299,0,0.0,False,False
PEOPLE/USDT,shock_decay,35299,0,0.0,False,False
PEOPLE/USDT,shock_rel,35299,0,0.0,False,False
PEOPLE/USDT,shock_vol_ratio,35299,0,0.0,False,False
PEOPLE/USDT,signed_max_bar_ret_5h,35299,0,0.0,False,False
PEOPLE/USDT,signed_vol,35299,0,0.0,False,False
PEOPLE/USDT,sin_dow,35299,0,0.0,False,False
PEOPLE/USDT,sin_hod,35299,0,0.0,False,False
PEOPLE/USDT,skew,35299,0,0.0,False,False
PEOPLE/USDT,skew_12,35299,0,0.0,False,True
PEOPLE/USDT,skew_24,35299,0,0.0,False,True
PEOPLE/USDT,slope,35299,0,0.0,False,False
PEOPLE/USDT,spectral_entropy_ret_24,35299,0,0.0,False,False
PEOPLE/USDT,spectral_entropy_ret_48,35299,0,0.0,False,False
PEOPLE/USDT,speed,35299,0,0.0,False,False
PEOPLE/USDT,spike_score,35299,0,0.0,False,False
PEOPLE/USDT,stage_blowoff,35299,0,0.0,False,False
PEOPLE/USDT,stage_mr,35299,0,0.0,False,False
PEOPLE/USDT,stage_tf,35299,0,0.0,False,False
PEOPLE/USDT,stall,35299,0,0.0,False,False
PEOPLE/USDT,stall_ext,35299,0,0.0,False,False
PEOPLE/USDT,stall_ext_corr,35299,0,0.0,False,False
PEOPLE/USDT,stall_x_flow,35299,0,0.0,False,False
PEOPLE/USDT,support_quality_score,35299,0,0.0,False,False
PEOPLE/USDT,sv_imb_12,35299,0,0.0,False,False
PEOPLE/USDT,sv_imb_24,35299,0,0.0,False,False
PEOPLE/USDT,t_be_proxy,35299,0,0.0,False,False
PEOPLE/USDT,t_pl_proxy,35299,0,0.0,False,False
PEOPLE/USDT,t_trail_proxy,35299,0,0.0,False,False
PEOPLE/USDT,tail_against,35299,0,0.0,False,False
PEOPLE/USDT,tail_fail,35299,0,0.0,False,False
PEOPLE/USDT,tail_score,35299,0,0.0,False,False
PEOPLE/USDT,tf_bias,35299,0,0.0,False,False
PEOPLE/USDT,tf_minus_mr,35299,0,0.0,False,False
PEOPLE/USDT,tf_qual,35299,0,0.0,False,False
PEOPLE/USDT,tf_tape,35299,0,0.0,False,False
PEOPLE/USDT,tfq_dir2h_abs_prod,35299,0,0.0,False,False
PEOPLE/USDT,tfq_dir2h_prod,35299,0,0.0,False,False
PEOPLE/USDT,tfq_dir2h_signed_mag,35299,0,0.0,False,False
PEOPLE/USDT,tfq_x_dir_edge_2h,35299,0,0.0,False,False
PEOPLE/USDT,thrust_decay_4,35299,0,0.0,False,False
PEOPLE/USDT,thrust_decay_8,35299,0,0.0,False,False
PEOPLE/USDT,time_since_event_extreme_12h,35299,0,0.0,False,False
PEOPLE/USDT,time_since_peak_12h,35299,0,0.0,False,False
PEOPLE/USDT,time_since_trough_12h,35299,0,0.0,False,False
PEOPLE/USDT,trail_act_pct,35299,0,0.0,False,False
PEOPLE/USDT,trail_act_vol_units,35299,0,0.0,False,True
PEOPLE/USDT,trap_quality,35299,0,0.0,False,False
PEOPLE/USDT,trap_strength,35299,0,0.0,False,False
PEOPLE/USDT,trapped_longs_12,35299,0,0.0,False,False
PEOPLE/USDT,trapped_longs_24,35299,0,0.0,False,False
PEOPLE/USDT,trapped_longs_96,35299,0,0.0,False,False
PEOPLE/USDT,trend_accel_120h,35299,0,0.0,False,False
PEOPLE/USDT,trend_age_hours,35299,0,0.0,False,False
PEOPLE/USDT,trend_overextension_z,35299,0,0.0,False,False
PEOPLE/USDT,trend_pct,35299,0,0.0,False,False
PEOPLE/USDT,trend_pct_base,35299,0,0.0,False,False
PEOPLE/USDT,trend_regime,35299,0,0.0,False,False
PEOPLE/USDT,trend_regime_stability,35299,0,0.0,False,False
PEOPLE/USDT,trend_regime_switch_12h,35299,0,0.0,False,False
PEOPLE/USDT,trend_retest_success_rate,35299,0,0.0,False,False
PEOPLE/USDT,trend_slope_120h,35299,0,0.0,False,False
PEOPLE/USDT,trend_slope_48h,35299,0,0.0,False,False
PEOPLE/USDT,trend_snr,35299,0,0.0,False,False
PEOPLE/USDT,trend_strength_vs_reversion,35299,0,0.0,False,False
PEOPLE/USDT,trend_t,35299,0,0.0,False,False
PEOPLE/USDT,trend_x_trending,35299,0,0.0,False,False
PEOPLE/USDT,trend_z_t,35299,0,0.0,False,False
PEOPLE/USDT,ts_12,35299,0,0.0,False,False
PEOPLE/USDT,ts_24,35299,0,0.0,False,False
PEOPLE/USDT,up_vol,35299,0,0.0,False,False
PEOPLE/USDT,up_vol_6,35299,0,0.0,False,False
PEOPLE/USDT,upside_semivariance_24,35299,0,0.0,False,True
PEOPLE/USDT,upside_semivariance_8,35299,0,0.0,False,True
PEOPLE/USDT,v_power,35299,0,0.0,False,False
PEOPLE/USDT,vol_asym,35299,0,0.0,False,False
PEOPLE/USDT,vol_asym_6,35299,0,0.0,False,False
PEOPLE/USDT,vol_compression,35299,0,0.0,False,False
PEOPLE/USDT,vol_concentration_12,35299,0,0.0,False,False
PEOPLE/USDT,vol_exhaust,35299,0,0.0,False,False
PEOPLE/USDT,vol_expansion_ratio,35299,0,0.0,False,False
PEOPLE/USDT,vol_high,35299,0,0.0,False,False
PEOPLE/USDT,vol_low,35299,0,0.0,False,False
PEOPLE/USDT,vol_price_div,35299,0,0.0,False,False
PEOPLE/USDT,vol_price_diverge,35299,0,0.0,False,False
PEOPLE/USDT,vol_price_spread,35299,0,0.0,False,False
PEOPLE/USDT,vol_range_shock,35299,0,0.0,False,False
PEOPLE/USDT,vol_regime_switch_12h,35299,0,0.0,False,False
PEOPLE/USDT,vol_regime_z,35299,0,0.0,False,True
PEOPLE/USDT,vol_scale,35299,0,0.0,False,False
PEOPLE/USDT,vol_shock_asym_4_12,35299,0,0.0,False,True
PEOPLE/USDT,vol_shock_asym_4_212,35299,0,0.0,False,True
PEOPLE/USDT,vol_shock_asym_8_24,35299,0,0.0,False,True
PEOPLE/USDT,vol_state,35299,0,0.0,False,False
PEOPLE/USDT,vol_z,35299,0,0.0,False,False
PEOPLE/USDT,vol_z24_base,35299,0,0.0,False,False
PEOPLE/USDT,vol_z_30_calm,35299,0,0.0,False,False
PEOPLE/USDT,vol_z_4h,35299,0,0.0,False,False
PEOPLE/USDT,vol_z_base,35299,0,0.0,False,False
PEOPLE/USDT,vol_z_x_low_vol,35299,0,0.0,False,True
PEOPLE/USDT,vol_z_x_regime_trend,35299,0,0.0,False,False
PEOPLE/USDT,vol_z_x_trend_t,35299,0,0.0,False,False
PEOPLE/USDT,volatility_zscore,35299,0,0.0,False,False
PEOPLE/USDT,volu_z,35299,0,0.0,False,False
PEOPLE/USDT,volume_capitulation,35299,0,0.0,False,False
PEOPLE/USDT,volume_entropy_12,35299,0,0.0,False,False
PEOPLE/USDT,volume_entropy_24,35299,0,0.0,False,False
PEOPLE/USDT,volume_price_corr_10h,35299,0,0.0,False,False
PEOPLE/USDT,volume_trend_alignment,35299,0,0.0,False,False
PEOPLE/USDT,vortex_diff_14,35299,0,0.0,False,True
PEOPLE/USDT,vortex_diff_21,35299,0,0.0,False,True
PEOPLE/USDT,vortex_diff_34,35299,0,0.0,False,True
PEOPLE/USDT,vov_fast_slow_ratio,35299,0,0.0,False,False
PEOPLE/USDT,vov_interaction,35299,0,0.0,False,False
PEOPLE/USDT,vov_iqr_20,35299,0,0.0,False,False
PEOPLE/USDT,vov_mad_20,35299,0,0.0,False,False
PEOPLE/USDT,vov_mad_60,35299,0,0.0,False,False
PEOPLE/USDT,vov_ratio,35299,0,0.0,False,False
PEOPLE/USDT,vp_accept_hvn_touchrate,35299,35299,100.0,True,False
PEOPLE/USDT,vp_accept_lvn_touchrate,35299,35299,100.0,True,False
PEOPLE/USDT,vp_accept_poc_touchrate,35299,35299,100.0,True,False
PEOPLE/USDT,vp_air_pocket_score,35299,35299,100.0,True,False
PEOPLE/USDT,vp_bin_vol_share,35299,35299,100.0,True,False
PEOPLE/USDT,vp_dist_hvn_above_atr,35299,35299,100.0,True,False
PEOPLE/USDT,vp_dist_hvn_below_atr,35299,35299,100.0,True,False
PEOPLE/USDT,vp_dist_lvn_above_atr,35299,35299,100.0,True,False
PEOPLE/USDT,vp_dist_lvn_below_atr,35299,35299,100.0,True,False
PEOPLE/USDT,vp_dist_poc_atr,35299,35299,100.0,True,False
PEOPLE/USDT,vp_in_hvn_above_zone,35299,35299,100.0,True,False
PEOPLE/USDT,vp_in_hvn_below_zone,35299,35299,100.0,True,False
PEOPLE/USDT,vp_in_lvn_above_zone,35299,35299,100.0,True,False
PEOPLE/USDT,vp_in_lvn_below_zone,35299,35299,100.0,True,False
PEOPLE/USDT,vp_in_poc_zone,35299,35299,100.0,True,False
PEOPLE/USDT,vp_lvn_depth_ratio,35299,35299,100.0,True,False
PEOPLE/USDT,vp_profile_concentration,35299,35299,100.0,True,False
PEOPLE/USDT,vp_profile_entropy,35299,35299,100.0,True,False
PEOPLE/USDT,vw_breakout,35299,0,0.0,False,False
PEOPLE/USDT,wick_body_ratio,35299,0,0.0,False,False
PEOPLE/USDT,wick_ratio,35299,0,0.0,False,False
PEOPLE/USDT,wick_ratio_4h_max,35299,0,0.0,False,False
PEOPLE/USDT,z_r_12,35299,0,0.0,False,False
PEOPLE/USDT,z_r_24,35299,0,0.0,False,False
PEOPLE/USDT,z_vwap_12,35299,0,0.0,False,False
PEOPLE/USDT,z_vwap_24,35299,0,0.0,False,False
PEPE/USDC,G_EXH_EFFORT,35299,0,0.0,False,False
PEPE/USDC,G_EXH_GIVEBACK,35299,0,0.0,False,False
PEPE/USDC,G_EXH_TAIL_FAIL,35299,0,0.0,False,False
PEPE/USDC,G_LIQ_EXCEL,35299,0,0.0,False,True
PEPE/USDC,G_LIQ_GOOD,35299,0,0.0,False,True
PEPE/USDC,G_LIQ_GREAT,35299,0,0.0,False,True
PEPE/USDC,G_META_AMBIG,35299,0,0.0,False,True
PEPE/USDC,G_META_EXH,35299,0,0.0,False,False
PEPE/USDC,G_META_MR_QUAL,35299,0,0.0,False,False
PEPE/USDC,G_META_TF_QUAL,35299,0,0.0,False,False
PEPE/USDC,G_MR_SPIKE,35299,0,0.0,False,False
PEPE/USDC,G_MR_TAIL,35299,0,0.0,False,False
PEPE/USDC,G_TF_GRIND,35299,0,0.0,False,False
PEPE/USDC,G_TF_TREND,35299,0,0.0,False,False
PEPE/USDC,G_VOL_LIQ_GT1,35299,0,0.0,False,False
PEPE/USDC,G_VOL_LIQ_GT2,35299,0,0.0,False,False
PEPE/USDC,G_VOL_LIQ_GT3,35299,0,0.0,False,False
PEPE/USDC,S,35299,0,0.0,False,False
PEPE/USDC,accel,35299,0,0.0,False,False
PEPE/USDC,accel_5h,35299,0,0.0,False,False
PEPE/USDC,accept,35299,0,0.0,False,True
PEPE/USDC,accept_bin3,35299,0,0.0,False,True
PEPE/USDC,accept_dir2h_abs_prod,35299,0,0.0,False,False
PEPE/USDC,accept_dir2h_prod,35299,0,0.0,False,False
PEPE/USDC,accept_dir2h_signed_mag,35299,0,0.0,False,False
PEPE/USDC,accept_gt66,35299,0,0.0,False,True
PEPE/USDC,accept_gt85,35299,0,0.0,False,True
PEPE/USDC,accept_x_dir_edge_2h,35299,0,0.0,False,False
PEPE/USDC,adx_10,35299,0,0.0,False,True
PEPE/USDC,adx_10_gt25,35299,0,0.0,False,True
PEPE/USDC,adx_10_slope,35299,0,0.0,False,True
PEPE/USDC,adx_14,35299,0,0.0,False,True
PEPE/USDC,adx_14_gt25,35299,0,0.0,False,True
PEPE/USDC,adx_14_slope,35299,0,0.0,False,True
PEPE/USDC,adx_7,35299,0,0.0,False,True
PEPE/USDC,adx_7_gt25,35299,0,0.0,False,True
PEPE/USDC,adx_7_slope,35299,0,0.0,False,True
PEPE/USDC,adx_di_minus_10,35299,0,0.0,False,True
PEPE/USDC,adx_di_minus_14,35299,0,0.0,False,True
PEPE/USDC,adx_di_minus_7,35299,0,0.0,False,True
PEPE/USDC,adx_di_plus_10,35299,0,0.0,False,True
PEPE/USDC,adx_di_plus_14,35299,0,0.0,False,True
PEPE/USDC,adx_di_plus_7,35299,0,0.0,False,True
PEPE/USDC,align,35299,0,0.0,False,False
PEPE/USDC,ambig,35299,0,0.0,False,True
PEPE/USDC,amihud_illiq,35299,0,0.0,False,False
PEPE/USDC,amihud_z,35299,0,0.0,False,True
PEPE/USDC,asset_atr_level,35299,0,0.0,False,False
PEPE/USDC,asset_vol_level,35299,0,0.0,False,False
PEPE/USDC,asym_ft,35299,0,0.0,False,False
PEPE/USDC,asym_ratio,35299,0,0.0,False,False
PEPE/USDC,atr_expansion,35299,0,0.0,False,False
PEPE/USDC,atr_pct,35299,0,0.0,False,False
PEPE/USDC,atr_pct_base,35299,0,0.0,False,False
PEPE/USDC,atr_pct_change,35299,0,0.0,False,False
PEPE/USDC,atr_slope,35299,0,0.0,False,False
PEPE/USDC,atr_state,35299,0,0.0,False,False
PEPE/USDC,autocorr_24h,35299,0,0.0,False,False
PEPE/USDC,autocorr_6h,35299,0,0.0,False,False
PEPE/USDC,bb_pos_12,35299,0,0.0,False,False
PEPE/USDC,bb_pos_24,35299,0,0.0,False,False
PEPE/USDC,be_vol_units,35299,0,0.0,False,False
PEPE/USDC,blowoff_risk,35299,0,0.0,False,False
PEPE/USDC,body_pct,35299,0,0.0,False,False
PEPE/USDC,body_ratio,35299,0,0.0,False,False
PEPE/USDC,body_ratio_15m,35299,0,0.0,False,False
PEPE/USDC,bounce_signal,35299,0,0.0,False,True
PEPE/USDC,breakout_24h,35299,0,0.0,False,False
PEPE/USDC,breakout_confirmed,35299,0,0.0,False,False
PEPE/USDC,breakout_min,35299,0,0.0,False,False
PEPE/USDC,breakout_soft,35299,0,0.0,False,False
PEPE/USDC,breakout_t,35299,0,0.0,False,False
PEPE/USDC,chop_score,35299,0,0.0,False,True
PEPE/USDC,churn,35299,0,0.0,False,False
PEPE/USDC,climax,35299,0,0.0,False,False
PEPE/USDC,climax_decay,35299,0,0.0,False,False
PEPE/USDC,climax_range_12,35299,0,0.0,False,False
PEPE/USDC,climax_range_24,35299,0,0.0,False,False
PEPE/USDC,climax_vol_12,35299,0,0.0,False,False
PEPE/USDC,climax_vol_24,35299,0,0.0,False,False
PEPE/USDC,clv,35299,0,0.0,False,False
PEPE/USDC,clv_collapse,35299,0,0.0,False,False
PEPE/USDC,clv_mean_2,35299,0,0.0,False,False
PEPE/USDC,clv_mean_24,35299,0,0.0,False,False
PEPE/USDC,clv_mean_4,35299,0,0.0,False,False
PEPE/USDC,clv_pullback,35299,0,0.0,False,False
PEPE/USDC,clv_t,35299,0,0.0,False,False
PEPE/USDC,coh,35299,0,0.0,False,False
PEPE/USDC,coherence_24,35299,0,0.0,False,False
PEPE/USDC,comp_to_exp,35299,0,0.0,False,False
PEPE/USDC,complexity_regime_24h,35299,0,0.0,False,False
PEPE/USDC,convexity_bis_t,35299,0,0.0,False,False
PEPE/USDC,convexity_t,35299,0,0.0,False,False
PEPE/USDC,cos_dow,35299,0,0.0,False,False
PEPE/USDC,cos_hod,35299,0,0.0,False,False
PEPE/USDC,cumulative_delta_stall,35299,0,0.0,False,False
PEPE/USDC,cusum_high,35299,0,0.0,False,True
PEPE/USDC,cusum_strength_norm,35299,0,0.0,False,False
PEPE/USDC,cvar_5pct,35299,0,0.0,False,False
PEPE/USDC,decel_4,35299,0,0.0,False,False
PEPE/USDC,decel_8,35299,0,0.0,False,False
PEPE/USDC,delta_stall_6,35299,0,0.0,False,False
PEPE/USDC,dip_velocity,35299,0,0.0,False,False
PEPE/USDC,dip_volume_profile,35299,0,0.0,False,False
PEPE/USDC,dir_path_edge_2h,35299,0,0.0,False,False
PEPE/USDC,dir_path_long_2h,35299,0,0.0,False,False
PEPE/USDC,dir_path_risk_long_2h,35299,0,0.0,False,False
PEPE/USDC,dir_path_risk_short_2h,35299,0,0.0,False,False
PEPE/USDC,dir_path_risk_skew_2h,35299,0,0.0,False,False
PEPE/USDC,dir_path_short_2h,35299,0,0.0,False,False
PEPE/USDC,dist_ema_fast,35299,0,0.0,False,False
PEPE/USDC,dist_ema_fast_base,35299,0,0.0,False,False
PEPE/USDC,dist_ema_slow_base,35299,0,0.0,False,False
PEPE/USDC,dist_ext_x_vol,35299,0,0.0,False,False
PEPE/USDC,dist_from_high_120h,35299,0,0.0,False,False
PEPE/USDC,dist_from_high_48h,35299,0,0.0,False,False
PEPE/USDC,dist_from_high_event_12h,35299,0,0.0,False,False
PEPE/USDC,dist_from_high_vol,35299,0,0.0,False,False
PEPE/USDC,dist_from_low_120h,35299,0,0.0,False,False
PEPE/USDC,dist_from_low_48h,35299,0,0.0,False,False
PEPE/USDC,dist_from_low_event_12h,35299,0,0.0,False,False
PEPE/USDC,dist_from_low_vol,35299,0,0.0,False,False
PEPE/USDC,dist_stack,35299,0,0.0,False,False
PEPE/USDC,dist_vwap_12_atr,35299,0,0.0,False,False
PEPE/USDC,dist_vwap_24_atr,35299,0,0.0,False,False
PEPE/USDC,dist_vwap_96_atr,35299,0,0.0,False,False
PEPE/USDC,dist_vwap_norm,35299,0,0.0,False,False
PEPE/USDC,dlog_vol_5h,35299,0,0.0,False,False
PEPE/USDC,dn_vol,35299,0,0.0,False,False
PEPE/USDC,dn_vol_6,35299,0,0.0,False,False
PEPE/USDC,donch_dist_12,35299,0,0.0,False,False
PEPE/USDC,donch_dist_120,35299,0,0.0,False,False
PEPE/USDC,donch_dist_48,35299,0,0.0,False,False
PEPE/USDC,donch_dist_72,35299,0,0.0,False,False
PEPE/USDC,donch_dist_8,35299,0,0.0,False,False
PEPE/USDC,down_up_vol_ratio_24,35299,0,0.0,False,True
PEPE/USDC,down_up_vol_ratio_8,35299,0,0.0,False,True
PEPE/USDC,downside_semivariance_24,35299,0,0.0,False,True
PEPE/USDC,downside_semivariance_8,35299,0,0.0,False,True
PEPE/USDC,draw_extreme_10h,35299,0,0.0,False,False
PEPE/USDC,draw_sym_10h,35299,0,0.0,False,False
PEPE/USDC,dv_z,35299,0,0.0,False,False
PEPE/USDC,efficiency,35299,0,0.0,False,False
PEPE/USDC,effort_gate,35299,0,0.0,False,False
PEPE/USDC,entropy_jump_24h,35299,0,0.0,False,False
PEPE/USDC,entry_quality_composite,35299,0,0.0,False,True
PEPE/USDC,evr6_x_volz,35299,0,0.0,False,False
PEPE/USDC,evr_6,35299,0,0.0,False,False
PEPE/USDC,evr_slope,35299,0,0.0,False,False
PEPE/USDC,excess_12h,35299,0,0.0,False,False
PEPE/USDC,excess_6h,35299,0,0.0,False,False
PEPE/USDC,excess_coh,35299,0,0.0,False,False
PEPE/USDC,exh_qual,35299,0,0.0,False,False
PEPE/USDC,ext_atrExp,35299,0,0.0,False,False
PEPE/USDC,ext_excess,35299,0,0.0,False,False
PEPE/USDC,ffd_accel_06,35299,0,0.0,False,False
PEPE/USDC,ffd_amihud_04,35299,0,0.0,False,False
PEPE/USDC,ffd_amihud_06,35299,0,0.0,False,False
PEPE/USDC,ffd_atr_expansion_06,35299,0,0.0,False,False
PEPE/USDC,ffd_ctx_slope_04_12,35299,0,0.0,False,True
PEPE/USDC,ffd_ctx_slope_04_24,35299,0,0.0,False,True
PEPE/USDC,ffd_cvar_5pct_06,35299,0,0.0,False,False
PEPE/USDC,ffd_d1_05,35299,0,0.0,False,False
PEPE/USDC,ffd_d4_05,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_1_04,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_1_05,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_1_06,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_2_04,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_2_05,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_2_06,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_4_04,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_4_05,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_4_06,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_8_04,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_8_05,35299,0,0.0,False,False
PEPE/USDC,ffd_diff_8_06,35299,0,0.0,False,False
PEPE/USDC,ffd_dist_ema_fast_04,35299,0,0.0,False,False
PEPE/USDC,ffd_dist_ema_slow_04,35299,0,0.0,False,False
PEPE/USDC,ffd_donch_dist_04_12,35299,0,0.0,False,False
PEPE/USDC,ffd_donch_dist_04_24,35299,0,0.0,False,False
PEPE/USDC,ffd_donch_dist_04_48,35299,0,0.0,False,False
PEPE/USDC,ffd_donch_dist_06_12,35299,0,0.0,False,False
PEPE/USDC,ffd_donch_dist_06_24,35299,0,0.0,False,False
PEPE/USDC,ffd_donch_dist_06_48,35299,0,0.0,False,False
PEPE/USDC,ffd_ema_spread_04,35299,0,0.0,False,False
PEPE/USDC,ffd_ema_spread_05,35299,0,0.0,False,False
PEPE/USDC,ffd_ema_spread_06,35299,0,0.0,False,False
PEPE/USDC,ffd_mr_z_04,35299,0,0.0,False,False
PEPE/USDC,ffd_mr_z_05,35299,0,0.0,False,False
PEPE/USDC,ffd_range_24_04,35299,0,0.0,False,False
PEPE/USDC,ffd_range_24_05,35299,0,0.0,False,False
PEPE/USDC,ffd_range_24_06,35299,0,0.0,False,False
PEPE/USDC,ffd_rv_12_04,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_12_05,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_12_06,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_24_04,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_24_05,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_24_06,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_24h_04,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_24h_06,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_2h_04,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_2h_06,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_6h_04,35299,0,0.0,False,True
PEPE/USDC,ffd_rv_6h_06,35299,0,0.0,False,True
PEPE/USDC,ffd_slope_04_12,35299,0,0.0,False,True
PEPE/USDC,ffd_slope_04_24,35299,0,0.0,False,True
PEPE/USDC,ffd_strength_04,35299,0,0.0,False,False
PEPE/USDC,ffd_strength_05,35299,0,0.0,False,False
PEPE/USDC,ffd_strength_06,35299,0,0.0,False,False
PEPE/USDC,ffd_vol_price_corr_10h_04,35299,0,0.0,False,False
PEPE/USDC,ffd_vol_price_corr_10h_06,35299,0,0.0,False,False
PEPE/USDC,ffd_vol_range_shock_04,35299,0,0.0,False,False
PEPE/USDC,ffd_vol_range_shock_06,35299,0,0.0,False,False
PEPE/USDC,ffd_z_06,35299,0,0.0,False,False
PEPE/USDC,ffd_z_24_04,35299,0,0.0,False,False
PEPE/USDC,ffd_z_24_05,35299,0,0.0,False,False
PEPE/USDC,ffd_z_24_06,35299,0,0.0,False,False
PEPE/USDC,flow_persistence,35299,0,0.0,False,False
PEPE/USDC,flow_ratio,35299,0,0.0,False,False
PEPE/USDC,ft_2,35299,0,0.0,False,False
PEPE/USDC,ft_4,35299,0,0.0,False,False
PEPE/USDC,ft_8,35299,0,0.0,False,False
PEPE/USDC,ft_drop,35299,0,0.0,False,False
PEPE/USDC,ft_drop_8,35299,0,0.0,False,False
PEPE/USDC,funding_proxy,35299,0,0.0,False,False
PEPE/USDC,fvg,35299,0,0.0,False,False
PEPE/USDC,gap_pct,35299,0,0.0,False,False
PEPE/USDC,giveback,35299,0,0.0,False,True
PEPE/USDC,giveback_vol_units,35299,0,0.0,False,False
PEPE/USDC,grind_score,35299,0,0.0,False,False
PEPE/USDC,hh_count_12,35299,0,0.0,False,False
PEPE/USDC,hh_count_24,35299,0,0.0,False,False
PEPE/USDC,higher_highs_count_48h,35299,0,0.0,False,False
PEPE/USDC,hurst_proxy_24,35299,0,0.0,False,False
PEPE/USDC,hurst_proxy_x_regime_trend_48h,35299,0,0.0,False,False
PEPE/USDC,impact_12,35299,0,0.0,False,False
PEPE/USDC,impact_24,35299,0,0.0,False,False
PEPE/USDC,impact_z,35299,0,0.0,False,False
PEPE/USDC,impulse_ratio_12,35299,0,0.0,False,False
PEPE/USDC,impulse_ratio_24,35299,0,0.0,False,False
PEPE/USDC,impulse_reversal,35299,0,0.0,False,False
PEPE/USDC,impulse_reversal_short,35299,0,0.0,False,False
PEPE/USDC,is_high_vol_regime,35299,0,0.0,False,True
PEPE/USDC,is_low_vol_regime,35299,0,0.0,False,True
PEPE/USDC,is_ranging,35299,0,0.0,False,False
PEPE/USDC,is_trending,35299,0,0.0,False,False
PEPE/USDC,jump_rate_10h,35299,0,0.0,False,False
PEPE/USDC,ker_10,35299,0,0.0,False,False
PEPE/USDC,ker_16,35299,0,0.0,False,False
PEPE/USDC,ker_24,35299,0,0.0,False,False
PEPE/USDC,kf_atr_mean,35299,0,0.0,False,False
PEPE/USDC,kf_innov_var,35299,0,0.0,False,False
PEPE/USDC,kf_ret1h_mean,35299,0,0.0,False,False
PEPE/USDC,kf_score_mean,35299,0,0.0,False,False
PEPE/USDC,kf_score_rm24_mean,35299,0,0.0,False,False
PEPE/USDC,kf_snr_est,35299,0,0.0,False,True
PEPE/USDC,kf_state_uncertainty,35299,0,0.0,False,False
PEPE/USDC,kf_vol_ratio_mean,35299,0,0.0,False,False
PEPE/USDC,liq_low,35299,0,0.0,False,False
PEPE/USDC,liq_regime,35299,0,0.0,False,True
PEPE/USDC,liq_score,35299,0,0.0,False,False
PEPE/USDC,liq_state,35299,0,0.0,False,False
PEPE/USDC,ll_count_12,35299,0,0.0,False,False
PEPE/USDC,ll_count_24,35299,0,0.0,False,False
PEPE/USDC,mae_2h,35299,0,0.0,False,False
PEPE/USDC,mae_4h,35299,0,0.0,False,False
PEPE/USDC,mae_8h,35299,0,0.0,False,False
PEPE/USDC,meta_abs_net_x_breakout,35299,0,0.0,False,False
PEPE/USDC,meta_abs_net_x_drawext,35299,0,0.0,False,False
PEPE/USDC,meta_abs_net_x_vov_ratio,35299,0,0.0,False,False
PEPE/USDC,meta_alignment,35299,0,0.0,False,False
PEPE/USDC,meta_signal_x_accel,35299,0,0.0,False,False
PEPE/USDC,mfe_2h,35299,0,0.0,False,False
PEPE/USDC,mfe_4h,35299,0,0.0,False,False
PEPE/USDC,mfe_8h,35299,0,0.0,False,False
PEPE/USDC,mkt_rv_pct,35299,0,0.0,False,False
PEPE/USDC,mkt_rv_ratio,35299,0,0.0,False,False
PEPE/USDC,momentum_accel,35299,0,0.0,False,False
PEPE/USDC,mr_climax,35299,0,0.0,False,False
PEPE/USDC,mr_failure,35299,0,0.0,False,False
PEPE/USDC,mr_pct,35299,0,0.0,False,False
PEPE/USDC,mr_potential,35299,0,0.0,False,False
PEPE/USDC,mr_potential_exhaust,35299,0,0.0,False,False
PEPE/USDC,mr_qual,35299,0,0.0,False,False
PEPE/USDC,mr_soft,35299,0,0.0,False,False
PEPE/USDC,mr_tape,35299,0,0.0,False,False
PEPE/USDC,mrq_dir2h_abs_prod,35299,0,0.0,False,False
PEPE/USDC,mrq_dir2h_prod,35299,0,0.0,False,False
