canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(rsi_x_high_vol>0.039505575&trend_stack_3_6_12>0.91835839),48,11,atr_norm_returns_target,5,long,345,0.28465346534653463,0.0029029963673024937,0.0016832499944863198,0.0040281410061032115,0.002335644785051442,3.2742017764577196,1.0,1.0,0.0,0.6086956521739131,0.5997041477804748,a1_support_too_high|a1_symbol_diversity_too_low,-0.0009502330258955644,0.08806980056980056,3,24,0.3826086956521739,0.13043478260869565,1,False
(*)|(*)|(ker_24>0.19739209&variance_ratio_10_48<=0.96901935&vol_regime_transition<=0.30571929&vol_z24_base>-0.61375457&vov_mad_20<=-0.054629534),26,7,atr_norm_returns_target,5,long,112,0.0924092409240924,0.004530913595642362,0.001401829620751228,0.004580716885956846,0.0014172383735557093,2.676317394157011,1.0,1.0,0.5174917491749175,0.5098214285714286,0.593342479513255,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.00373931623931624,3,20,0.5803571428571429,0.16071428571428573,1,False
(*)|(*)|(variance_ratio_10_48<=0.96901935&vol_regime_transition<=0.30571929&vol_z24_base>-0.61375457&vov_mad_20>-0.054629534),26,5,atr_norm_returns_target,5,long,88,0.07260726072607261,0.006254890425638719,0.0016284921818230985,0.006178406363836042,0.0016085791716496205,4.312514874702238,1.0,0.5,0.4066006600660066,0.4988636363636364,0.5904564825635914,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.037108262108262104,3,17,0.6022727272727273,0.125,1,False
(*)|(*)|(compression_score<=0.82259381&ext_atrExp>0.017251734&ffd_rv_24h_06>0.0016433548&regime_liquidity_score>-1.1203526),34,4,atr_norm_returns_target,5,long,36,0.0297029702970297,0.013201041354073418,0.0016616695410721785,0.013478789719579536,0.0016966308737932285,3.9867464232521836,1.0,1.0,0.16633663366336632,0.45277777777777783,0.590406443100166,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.021883903133903135,3,13,0.6944444444444444,0.19444444444444445,1,False
(*)|(*)|(climax_decay>0.70622331&impact_12<=0.52162814&kf_atr_mean>-0.11544353&rv_ratio_6_24>-0.38942873),16,10,atr_norm_returns_target,5,long,141,0.11633663366336634,0.002648981750434172,0.0009552594036092538,0.0037456690916839817,0.0013507400049295175,2.2805454887860335,1.0,1.0,0.9514851485148514,0.5021276595744681,0.5892251451017115,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.06880341880341881,3,21,0.5957446808510638,0.16312056737588654,1,False
(*)|(*)|(entropy_jump_24h<=-0.47576675&ffd_rv_12_06<=0.0035907982&up_vol_6>-0.32338834),19,7,atr_norm_returns_target,5,long,52,0.0429042904290429,0.00771442514199477,0.001328311613853404,0.008325150875411821,0.0014334696871570022,3.5977030606855194,1.0,1.0,0.2402640264026402,0.5788461538461539,0.589161771210787,a1_support_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.009953703703703706,3,12,0.4423076923076923,0.23076923076923078,1,False
(*)|(*)|(adx_zscore<=1.8275168&ret4h<=1.6844716&upside_semivariance_24<=0.000010188511&vol_low<=-0.40291068&vol_price_div>-0.77661377&vov_fast_slow_ratio<=-0.00000000000000000000000000000000001),42,5,atr_norm_returns_target,5,long,134,0.11056105610561057,0.00299161894997554,0.0010439503627518814,0.0034764954381061282,0.001213152053922451,2.2783757954892336,1.0,1.0,0.9191419141914192,0.6097014925373134,0.5889446135096069,a1_symbol_diversity_too_low,-0.0009502330258955644,0.04633190883190883,3,19,0.3805970149253731,0.1417910447761194,1,False
(*)|(*)|(atr_pct_base>1.3806336),0,1,atr_norm_returns_target,5,long,426,0.35148514851485146,0.002510382675788772,0.0015819867158077172,0.00485857613085341,0.0030617654315733024,3.763999086044732,1.0,1.0,0.0,0.4842723004694836,0.5860846471919037,a1_support_too_high|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.1292022792022792,3,18,0.6314553990610329,0.11267605633802817,1,False
(*)|(zscore_price_200<=-1.3269283)|(ffd_rv_12_06<=0.0032987026&volume_entropy_24>-0.025187094),12,5,atr_norm_returns_target,5,long,114,0.09405940594059406,0.004005169659330134,0.001254366321878119,0.005639190045751667,0.0017661199593837639,2.534656075503442,1.0,1.0,0.5267326732673266,0.46666666666666673,0.5818749999661094,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.06360398860398861,3,17,0.6666666666666666,0.18421052631578946,1,False
(*)|(*)|(atr_pct_base>1.4387522),38,1,atr_norm_returns_target,5,long,375,0.3094059405940594,0.0024628494580586752,0.001477709674835205,0.004960448420058524,0.002976269052035114,3.5263814820599824,1.0,1.0,0.0,0.47066666666666673,0.574469475029348,a1_support_too_high|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.1252849002849003,3,18,0.6586666666666666,0.128,1,False
(*)|(*)|(compression_score<=0.82259381&ext_atrExp<=0.017251734&ffd_rv_24h_06>0.0016433548&impact_12<=-0.99829406&regime_liquidity_score>-1.1203526),34,3,atr_norm_returns_target,5,long,60,0.04950495049504951,0.007382420698801676,0.0014288556191229052,0.00908741472482133,0.0017588544628686445,3.534788217428553,1.0,1.0,0.2772277227722772,0.4083333333333334,0.571522679175348,a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.028080484330484334,3,12,0.7833333333333333,0.2,1,False
(*)|(dist_rolling_7d_high>0.18581432)|(vov_fast_slow_ratio<=-0.26800835),25,3,atr_norm_returns_target,5,long,93,0.07673267326732673,0.00617655054215462,0.001674691546415101,0.00865239765285876,0.0023459853694340078,4.766068205895517,0.5,1.0,0.4297029702970297,0.050000000000000044,0.5700033297915672,a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.1076388888888889,1,9,1.0,0.25806451612903225,1,False
(*)|(*)|(atr_pct_base>1.4443387),2,1,atr_norm_returns_target,5,long,371,0.3061056105610561,0.0024025382378673296,0.0014353328280978734,0.004987169292779043,0.0029794521861852253,3.4203247247112696,1.0,1.0,0.0,0.4684636118598383,0.5699488980249869,a1_support_too_high|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.12631766381766382,3,18,0.6630727762803235,0.1293800539083558,1,False
(*)|(*)|(impact_12>0.52162814&time_since_peak_12h<=1.5&volume_entropy_24>0.25913054),16,9,atr_norm_returns_target,5,long,38,0.03135313531353135,0.009342355163473832,0.0012326718618472416,0.007669240803566584,0.0010119137171372577,3.0421792996560972,1.0,1.0,0.17557755775577552,0.55,0.566163664300002,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.013568376068376069,3,10,0.5,0.23684210526315788,1,False
(*)|(*)|(atr_pct_change>-1.0613642&impact_12<=0.4716627&kf_score_mean<=-0.2132141&volume_entropy_24<=0.18751156),29,1,atr_norm_returns_target,5,long,354,0.29207920792079206,0.002536011786110657,0.0014863380335814115,0.004147109373863295,0.0024305905932907393,3.1584730650201767,1.0,1.0,0.0,0.6050847457627119,0.5637774799566635,a1_support_too_high|a1_symbol_diversity_too_low,-0.0009502330258955644,0.09024216524216525,3,26,0.3898305084745763,0.12146892655367232,1,False
(*)|(dist_rolling_7d_high<=0.2077827)|(bb_pos_12<=0.85446876&be_vol_units<=-0.24818201&regime_stability_24h>-0.26795885&ret24h>-1.127349&vov_fast_slow_ratio<=0.57905883),17,6,atr_norm_returns_target,5,long,210,0.17326732673267325,0.0027135585035596575,0.001238798447277235,0.005110108562495608,0.002332875648095821,2.7064896294759926,1.0,1.0,0.42970297029702975,0.5738095238095239,0.5627741732365925,a1_symbol_diversity_too_low,-0.0009502330258955644,0.042895299145299146,3,23,0.4523809523809524,0.18571428571428572,1,False
(*)|(*)|(atr_pct_base>1.4566354),3,1,atr_norm_returns_target,5,long,363,0.2995049504950495,0.002272690459059618,0.0013458183305687461,0.005080102086443396,0.003008282312200576,3.2533550244861082,1.0,1.0,0.0,0.46528925619834716,0.5602978637241264,a1_support_too_high|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.12478632478632479,3,18,0.6694214876033058,0.1322314049586777,1,False
(*)|(*)|(entropy_jump_24h<=-0.44352156&ffd_vol_range_shock_06>-0.10516642&z_breakout_up_24>0.40183488),8,5,atr_norm_returns_target,5,long,54,0.04455445544554455,0.006210536868483932,0.0011031874700596458,0.007218751692321905,0.0012822782611361279,2.976941247736973,1.0,1.0,0.24950495049504948,0.5314814814814814,0.5591818925424346,a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.023824786324786327,3,12,0.5370370370370371,0.3333333333333333,1,False
(*)|(dist_prior_day_high>0.037438352)|(atr_pct_base<=1.3806336&impact_12<=0.30206296&pullback_8>-0.0011374551&regime_transition_entropy_48h>-0.54004765),0,8,atr_norm_returns_target,5,long,39,0.03217821782178218,0.013003344719226543,0.0017547766230098104,0.011927584516084612,0.001609604830890311,3.023393979570621,1.0,1.0,0.1801980198019802,0.11410256410256414,0.5587259922496469,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.036146723646723646,2,7,0.8717948717948718,0.3333333333333333,1,False
(*)|(dist_local_swing<=0.0000019649979)|(mkt_rv_ratio<=-0.078048594&vp_accept_hvn_touchrate>0.70833337),49,3,atr_norm_returns_target,5,long,92,0.07590759075907591,0.005553480075753253,0.0014939186168692962,0.0035082463614754824,0.0009437387872974982,2.7612930486757548,1.0,0.5,0.42508250825082505,0.3434782608695653,0.55705712994054,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.0920940170940171,3,14,0.9130434782608695,0.21739130434782608,1,False
(*)|(*)|(entropy_jump_24h<=-0.47378793&progress<=0.00009907224&regime_stability_24h>-0.86875641),33,1,atr_norm_returns_target,5,long,47,0.038778877887788776,0.006552942255710034,0.0010369975960214531,0.00801252981600089,0.0012679760988284236,3.028283768335343,1.0,1.0,0.21716171617161714,0.5340425531914894,0.5483674697466855,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.005840455840455838,3,13,0.5319148936170213,0.1702127659574468,1,False
(*)|(*)|(compression_score<=1.2182974&ffd_vol_range_shock_04<=0.09777832&realized_volatility_24h>1.1628931&trend_age_hours<=0.65573674),6,5,atr_norm_returns_target,5,long,51,0.04207920792079208,0.0073781457601809035,0.0012501177201635417,0.008426996491361208,0.0014278299702970819,3.1182425384269963,1.0,1.0,0.2356435643564357,0.26764705882352935,0.5405318732672482,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.037446581196581195,3,7,0.7647058823529411,0.3137254901960784,1,False
(*)|(*)|(ffd_rv_12_05<=0.0033551704&regime_transition_entropy_48h>-0.52998012&trapped_longs_24>0.82455623),43,4,atr_norm_returns_target,5,long,22,0.018151815181518153,0.015065613118084993,0.0012185422374921687,0.016243546677917838,0.0013138162754198252,3.3153427008492176,1.0,1.0,0.10165016501650163,0.4045454545454545,0.5389594180567645,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.009277065527065526,3,8,0.5909090909090909,0.4090909090909091,1,False
(*)|(*)|(asym_ft>1.3410203&giveback_vol_units<=-0.071704797&rejection_proxy>-0.22959629&volatility_ratio_short_long<=-0.11016153&vp_dist_poc_atr<=0.55201197),14,10,atr_norm_returns_target,5,long,141,0.11633663366336634,0.0021775238057400318,0.000785245157568656,0.0028210744524043317,0.0010173184086675468,1.8115679473535065,1.0,1.0,0.9514851485148514,0.601418439716312,0.5384253748476558,a1_symbol_diversity_too_low,-0.0009502330258955644,0.010327635327635323,3,20,0.3971631205673759,0.1773049645390071,1,False
(*)|(dist_rolling_7d_high>0.20928438)|(vov_fast_slow_ratio<=-0.14493078),41,2,atr_norm_returns_target,5,long,52,0.0429042904290429,0.009636892722203182,0.001659332521703859,0.012112739832907322,0.0020856373222224527,5.787013584320519,0.5,1.0,0.2402640264026402,0.0,0.535167760099347,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.06018518518518518,1,7,1.0,0.46153846153846156,1,False
(*)|(up_down_semivol_ratio_tanh>0.97436452)|(delta_stall_6>-0.42755958&entropy_jump_24h<=-0.44352156),2,5,atr_norm_returns_target,5,long,26,0.02145214521452145,0.016646614441504844,0.0015681593314461084,0.016936061892621097,0.0015954261203193786,5.1591826432631995,0.5,1.0,0.1201320132013201,0.31153846153846154,0.5313314702507639,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.011271367521367521,3,6,0.5769230769230769,0.46153846153846156,1,False
(*)|(*)|(kf_score_mean<=-0.23918332&rvol_hod_base<=-0.5089668&vol_regime_z<=0.44624877&vp_dist_poc_atr>-0.26568842),13,9,atr_norm_returns_target,5,long,294,0.24257425742574257,0.0022697329115705426,0.0012266571250031976,0.004483686127861279,0.0024231686058662056,2.7440737527190544,1.0,1.0,0.04158415841584162,0.5976190476190477,0.5247642748627408,a1_support_too_high|a1_symbol_diversity_too_low,-0.0009502330258955644,0.06796652421652423,3,19,0.40476190476190477,0.11224489795918367,1,False
(*)|(*)|(ffd_rv_12_04>0.0035628143&prog_eff_24>0.00017696642&regime_liquidity_score>-0.84541589&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001),39,8,atr_norm_returns_target,5,long,25,0.020627062706270627,0.013811535835266113,0.001255594166842374,0.015834611166066933,0.0014395101060060847,5.601222041217518,1.0,1.0,0.11551155115511551,0.28,0.5243496998752831,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0001602564102564097,3,4,0.44,0.32,1,False
(*)|(zscore_price_50<=-0.77227855)|(atr_pct_change>-1.0613642&impact_12<=0.4716627&vol_z_x_regime_trend<=0.31710243&volume_entropy_24>0.18751156),29,3,atr_norm_returns_target,5,long,52,0.0429042904290429,0.0076246525232608504,0.0013128540768528615,0.009152688252261074,0.0015759595666144895,2.458065792452531,1.0,1.0,0.2402640264026402,0.44423076923076926,0.5212475696632283,a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03320868945868946,3,13,0.7115384615384616,0.15384615384615385,1,False
(*)|(*)|(range_norm_24>-0.013691164&trend_age_hours<=0.34513&vol_regime_transition<=-0.46050951&vp_dist_poc_atr<=0.17342879),6,5,atr_norm_returns_target,5,long,77,0.06353135313531354,0.00451006285555951,0.0010620025684345024,0.005524952254138137,0.0013009826408826805,2.80682387637999,1.0,0.5,0.3557755775577558,0.5532467532467533,0.5153178307830638,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.01898148148148148,3,11,0.4935064935064935,0.2077922077922078,1,False
(*)|(*)|(adx_10_slope>0.39118266&atr_pct_base<=1.4387522&ret120h<=0.60445541&trend_age_hours>0.28246266&vov_iqr_20>0.00054104638),38,5,atr_norm_returns_target,5,long,87,0.07178217821782178,0.004519361874152874,0.0011667195342768546,0.005043578501616399,0.0013020514232659547,2.1184065765421636,1.0,1.0,0.40198019801980195,0.48965517241379314,0.5112547228836907,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03774928774928774,3,18,0.6206896551724138,0.16091954022988506,1,False
(*)|(loc_pivot_ladder_pos_48>0.13338451)|(amihud_illiq>-1.3291026&trend_age_hours>-0.010548486&vp_profile_concentration<=-0.24874078),3,12,atr_norm_returns_target,5,long,144,0.1188118811881188,0.0021331095033221776,0.0007796136255796791,0.0032762004268988556,0.0011973930494249625,1.4906846528994164,1.0,1.0,0.9653465346534653,0.43541666666666673,0.5101295544945431,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.05336538461538461,3,18,0.7291666666666666,0.14583333333333334,1,False
(*)|(loc_pivot_ladder_pos_48<=0.13338451)|(trend_age_hours>-0.010548486&trend_pct_base>-0.36929047&vol_low>-0.43914112&volume_trend_alignment<=0.4267081),3,11,atr_norm_returns_target,5,long,31,0.02557755775577558,0.00826404171605264,0.0009116914348670172,0.010326146911497344,0.0011391834671046891,3.8985498703333596,1.0,1.0,0.14323432343234324,0.5564516129032258,0.5077279596434473,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0017094017094017085,3,9,0.3870967741935484,0.3225806451612903,1,False
(*)|(*)|(ker_24<=0.19739209&variance_ratio_10_48<=0.96901935&vol_regime_transition<=0.30571929&vol_z24_base>-0.61375457&vov_mad_20<=-0.054629534),26,4,atr_norm_returns_target,5,long,147,0.12128712871287128,0.0019116316522870744,0.0007078333825848866,0.003910002531616437,0.0014477843127143983,1.4124031544364872,1.0,1.0,0.9792079207920792,0.5755102040816327,0.5034566562515076,a1_symbol_diversity_too_low,-0.0009502330258955644,0.04027777777777777,3,21,0.4489795918367347,0.1360544217687075,1,False
(*)|(*)|(is_low_vol_regime>0.00000000000000000000000000000000001&trend_age_hours>0.51673907&volume_capitulation<=-0.47988546),5,7,atr_norm_returns_target,5,long,145,0.11963696369636964,0.0016365207474807212,0.000600748122492923,0.0024467009166737725,0.0008981560327030305,1.2848865285298305,1.0,1.0,0.96996699669967,0.5793103448275863,0.4966076198642462,a1_symbol_diversity_too_low,-0.0009502330258955644,0.020352564102564107,3,16,0.4413793103448276,0.15172413793103448,1,False
(*)|(*)|(dist_from_high_48h<=-0.0040892181&entropy_jump_24h>-0.44352156&vol_z_30_calm>-0.52584636&z_breakout_dn_24>-0.4210785&zr_3h_minus_zr_12h<=0.11454018),2,11,atr_norm_returns_target,5,long,226,0.18646864686468648,0.002460753759451672,0.0011683410706640291,0.0031041974843906885,0.0014738416627569236,2.079188550676922,1.0,1.0,0.3557755775577557,0.39070796460176993,0.491998677548162,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.1125,3,19,0.8185840707964602,0.11061946902654868,1,False
(*)|(dist_rolling_7d_high>0.13445395)|(realized_vol_minus_vol_state<=0.23476599&vov_mad_20>0.48354885),15,9,atr_norm_returns_target,5,long,54,0.04455445544554455,0.0072859713324794064,0.0012942185919535788,0.009761818443183546,0.001734007223460235,3.412300638317357,0.5,1.0,0.24950495049504948,0.0,0.4914953621921937,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.0625,1,6,1.0,0.2777777777777778,1,False
