,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2025-04-01 16:45:00,0.5734159,0.021795148,0.38723665,0.01755228,0.8344438,0.007505977,-0.0005358283,-0.0072850347,0.00031488593,0.0035040898
2025-04-01 17:00:00,0.22373816,5.62312e-06,2.8876215e-05,0.77622736,0.32419258,-0.34967774,-0.021789525,-0.3872078,0.75867504,-0.5102512
2025-04-01 17:15:00,7.31565e-05,0.79126984,0.20863926,1.7749739e-05,0.16119945,-0.22366501,0.79126424,0.20861039,-0.7762096,-0.16299313
2025-04-01 17:30:00,0.22294734,5.5885644e-06,2.8634897e-05,0.7770184,0.3238642,0.2228742,-0.79126424,-0.20861062,0.77700067,0.16266474
2025-04-01 17:45:00,0.5490793,0.023553623,0.4108187,0.016548391,0.8231671,0.32613194,0.023548035,0.41079006,-0.76047003,0.4993029
2025-04-01 18:00:00,0.55706507,0.022969782,0.40309265,0.01687246,0.82684135,0.0079858,-0.0005838412,-0.007726027,0.00032406917,0.0036743016
2025-04-01 18:15:00,0.5648289,0.02240862,0.39557007,0.017192442,0.83043706,0.0077637807,-0.0005611619,-0.0075226,0.0003199811,0.0035956951
2025-04-01 18:30:00,0.5723744,0.021869162,0.38824818,0.017508293,0.83395606,0.0075454973,-0.0005394587,-0.00732189,0.00031585136,0.0035189872
2025-04-01 18:45:00,0.15095353,2.9173525e-06,1.1789114e-05,0.84903175,0.2913589,-0.42142084,-0.021866243,-0.38823637,0.8315235,-0.5425972
2025-04-01 19:00:00,3.391943e-05,0.84810984,0.15184501,1.120622e-05,0.14258707,-0.15091962,0.8481069,0.15183322,-0.84902054,-0.14877182
2025-04-01 19:15:00,0.61563015,0.018882127,0.34606406,0.01942369,0.8547051,0.6155962,-0.82922775,0.19421905,0.019412484,0.712118
2025-04-01 19:30:00,0.6216845,0.0184775,0.34013015,0.019707883,0.8577038,0.0060543474,-0.00040462887,-0.0059339115,0.00028419323,0.0029987427
2025-04-01 19:45:00,0.113329686,1.8607627e-06,6.3596535e-06,0.8866621,0.2710392,-0.5083548,-0.018475639,-0.3401238,0.8669542,-0.5866646
2025-04-01 20:00:00,3.8448714e-05,0.8398054,0.16014403,1.2073744e-05,0.1454498,-0.113291234,0.8398036,0.16013767,-0.88665,-0.12558937
2025-04-01 20:15:00,0.65725654,0.01616101,0.30510727,0.021475157,0.875935,0.6572181,-0.82364446,0.14496325,0.021463083,0.7304852
2025-04-01 20:30:00,0.10298054,1.6077427e-06,5.2002665e-06,0.89701265,0.2647663,-0.554276,-0.016159402,-0.30510208,0.8755375,-0.61116874
2025-04-01 20:45:00,0.13836648,2.5395557e-06,9.748762e-06,0.86162126,0.2849199,0.035385936,9.3181296e-07,4.548496e-06,-0.035391416,0.020153577
2025-04-01 21:00:00,0.52252436,0.02554598,0.4364248,0.01550488,0.81109655,0.38415787,0.02554344,0.43641505,-0.84611636,0.5261767
2025-04-01 21:15:00,2.8337972e-05,0.8593981,0.14056349,1.0072538e-05,0.13858904,-0.522496,0.8338521,-0.2958613,-0.015494807,-0.6725075
2025-04-01 21:30:00,0.6369283,0.01747235,0.32515562,0.02044372,0.86537987,0.63689995,-0.84192574,0.18459214,0.020433648,0.72679085
2025-04-01 21:45:00,1.8483761e-06,6.1025937e-12,2.9424122e-14,0.99999815,0.026857562,-0.6369265,-0.01747235,-0.32515562,0.9795544,-0.8385223
2025-04-01 22:00:00,0.5183069,0.02586997,0.4404795,0.015343644,0.8091968,0.51830506,0.02586997,0.4404795,-0.9846545,0.7823393
2025-04-01 22:15:00,0.5271348,0.02519424,0.43198848,0.015682492,0.8131781,0.008827891,-0.0006757275,-0.008491013,0.00033884912,0.003981328
2025-04-01 22:30:00,5.5040386e-05,0.8139854,0.18594459,1.4960094e-05,0.15400591,-0.52707976,0.7887912,-0.2460439,-0.015667534,-0.65917224
2025-04-01 22:45:00,0.16964625,3.5252228e-06,1.5273223e-05,0.83033496,0.30041248,0.16959122,-0.8139819,-0.18592931,0.83032,0.14640655
2025-04-01 23:00:00,8.763807e-05,0.77579874,0.22409382,1.9793428e-05,0.1659662,-0.16955861,0.7757952,0.22407855,-0.8303152,-0.13444626
2025-04-01 23:15:00,0.17331801,3.6513777e-06,1.6025026e-05,0.8266623,0.30212966,0.17323036,-0.7757951,-0.22407779,0.8266425,0.13616347
2025-04-01 23:30:00,0.00013029222,0.7389464,0.26089814,2.5174719e-05,0.1770211,-0.17318772,0.73894274,0.26088214,-0.82663715,-0.12510857
2025-04-01 23:45:00,0.6857394,0.014375862,0.27684975,0.023034982,0.89147204,0.6856091,-0.7245705,0.015951606,0.023009809,0.71445096
2025-04-02 00:00:00,0.00022352452,0.68260086,0.31714058,3.5019988e-05,0.19350274,-0.6855159,0.66822505,0.040290814,-0.022999963,-0.69796926
2025-04-02 00:15:00,6.687669e-06,2.1134351e-11,2.2921392e-13,0.9999933,0.03485331,-0.00021683684,-0.68260086,-0.31714058,0.9999583,-0.15864943
2025-04-02 00:30:00,0.65327114,0.01641557,0.30904523,0.021268044,0.8738341,0.65326446,0.01641557,0.30904523,-0.97872525,0.8389808
2025-04-02 00:45:00,0.25258353,6.969646e-06,3.8668662e-05,0.74737084,0.3358917,-0.40068763,-0.0164086,-0.30900657,0.72610277,-0.5379424
2025-04-02 01:00:00,0.5977096,0.020098632,0.36358482,0.018606966,0.8459761,0.34512606,0.020091662,0.36354616,-0.7287639,0.51008445
2025-04-02 01:15:00,0.00021006752,0.6894286,0.3103276,3.370942e-05,0.19151576,-0.5974995,0.66933,-0.05325723,-0.018573256,-0.6544604
2025-04-02 01:30:00,0.6869697,0.014300056,0.27562442,0.023105826,0.892166,0.6867596,-0.6751286,-0.03470315,0.023072118,0.7006503
2025-04-02 01:45:00,0.00033900622,0.6347044,0.36491132,4.528563e-05,0.20749556,-0.68663067,0.6204043,0.089286886,-0.023060542,-0.68467045
2025-04-02 02:00:00,0.75616723,0.010190777,0.20590422,0.027737774,0.935474,0.7558282,-0.6245136,-0.1590071,0.027692487,0.7279784
2025-04-02 02:15:00,0.1344894,2.4281728e-06,9.167152e-06,0.865499,0.28287143,-0.6216778,-0.010188348,-0.20589505,0.8377612,-0.65260255
2025-04-02 02:30:00,0.7054764,0.013172048,0.25713992,0.024211649,0.902872,0.570987,0.013169619,0.25713077,-0.8412874,0.6200006
2025-04-02 02:45:00,0.15080991,2.9129003e-06,1.1764485e-05,0.8491754,0.29128712,-0.55466646,-0.013169135,-0.25712815,0.82496375,-0.6115849
2025-04-02 03:00:00,0.64919853,0.016676959,0.31306556,0.021058947,0.8717037,0.49838865,0.016674045,0.3130538,-0.8281165,0.58041656
2025-04-02 03:15:00,0.6542339,0.016353967,0.30809432,0.021317845,0.8743401,0.0050353156,-0.00032299064,-0.0049712234,0.00025889857,0.002636424
2025-04-02 03:30:00,0.14274555,2.6681694e-06,1.0431876e-05,0.85724133,0.28719527,-0.5114883,-0.0163513,-0.3080839,0.8359235,-0.58714485
2025-04-02 03:45:00,8.7698645e-05,0.775738,0.22415452,1.9801695e-05,0.16598476,-0.14265785,0.7757353,0.22414409,-0.85722154,-0.12121051
2025-04-02 04:00:00,0.14846297,2.8406162e-06,1.1366524e-05,0.8515228,0.29010883,0.14837526,-0.77573514,-0.22414315,0.851503,0.12412408
2025-04-02 04:15:00,0.6199911,0.018590353,0.34179056,0.019627955,0.85686237,0.47152817,0.018587513,0.3417792,-0.8318949,0.56675357
2025-04-02 04:30:00,0.16322966,3.310136e-06,1.4013611e-05,0.836753,0.2973659,-0.45676148,-0.018587044,-0.34177655,0.8171251,-0.55949646
2025-04-02 04:45:00,7.124851e-05,0.79346466,0.20644659,1.7469458e-05,0.16051534,-0.1631584,0.7934614,0.20643258,-0.83673555,-0.13685055
2025-04-02 05:00:00,0.16769001,3.4589275e-06,1.488196e-05,0.83229166,0.29948995,0.16761875,-0.7934612,-0.20643172,0.8322742,0.1389746
2025-04-02 05:15:00,0.5894265,0.020670762,0.37166175,0.01824096,0.84200853,0.4217365,0.020667303,0.37164688,-0.8140507,0.5425186
2025-04-02 05:30:00,0.18184505,3.953127e-06,1.7860748e-05,0.8181331,0.3060497,-0.40758148,-0.020666808,-0.3716439,0.7998922,-0.5359588
2025-04-02 05:45:00,0.5278261,0.02514172,0.431323,0.015709247,0.8134907,0.345981,0.025137767,0.4313051,-0.8024239,0.507441
2025-04-02 06:00:00,0.5364035,0.024494644,0.4230579,0.016043983,0.81737965,0.0085774055,-0.00064707553,-0.008265065,0.00033473584,0.003888936
2025-04-02 06:15:00,0.5447502,0.023873003,0.41500202,0.016374778,0.8211847,0.008346736,-0.0006216412,-0.00805589,0.00033079452,0.003805034
2025-04-02 06:30:00,0.14159761,2.6341647e-06,1.0250085e-05,0.8583895,0.2866026,-0.40315259,-0.02387037,-0.41499177,0.84201473,-0.5345821
2025-04-02 06:45:00,6.06858e-12,0.99996364,3.6359448e-05,4.8447553e-09,0.011785354,-0.14159761,0.999961,2.6109363e-05,-0.8583895,-0.27481723
2025-04-02 07:00:00,0.68869716,0.01419379,0.27390322,0.023205832,0.893144,0.68869716,-0.98576987,0.27386686,0.023205828,0.8813587
2025-04-02 07:15:00,0.69253397,0.013958494,0.27007732,0.023430223,0.89533126,0.003836834,-0.00023529572,-0.0038259288,0.00022439047,0.0021872588
2025-04-02 07:30:00,0.6962567,0.013731148,0.26636115,0.02365102,0.89747393,0.0037227005,-0.00022734654,-0.0037161515,0.0002207975,0.00214265
2025-04-02 07:45:00,0.6998688,0.013511436,0.2627515,0.023868268,0.8995729,0.0036121386,-0.00021971164,-0.003609674,0.0002172472,0.0020989734
2025-04-02 08:00:00,0.7033739,0.013299056,0.259245,0.02408201,0.90162915,0.0035050956,-0.00021237988,-0.0035064584,0.00021374262,0.0020562424
2025-04-02 08:15:00,0.70677537,0.013093718,0.2558386,0.024292294,0.90364355,0.003401466,-0.00020533748,-0.003406412,0.0002102836,0.0020144342
2025-04-02 08:30:00,0.7100765,0.012895148,0.25252917,0.024499163,0.90561706,0.0033011234,-0.00019857001,-0.003309422,0.00020686856,0.0019735016
2025-04-02 08:45:00,0.7132805,0.012703082,0.24931376,0.024702663,0.9075505,0.0032040013,-0.00019206721,-0.0032154336,0.00020349945,0.0019334485
2025-04-02 09:00:00,0.7163905,0.012517266,0.24618942,0.024902835,0.90944475,0.0031099734,-0.00018581566,-0.003124332,0.00020017439,0.0018942353
2025-04-02 09:15:00,0.71940947,0.01233746,0.24315336,0.02509973,0.9113006,0.0030189627,-0.00017980544,-0.0030360515,0.0001968944,0.0018558495
2025-04-02 09:30:00,0.034120962,3.3004508e-07,5.7297603e-07,0.9658781,0.20532489,-0.6852885,-0.0123371305,-0.2431528,0.9407784,-0.7059757
2025-04-02 09:45:00,0.65375286,0.016384736,0.30856943,0.021292945,0.87408715,0.6196319,0.016384406,0.30856887,-0.9445852,0.66876227
2025-04-02 10:00:00,0.6586659,0.016071279,0.3037138,0.021549005,0.8766819,0.004913034,-0.00031345675,-0.0048556365,0.00025605908,0.0025947664
2025-04-02 10:15:00,0.66343135,0.015768979,0.29899856,0.021801112,0.8792231,0.0047654435,-0.00030230073,-0.0047152517,0.00025210867,0.0025412007
2025-04-02 10:30:00,0.6680537,0.01547737,0.29441965,0.022049312,0.88171196,0.00462231,-0.00029160894,-0.0045789,0.00024819918,0.002488854
2025-04-02 10:45:00,0.67253715,0.015196012,0.2899732,0.02229364,0.8841496,0.004483486,-0.00028135668,-0.0044464585,0.0002443289,0.0024376472
2025-04-02 11:00:00,0.676886,0.014924488,0.28565535,0.02253414,0.8865372,0.0043488853,-0.00027152424,-0.0043178597,0.00024049905,0.0023875628
2025-04-02 11:15:00,0.6811044,0.014662396,0.2814623,0.02277085,0.8888758,0.004218412,-0.00026209274,-0.0041930303,0.00023671065,0.0023385636
2025-04-02 11:30:00,0.010534625,7.0336135e-08,6.309056e-08,0.98946524,0.1591751,-0.67056984,-0.014662325,-0.28146225,0.9666944,-0.7297007
2025-04-02 11:45:00,0.60385454,0.019678261,0.35758415,0.018883066,0.84894586,0.5933199,0.01967819,0.35758406,-0.9705822,0.68977076
2025-04-02 12:00:00,0.015440093,1.14910996e-07,1.2789991e-07,0.98455966,0.17274752,-0.58841443,-0.019678146,-0.357584,0.9656766,-0.67619836
2025-04-02 12:15:00,1.4537156e-06,0.96493983,0.035056897,1.8283204e-06,0.08719201,-0.01543864,0.9649397,0.03505677,-0.9845578,-0.085555516
2025-04-02 12:30:00,0.65050006,0.016593283,0.31178114,0.021125495,0.87238276,0.6504986,-0.94834656,0.27672425,0.021123668,0.7851907
2025-04-02 12:45:00,0.018845433,1.4906303e-07,1.8558367e-07,0.9811542,0.18033396,-0.6316547,-0.016593134,-0.31178096,0.9600287,-0.6920488
2025-04-02 13:00:00,0.57443786,0.021722632,0.38624397,0.017595535,0.83492285,0.5555924,0.021722483,0.3862438,-0.9635587,0.65458894
2025-04-02 13:15:00,0.58173966,0.021207495,0.37914553,0.017907333,0.83836037,0.007301789,-0.00051513663,-0.007098449,0.00031179682,0.003437523
2025-04-02 13:30:00,0.5888314,0.020712113,0.37224153,0.01821493,0.841725,0.007091773,-0.00049538095,-0.0069039897,0.00030759722,0.003364585
2025-04-02 13:45:00,8.164389e-09,4.6126877e-14,6.7148103e-18,1.0,0.009008736,-0.5888314,-0.020712113,-0.37224153,0.98178506,-0.8327162
2025-04-02 14:00:00,0.10345527,1.6190012e-06,5.2505206e-06,0.89653784,0.2650623,0.10345526,1.6190011e-06,5.2505206e-06,-0.10346213,0.25605357
2025-04-02 14:15:00,3.1902535e-13,0.9999939,6.0891552e-06,1.4950275e-09,0.0071461652,-0.10345527,0.9999923,8.3863483e-07,-0.89653784,-0.25791615
2025-04-02 14:30:00,0.63381064,0.017676366,0.32822224,0.020290757,0.8637945,0.63381064,-0.98231757,0.32821617,0.020290757,0.8566483
2025-04-02 14:45:00,0.14247012,2.6599919e-06,1.0388082e-05,0.8575168,0.28705332,-0.4913405,-0.017673707,-0.32821187,0.8372261,-0.57674116
2025-04-02 15:00:00,0.5715183,0.021930078,0.38907942,0.01747221,0.8335555,0.42904818,0.021927418,0.38906902,-0.8400446,0.54650223
2025-04-02 15:15:00,5.4672724e-05,0.81449634,0.1854341,1.4900115e-05,0.15384094,-0.57146364,0.79256624,-0.20364532,-0.01745731,-0.67971456
2025-04-02 15:30:00,0.1267071,2.2115812e-06,8.063823e-06,0.8732826,0.27865556,0.12665243,-0.81449413,-0.18542604,0.8732677,0.12481461
2025-04-02 15:45:00,0.60841215,0.019368675,0.35312873,0.019090466,0.8511639,0.48170504,0.019366464,0.35312065,-0.85419214,0.57250834
2025-04-02 16:00:00,0.6146821,0.018945772,0.34699255,0.019379582,0.8542379,0.0062699593,-0.00042290182,-0.0061361743,0.00028911664,0.0030740127
2025-04-02 16:15:00,0.11945423,2.018029e-06,7.110373e-06,0.8805366,0.27458882,-0.49522787,-0.018943755,-0.34698543,0.86115706,-0.5796491
2025-04-02 16:30:00,0.5500341,0.023483455,0.40989554,0.016586877,0.8236052,0.4305799,0.023481436,0.40988842,-0.8639498,0.54901636
2025-04-02 16:45:00,0.13290434,2.3833047e-06,8.935548e-06,0.8670843,0.28202432,-0.4171298,-0.023481071,-0.4098866,0.8504975,-0.54158086
2025-04-02 17:00:00,0.48529208,0.028484026,0.4721043,0.014119589,0.794436,0.35238776,0.028481642,0.47209537,-0.85296476,0.51241165
2025-04-02 17:15:00,0.49498275,0.027701886,0.46284318,0.014472188,0.79875237,0.009690666,-0.0007821404,-0.009261125,0.00035259957,0.004316363
2025-04-02 17:30:00,0.12183302,2.0806326e-06,7.4152845e-06,0.8781575,0.27593827,-0.37314972,-0.027699806,-0.46283576,0.8636853,-0.5228141
2025-04-02 17:45:00,0.15982777,3.1988466e-06,1.3373167e-05,0.84015566,0.29572573,0.037994742,1.1182138e-06,5.9578833e-06,-0.03800182,0.01978747
2025-04-02 18:00:00,0.36149356,0.039864533,0.5886382,0.010003691,0.73884207,0.2016658,0.039861333,0.58862484,-0.830152,0.44311634
2025-04-02 18:15:00,0.3736369,0.03860899,0.57737356,0.010380551,0.7444403,0.012143339,-0.00125554,-0.01126466,0.0003768609,0.005598216
2025-04-02 18:30:00,3.837064e-06,0.94371575,0.05627727,3.1548184e-06,0.10138544,-0.3736331,0.9051067,-0.5210963,-0.010377397,-0.64305484
2025-04-02 18:45:00,0.11906697,2.007918e-06,7.0614465e-06,0.880924,0.27436766,0.11906313,-0.9437137,-0.05627021,0.8809208,0.17298223
2025-04-02 19:00:00,9.671887e-06,0.9130547,0.08693024,5.3641247e-06,0.11708019,-0.1190573,0.91305274,0.086923175,-0.8809186,-0.15728746
2025-04-02 19:15:00,0.12952806,2.2890208e-06,8.454009e-06,0.87046117,0.2802005,0.12951839,-0.91305244,-0.08692179,0.8704558,0.16312033
2025-04-02 19:30:00,0.48961002,0.028133938,0.46798,0.014276044,0.796358,0.36008194,0.028131649,0.46797153,-0.85618514,0.5161575
2025-04-02 19:45:00,2.1803942e-06,7.1434894e-12,3.824172e-14,0.9999978,0.027770733,-0.48960784,-0.028133938,-0.46798,0.98572177,-0.7685873
2025-04-02 20:00:00,0.38201728,0.03776358,0.56957555,0.010643587,0.7482729,0.3820151,0.03776358,0.56957555,-0.98935425,0.7205022
2025-04-02 20:15:00,0.39383116,0.03659925,0.55855095,0.011018663,0.7536388,0.011813878,-0.0011643324,-0.011024621,0.0003750752,0.0053659035
2025-04-02 20:30:00,0.25645003,7.1633804e-06,4.0136623e-05,0.7435027,0.3374237,-0.13738112,-0.036592085,-0.5585108,0.732484,-0.4162151
2025-04-02 20:45:00,1.0894215e-05,0.9081707,0.09181265,5.747834e-06,0.11927602,-0.25643912,0.90816355,0.09177251,-0.74349695,-0.21814768
2025-04-02 21:00:00,0.25553676,7.117327e-06,3.978639e-05,0.74441636,0.3370625,0.25552586,-0.9081636,-0.09177286,0.7444106,0.21778649
2025-04-02 21:15:00,2.2113878e-05,0.8738074,0.12616183,8.699608e-06,0.1332747,-0.25551465,0.8738002,0.12612204,-0.74440765,-0.20378782
2025-04-02 21:30:00,0.25351325,7.015934e-06,3.9018105e-05,0.7464407,0.33626077,0.25349113,-0.87380034,-0.12612282,0.746432,0.20298606
2025-04-02 21:45:00,4.0021278e-05,0.8370725,0.16287513,1.2365577e-05,0.14637887,-0.25347322,0.83706546,0.1628361,-0.7464284,-0.18988189
2025-04-02 22:00:00,0.25077635,6.880204e-06,3.7995742e-05,0.74917877,0.335173,0.25073633,-0.83706564,-0.16283713,0.7491664,0.18879414
2025-04-02 22:15:00,0.2962162,9.354683e-06,5.7661826e-05,0.7037168,0.3528142,0.04543983,2.474479e-06,1.9666082e-05,-0.04546197,0.017641202
2025-04-02 22:30:00,0.34155637,1.2352464e-05,8.403007e-05,0.65834725,0.36983007,0.04534019,2.9977807e-06,2.6368249e-05,-0.045369558,0.017015876
2025-04-02 22:45:00,2.701398e-05,0.8622814,0.13768183,9.791232e-06,0.13754593,-0.34152937,0.86226904,0.1375978,-0.6583375,-0.23228416
2025-04-02 23:00:00,0.47230738,0.029552644,0.48448473,0.013655222,0.78866506,0.47228038,-0.83272874,0.34680292,0.013645431,0.6511191
2025-04-02 23:15:00,0.29418218,9.233318e-06,5.664962e-05,0.70575196,0.35204035,-0.17812522,-0.029543411,-0.48442808,0.6920967,-0.43662468
2025-04-02 23:30:00,0.4169215,0.034409203,0.5369023,0.01176701,0.7640266,0.122739315,0.03439997,0.5368456,-0.6939849,0.41198623
2025-04-02 23:45:00,0.42811117,0.033385467,0.526366,0.01213738,0.76902497,0.0111896545,-0.0010237353,-0.010536289,0.00037037008,0.004998422
2025-04-03 00:00:00,0.43908212,0.032403782,0.5160084,0.012505714,0.77391046,0.010970964,-0.0009816876,-0.01035761,0.0003683337,0.0048854495
2025-04-03 00:15:00,0.4498284,0.031462252,0.5058376,0.012871733,0.77868605,0.010746255,-0.0009415299,-0.010170745,0.0003660193,0.0047755926
2025-04-03 00:30:00,0.460345,0.030559098,0.49586073,0.01323518,0.78335476,0.010516613,-0.0009031535,-0.009976906,0.00036344666,0.004668708
2025-04-03 00:45:00,0.47062826,0.02969262,0.4860833,0.013595822,0.7879194,0.010283264,-0.00086647714,-0.0097774295,0.00036064233,0.004564685
2025-04-03 01:00:00,0.48067552,0.0288612,0.4765098,0.013953451,0.7923829,0.010047273,-0.00083141937,-0.009573483,0.00035762927,0.0044634636
2025-04-03 01:15:00,0.49048507,0.028063303,0.46714374,0.014307878,0.79674774,0.009809541,-0.0007978979,-0.009366069,0.0003544266,0.00436486
2025-04-03 01:30:00,0.5000561,0.027297456,0.45798752,0.014658934,0.8010166,0.009571019,-0.0007658466,-0.009156229,0.0003510569,0.004268865
2025-04-03 01:45:00,0.50938857,0.02656226,0.4490427,0.015006473,0.80519193,0.009332479,-0.0007351953,-0.008944822,0.00034753824,0.00417534
2025-04-03 02:00:00,0.06517882,8.17929e-07,2.0407e-06,0.9348183,0.23762223,-0.44420975,-0.026561443,-0.44904065,0.91981184,-0.56756973
2025-04-03 02:15:00,0.4400681,0.032316584,0.5150762,0.012539078,0.7743489,0.37488928,0.032315765,0.5150742,-0.92227924,0.5367267
2025-04-03 02:30:00,0.45082536,0.03137587,0.5048928,0.012905961,0.7791288,0.010757241,-0.0009407115,-0.0101834135,0.00036688382,0.004779834
2025-04-03 02:45:00,2.291952e-06,0.9561389,0.043856427,2.3578941e-06,0.09358419,-0.45082307,0.924763,-0.46103638,-0.012903604,-0.6855446
2025-04-03 03:00:00,0.051747136,5.8845427e-07,1.2897002e-06,0.948251,0.22539686,0.051744845,-0.9561383,-0.043855138,0.9482486,0.13181266
2025-04-03 03:15:00,0.076850034,1.0392906e-06,2.8455743e-06,0.92314607,0.24691114,0.0251029,4.508364e-07,1.5558741e-06,-0.025104906,0.021514287
2025-04-03 03:30:00,0.435768,0.0326981,0.51914,0.012393891,0.77243596,0.35891798,0.03269706,0.51913714,-0.9107522,0.5255248
2025-04-03 03:45:00,0.44661322,0.03174193,0.5088832,0.012761667,0.777258,0.010845194,-0.00095617166,-0.010256799,0.00036777658,0.0048220293
2025-04-03 04:00:00,2.1441264e-07,8.236877e-13,1.0030011e-15,0.99999976,0.017383529,-0.446613,-0.03174193,-0.5088832,0.9872381,-0.75987446
2025-04-03 04:15:00,0.23745057,6.241983e-06,3.3284836e-05,0.7625099,0.329818,0.23745036,6.241982e-06,3.3284836e-05,-0.23748988,0.3124345
2025-04-03 04:30:00,0.2828031,8.573457e-06,5.122837e-05,0.7171371,0.34768787,0.045352504,2.3314744e-06,1.7943534e-05,-0.04537278,0.017869856
2025-04-03 04:45:00,0.23035875,0.056739714,0.7066961,0.0062054647,0.6722345,-0.05244433,0.056731142,0.70664483,-0.71093166,0.3245466
2025-04-03 05:00:00,2.0589341e-06,0.9583801,0.04161564,2.2202544e-06,0.092038184,-0.23035668,0.90164036,-0.6650804,-0.0062032444,-0.5801963
2025-04-03 05:15:00,6.9787598e-06,2.203687e-11,2.4547066e-13,0.999993,0.035156026,4.9198256e-06,-0.9583801,-0.04161564,0.9999908,-0.05688216
2025-04-03 05:30:00,1.2123476e-05,0.90357697,0.0964048,6.116773e-06,0.121285565,5.144717e-06,0.90357697,0.0964048,-0.9999869,0.08612954
2025-04-03 05:45:00,0.39135158,1.6393988e-05,0.00012319375,0.6085088,0.38829502,0.39133948,-0.9035606,-0.09628161,0.6085027,0.26700947
2025-04-03 06:00:00,2.38178e-05,0.8696322,0.13033491,9.089001e-06,0.13484164,-0.39132777,0.8696158,0.13021173,-0.6084997,-0.2534534
2025-04-03 06:15:00,0.37622577,1.5072427e-05,0.00010997574,0.6236492,0.38268608,0.37620196,-0.8696171,-0.13022494,0.6236401,0.24784444
2025-04-03 06:30:00,0.37424466,0.038547117,0.5768087,0.010399545,0.744719,-0.0019811234,0.038532045,0.5766987,-0.61324966,0.36203295
2025-04-03 06:45:00,0.3788725,1.529739e-05,0.000112198846,0.621,0.38366684,0.0046278625,-0.03853182,-0.5766965,0.6106005,-0.3610522
2025-04-03 07:00:00,2.2941458e-05,0.87175524,0.12821293,8.890145e-06,0.13404779,-0.37884957,0.8717399,0.12810072,-0.6209911,-0.24961905
2025-04-03 07:15:00,0.3649284,1.414087e-05,0.000100891775,0.6349566,0.37850067,0.36490545,-0.8717411,-0.12811203,0.6349477,0.2444529
2025-04-03 07:30:00,4.0823084e-05,0.8357061,0.16424052,1.2512669e-05,0.14684105,-0.36488757,0.835692,0.16413963,-0.6349441,-0.23165964
