canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_range_pos_48>0.31423491)|(compression_score<=0.76452625&prior_range<=0.8668561&regime_stability_24h>-0.87523842&volatility_ratio_short_long>-0.13689369),5,5,location|regime,context|unknown|volatility|volatility_term_structure,context,context|unknown|volatility|volatility_term_structure
(*)|(*)|(compression_score<=0.76452625&prior_range>0.8668561&regime_stability_24h>-0.87523842&volatility_ratio_short_long>-0.13689369),4,4,regime,context|unknown|volatility|volatility_term_structure,,context|unknown|volatility|volatility_term_structure
(*)|(loc_swing_range_pos_48<=0.54324591)|(compression_score>0.76452625&regime_stability_24h>-0.87523842&volatility_ratio_short_long>-0.13689369),4,4,location|regime,unknown|volatility|volatility_term_structure,context,context|unknown|volatility|volatility_term_structure
(*)|(loc_swing_range_pos_48>0.54324591)|(compression_score>0.76452625&regime_stability_24h>-0.87523842&volatility_ratio_short_long>-0.13689369),4,4,location|regime,unknown|volatility|volatility_term_structure,context,context|unknown|volatility|volatility_term_structure
(*)|(*)|(accel_5h<=0.68589425&autocorr_6h<=-0.011919579&prior_range>-0.5370729&ret2h<=-0.30558518),4,4,regime,context|unknown,,context|unknown
(*)|(*)|(accel_5h>0.68589425&autocorr_6h<=-0.011919579&ret2h<=-0.30558518),3,3,regime,unknown,,unknown
(*)|(*)|(autocorr_6h<=-0.011919579&prior_range<=0.53850806&ret2h>-0.30558518&vol_regime_z<=-0.46312714),4,4,regime,context|unknown,,context|unknown
(*)|(*)|(autocorr_6h<=-0.011919579&prior_range<=0.53850806&ret2h>-0.30558518&vol_regime_z>-0.46312714),4,4,regime,context|unknown,,context|unknown
(*)|(zscore_price_200<=1.4602944)|(autocorr_6h<=-0.011919579&prior_range>0.53850806&ret2h>-0.30558518),4,4,location|regime,context|unknown,context,context|unknown
(*)|(zscore_price_200>1.4602944)|(autocorr_6h<=-0.011919579&prior_range>0.53850806&ret2h>-0.30558518),4,4,location|regime,context|unknown,context,context|unknown
(*)|(loc_pullback_depth_48<=0.11512933)|(autocorr_6h>-0.011919579&choppiness_index_20<=0.53644359),3,3,location|regime,path_structure|unknown,path_structure,path_structure|unknown
(*)|(loc_pullback_depth_48>0.11512933)|(autocorr_6h>-0.011919579&choppiness_index_20<=0.53644359&rsi_slope<=0.38513288),4,4,location|regime,path_structure|unknown,path_structure,path_structure|unknown
(*)|(loc_pullback_depth_48>0.11512933)|(autocorr_6h>-0.011919579&choppiness_index_20<=0.53644359&rsi_slope>0.38513288),4,4,location|regime,path_structure|unknown,path_structure,path_structure|unknown
(*)|(*)|(autocorr_6h>-0.011919579&choppiness_index_20>0.53644359),2,2,regime,path_structure|unknown,,path_structure|unknown
(*)|(loc_ema_stack_pos_48>-0.075024031&zscore_price_200<=-0.59370881)|(realized_volatility_24h<=-0.81373781),3,3,location|regime,volatility,context|trend,context|trend|volatility
(*)|(zscore_price_200<=-0.59370881)|(pct_breakout_t<=-0.41704759&realized_volatility_24h>-0.81373781),3,3,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(zscore_price_200<=-0.59370881)|(pct_breakout_t>-0.41704759&realized_volatility_24h>-0.81373781),3,3,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.12932633&zscore_price_200<=1.0293107&zscore_price_200>-0.59370881&zscore_price_50<=-1.0135479)|(*),4,4,location,,context,context
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.12932633&zscore_price_200<=1.0293107&zscore_price_200>-0.59370881&zscore_price_50>-1.0135479)|(*),4,4,location,,context,context
(*)|(tail_asymmetry_q90_q10_atr_norm>0.12932633&zscore_price_200<=1.0293107&zscore_price_200>-0.59370881)|(*),3,3,location,,context,context
(*)|(loc_pivot_ladder_pos_24<=-0.085584544&zscore_price_200>1.0293107)|(*),2,2,location,,context,context
(*)|(loc_pivot_ladder_pos_24>-0.085584544&tail_asymmetry_q90_q10_atr_norm<=0.22465892&zscore_price_200>1.0293107)|(volume_entropy_24<=0.23549192),4,4,location|regime,liquidity,context,context|liquidity
(*)|(loc_pivot_ladder_pos_24>-0.085584544&tail_asymmetry_q90_q10_atr_norm>0.22465892&zscore_price_200>1.0293107)|(volume_entropy_24<=0.23549192),4,4,location|regime,liquidity,context,context|liquidity
(*)|(loc_pivot_ladder_pos_24>-0.085584544&zscore_price_200>1.0293107)|(dist_ema_fast<=0.000105834&volume_entropy_24>0.23549192),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(loc_pivot_ladder_pos_24>-0.085584544&zscore_price_200>1.0293107)|(dist_ema_fast>0.000105834&volume_entropy_24>0.23549192),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(*)|(autocorr_6h>0.015355374&choppiness_index_20<=0.55091554&compression_score<=0.81572312&volume_percentile<=-0.27070415),4,4,regime,liquidity|path_structure|unknown|volatility_term_structure,,liquidity|path_structure|unknown|volatility_term_structure
(*)|(loc_prev_day_range_pos_48<=0.5932737)|(choppiness_index_20>0.55091554&compression_score<=0.81572312&volume_percentile<=-0.27070415),4,4,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>0.5932737)|(choppiness_index_20>0.55091554&compression_score<=0.81572312&volume_percentile<=-0.27070415),4,4,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(*)|(compression_score<=0.81572312&ret4h<=0.13795626&volume_percentile>-0.27070415),3,3,regime,liquidity|unknown|volatility_term_structure,,liquidity|unknown|volatility_term_structure
(*)|(*)|(compression_score<=0.81572312&ret4h>0.13795626&volume_percentile<=0.83309478&volume_percentile>-0.27070415),4,4,regime,liquidity|unknown|volatility_term_structure,,liquidity|unknown|volatility_term_structure
(*)|(*)|(compression_score<=0.81572312&ret4h>0.13795626&ret8h<=1.8792982&volume_percentile>0.83309478),4,4,regime,liquidity|unknown|volatility_term_structure,,liquidity|unknown|volatility_term_structure
(*)|(*)|(compression_score<=0.81572312&ret4h>0.13795626&ret8h>1.8792982&volume_percentile>0.83309478),4,4,regime,liquidity|unknown|volatility_term_structure,,liquidity|unknown|volatility_term_structure
(*)|(loc_session_pos_48<=0.42391303)|(accel<=0.14453347&compression_score>0.81572312),3,3,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(loc_session_pos_48>0.42391303)|(accel<=0.14453347&compression_score>0.81572312),3,3,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(*)|(accel>0.14453347&compression_score>0.81572312),2,2,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
