canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(bars_in_high_vol_state_log_norm<=1.8110754&loc_prev_week_range_pos_24>0.55455464)|(autocorr_6h<=-0.1028101&variance_ratio_10_48<=0.25248629),12,2,atr_norm_returns_target,5,long,73,0.06023102310231023,0.001818417686305634,0.0004109736566573105,0.001713645765815144,0.00038729455388391795,0.7618174800843843,1.0,0.5,0.33729372937293733,0.5328767123287672,0.29085979796657546,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.005430911680911678,3,14,0.5342465753424658,0.2191780821917808,1,False
(*)|(*)|(regime_stability_24h>-0.22738558&rolling_range_20<=1.2192328&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio>0.36360443),11,9,atr_norm_returns_target,5,long,165,0.13613861386138615,-0.0027270541046604964,-0.0010842504271541733,-0.0023496380352636525,-0.0009341934357072354,-1.6814606628487032,1.0,1.0,0.9376237623762376,0.6060606060606061,0.2870705363621172,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.01584757834757835,3,17,0.3878787878787879,0.24242424242424243,1,False
(*)|(loc_swing_range_pos_48>0.671157)|(atr_compression_ratio<=-0.40604645&compression_score<=1.2789335&vol_regime_z<=-0.59961724),2,8,atr_norm_returns_target,5,long,147,0.12128712871287128,-0.0003586066823427369,-0.00013278383451985473,0.0003829613116271387,0.00014180179548914203,-0.30347020459646645,1.0,0.5,0.9792079207920792,0.5857142857142857,0.28627835463738327,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0007122507122507143,3,19,0.42857142857142855,0.17006802721088435,1,False
(*)|(loc_bb_channel_pos_48<=0.60242921)|(impulse_ratio_24>0.072079353&regime_stability_24h>-0.35885963&vol_z<=0.94201797&volume_autocorr_48<=1.058287),11,10,atr_norm_returns_target,5,long,152,0.1254125412541254,-0.002611118711923298,-0.0009872886671948788,-0.0017609429358040178,-0.000665829169756743,-1.527843150905288,1.0,1.0,0.9976897689768978,0.5730263157894737,0.2856891209788127,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.023059116809116806,3,26,0.45394736842105265,0.13815789473684212,1,False
(*)|(zscore_price_50<=0.36992943)|(atr_slope<=1.0067791&rolling_range_20<=0.73476142&vol_z_4h<=0.70212728&vov_fast_slow_ratio>0.30190206),10,1,atr_norm_returns_target,5,long,179,0.1476897689768977,-0.0020931769349721557,-0.0008733768563170533,-0.0007647400560188166,-0.00031908734272113794,-1.5672957424168668,1.0,1.0,0.8729372937293729,0.5932960893854748,0.28556005087111125,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.04820156695156694,3,17,0.4134078212290503,0.16759776536312848,1,False
(*)|(dist_rolling_7d_high<=0.15938975)|(prior_range<=1.6074804&rsi_slope<=0.098034814&vol_z_4h>0.80464131),7,5,atr_norm_returns_target,5,long,149,0.12293729372937294,-0.00041561798761355,-0.00015520571467272917,-0.005512692984395218,-0.002058624698433302,-0.28485358566017943,1.0,0.5,0.9884488448844884,0.5919463087248322,0.283917936079099,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.05235042735042736,3,25,0.4161073825503356,0.10067114093959731,1,False
(*)|(loc_ema_stack_pos_48>-0.075024031&zscore_price_200<=-0.59370881)|(realized_volatility_24h<=-0.81373781),24,6,atr_norm_returns_target,5,long,176,0.14521452145214522,3.629753535444086e-05,1.4996164841271341e-05,4.8022463796568745e-05,1.9840266732854692e-05,0.030352983042928897,1.0,0.5,0.8867986798679868,0.5926136363636364,0.2839041357168882,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.028294159544159543,3,15,0.4147727272727273,0.16477272727272727,1,False
(*)|(*)|(rv_24h>-0.5016554&volume_entropy_24>-0.011063184&volume_percentile<=-0.44785655),10,9,atr_norm_returns_target,5,long,156,0.12871287128712872,-0.0013889865233347965,-0.0005336992552714982,-0.0009355306539418082,-0.0003594649803323204,-1.0187463030277182,1.0,0.5,0.9792079207920792,0.5467948717948719,0.28337393721090565,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.020495014245014244,3,24,0.5064102564102564,0.14743589743589744,1,False
(*)|(loc_vwap_dev_z_48>-0.43645298)|(volume_autocorr_48<=1.38662&volume_entropy_12<=-0.81637859),9,6,atr_norm_returns_target,5,long,163,0.13448844884488448,-0.0011491848647228779,-0.0004535523800237993,-0.0009625522917445931,-0.00037989351950210335,-0.8489621481671623,1.0,0.5,0.946864686468647,0.5975460122699388,0.28307203767309813,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.009170227920227918,3,35,0.4049079754601227,0.09202453987730061,1,False
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h>-0.46058115&return_autocorr_48>-1.0682986&rv_2h>-0.5744521&volume_autocorr_48<=-0.45132092),17,6,atr_norm_returns_target,5,long,247,0.2037953795379538,0.0006548002181265518,0.00032542385085967463,0.0016114074986348717,0.000800840346404051,0.5782564710141035,1.0,1.0,0.25874587458745874,0.5165991902834008,0.2826593154140517,a1_support_too_high|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.09718660968660967,3,22,0.5668016194331984,0.13765182186234817,1,False
(*)|(distance_to_ema<=1.3321744)|(atr_slope<=0.67152989&compression_score<=0.60141909&rolling_range_20>-0.65374613&volume_entropy_12>-0.56146824&volume_percentile>-0.93296188),6,7,atr_norm_returns_target,5,long,124,0.10231023102310231,0.0003459463196416055,0.00011469877977422214,0.0021342963542834745,0.0007076276682651092,0.17931213597261114,1.0,0.5,0.8729372937293729,0.610483870967742,0.2824896953343417,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.005751424501424497,3,21,0.3790322580645161,0.14516129032258066,1,False
(*)|(*)|(choppiness_index_20<=0.30792943&ret24h>-1.1594809&volume_entropy_24<=0.44161886&vov_fast_slow_ratio<=-0.38896057),14,1,atr_norm_returns_target,5,long,131,0.10808580858085809,-0.0010619067963753039,-0.00036511755990856903,0.0008818752756028173,0.00030321695827813407,-0.8320501884033142,1.0,0.5,0.9052805280528053,0.6206106870229008,0.2817337279886387,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.028222934472934467,3,16,0.35877862595419846,0.2366412213740458,1,False
(*)|(*)|(atr_slope<=0.48823643&compression_score>-0.21901573&rolling_range_20<=-0.42256784&volume_entropy_24<=0.54892915&vov_fast_slow_ratio<=0.30190206),10,10,atr_norm_returns_target,5,long,154,0.12706270627062707,-0.000950082168950663,-0.0003621600346990151,0.0006853677553475363,0.000261254045355249,-0.8583108075059294,1.0,0.5,0.9884488448844884,0.5467532467532468,0.2806460214173117,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.07533831908831909,3,18,0.5064935064935064,0.2532467532467532,1,False
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h>-0.46058115&return_autocorr_48<=0.14700143&rv_2h<=-0.5744521),17,3,atr_norm_returns_target,5,long,138,0.11386138613861387,-0.0011447231838668602,-0.00040714381281862556,-0.0025162294244724993,-0.0008949475788072291,-0.7898085154475585,1.0,0.5,0.9376237623762376,0.618840579710145,0.27784669688252145,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.016524216524216526,3,23,0.36231884057971014,0.11594202898550725,1,False
(*)|(loc_prev_day_range_pos_48<=0.42682758)|(variance_ratio_10_48>0.45273426&volatility_ratio_short_long<=0.50047249),0,2,atr_norm_returns_target,5,long,77,0.06353135313531354,0.0005685609656494934,0.00013388132830278592,0.001571918411599605,0.00037014592566718527,0.2742723099556289,1.0,1.0,0.3557755775577558,0.6246753246753247,0.27784417837063,a1_symbol_diversity_too_low,-0.0009502330258955644,0.0008012820512820484,3,16,0.35064935064935066,0.15584415584415584,1,False
(*)|(zscore_price_200<=0.94062227)|(ret2h>-0.89303893&rvol_z<=-0.023687573&volume_entropy_24>0.35078484&vov_ratio>-1.0781858),20,4,atr_norm_returns_target,5,long,141,0.11633663366336634,-0.005488312836234451,-0.0019791614064170273,-0.00524188523213092,-0.001890296209029309,-3.588194578520406,1.0,1.0,0.9514851485148514,0.5659574468085107,0.2768790096160169,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.021118233618233617,3,21,0.46808510638297873,0.1276595744680851,1,False
(*)|(dist_rolling_7d_high<=0.15938975)|(prior_range<=1.6074804&rsi_slope>0.098034814&vol_z_4h>0.80464131),7,9,atr_norm_returns_target,5,long,150,0.12376237623762376,-0.0014558060963948568,-0.0005459272861480713,-0.003453549166496621,-0.001295080937436233,-0.9596962805441291,1.0,0.5,0.9930693069306931,0.6000000000000001,0.27686913435892585,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.047596153846153844,3,28,0.4,0.07333333333333333,1,False
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h>-0.46058115&return_autocorr_48>-1.0682986&rv_2h>-0.5744521&rvol_z>-0.13520604&volume_autocorr_48>-0.45132092),17,10,atr_norm_returns_target,5,long,175,0.1443894389438944,-0.0016448344503130232,-0.0006772847736583037,-0.001247142313549779,-0.000513529187932262,-1.1583151240411458,1.0,1.0,0.8914191419141915,0.5771428571428572,0.27608190654385134,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.02405626780626781,3,22,0.44571428571428573,0.14285714285714285,1,False
(*)|(*)|(autocorr_6h>0.015355374&choppiness_index_20<=0.55091554&compression_score<=0.81572312&volume_percentile<=-0.27070415),25,10,atr_norm_returns_target,5,long,142,0.11716171617161716,-0.0012526348443098472,-0.0004537605813571385,-0.0016100596414735384,-0.0005832358905337818,-0.9116344626103013,1.0,0.5,0.9561056105610561,0.5535211267605634,0.2758722996396559,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.004291310541310545,3,30,0.49295774647887325,0.11267605633802817,1,False
(*)|(*)|(compression_score<=0.60141909&rolling_range_20>-0.65374613&volume_percentile<=-0.93296188),6,1,atr_norm_returns_target,5,long,127,0.10478547854785479,-0.0016710424986411268,-0.0005629241308419711,-0.0002457837870451256,-8.27971908613553e-05,-1.2961684786679557,1.0,0.5,0.8867986798679868,0.45748031496062996,0.27517513283500794,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.06066595441595442,3,21,0.6850393700787402,0.11811023622047244,1,False
(*)|(*)|(compression_score<=1.2789335&ret8h>-0.20094654&true_range_percentile<=1.1230463&vol_regime_z>-0.59961724&volatility_ratio_short_long>0.30027357),2,5,atr_norm_returns_target,5,long,153,0.12623762376237624,-0.004296467584722182,-0.0016311651128101585,-0.004793787790852648,-0.0018199740248150253,-2.994757906753457,1.0,0.5,0.9930693069306931,0.5418300653594772,0.2729625501534776,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.013425925925925924,3,18,0.5163398692810458,0.13071895424836602,1,False
(*)|(*)|(direction_entropy_20<=0.55181056&rolling_range_20<=-0.56620973&variance_ratio_10_48<=0.87620008&volume_autocorr_48>-0.45132092&vov_fast_slow_ratio<=-0.15570718),16,4,atr_norm_returns_target,5,long,135,0.11138613861386139,1.745533060144495e-05,6.120700340766411e-06,0.0025960702438469966,0.0009103103452450508,0.015787336424639926,1.0,0.5,0.9237623762376237,0.6148148148148149,0.2727885566810418,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.016399572649572654,3,13,0.37037037037037035,0.21481481481481482,1,False
(*)|(loc_session_pos_48<=0.42391303)|(accel<=0.14453347&compression_score>0.81572312),25,1,atr_norm_returns_target,5,long,92,0.07590759075907591,-0.004836116795954497,-0.0013009436994965316,-0.004306883280465207,-0.001158576788897073,-2.8439546793938506,1.0,1.0,0.42508250825082505,0.6152173913043479,0.2725841391496246,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.00037393162393162954,3,18,0.3695652173913043,0.14130434782608695,1,False
(*)|(*)|(atr_slope<=1.0067791&rolling_range_20<=0.73476142&vol_z_4h>0.70212728&vov_fast_slow_ratio>0.30190206),10,8,atr_norm_returns_target,5,long,134,0.11056105610561057,-0.0060336936765642305,-0.0021055076892177262,-0.00751252852866225,-0.0026215594344810977,-3.3930897549196186,1.0,1.0,0.9191419141914192,0.5798507462686567,0.27208206049008576,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.00316951566951567,3,20,0.44029850746268656,0.12686567164179105,1,False
(*)|(pullback_depth<=0.19014546)|(direction_entropy_20<=0.55181056&range_expansion_ratio>-0.48375285&rv_8h>0.1709691&variance_ratio_10_48<=0.87620008&vov_fast_slow_ratio>-0.15570718),16,8,atr_norm_returns_target,5,long,46,0.037953795379537955,0.0017099691473919413,0.0002657384485811801,0.0030353030067818117,0.00047170249429717346,0.7203357536190365,1.0,1.0,0.21254125412541253,0.55,0.27196746815127953,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.011502849002849005,3,11,0.5,0.2391304347826087,1,False
(*)|(*)|(autocorr_6h<=-0.011919579&prior_range<=0.53850806&ret2h>-0.30558518&vol_regime_z<=-0.46312714),23,2,atr_norm_returns_target,5,long,37,0.03052805280528053,0.0025905145181191933,0.0003339687706286068,0.004113246086783219,0.0005302791122333766,0.8474187261051114,1.0,1.0,0.170957095709571,0.26216216216216215,0.27150050021569816,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.021242877492877493,3,6,0.6756756756756757,0.3783783783783784,1,False
(*)|(loc_pullback_depth_48>0.11512933)|(autocorr_6h>-0.011919579&choppiness_index_20<=0.53644359&rsi_slope>0.38513288),23,7,atr_norm_returns_target,5,long,153,0.12623762376237624,-0.00600382471396253,-0.0022793676953753524,-0.006275834447215075,-0.0023826368993149043,-3.8262949279620617,1.0,1.0,0.9930693069306931,0.5843137254901961,0.27136902619288006,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0026353276353276306,3,32,0.43137254901960786,0.0784313725490196,1,False
(*)|(dist_ema200_atr>-0.0085539445)|(range_expansion_ratio<=-1.0238166&regime_stability_24h>-0.30456251),15,3,atr_norm_returns_target,5,long,117,0.09653465346534654,-0.001083935427869487,-0.00034555979580580374,-0.00011562838792752756,-3.6862456096786716e-05,-0.8602150631955353,1.0,1.0,0.5405940594059405,0.5521367521367522,0.2705778503583169,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.016720085470085466,3,21,0.49572649572649574,0.11965811965811966,1,False
(*)|(zscore_price_50<=-0.033695474&zscore_price_50>-0.72584391)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&volume_entropy_24>-0.34010288),0,7,atr_norm_returns_target,5,long,120,0.09900990099009901,0.0005502094825108846,0.0001784463186521788,0.000986960197143046,0.00032009519907342035,0.4421664508532897,1.0,0.5,0.5544554455445544,0.5958333333333334,0.2680028900826273,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0031873219373219353,3,22,0.4083333333333333,0.175,1,False
(*)|(*)|(accel>0.14453347&compression_score>0.81572312),25,7,atr_norm_returns_target,5,long,120,0.09900990099009901,-0.004114901026089986,-0.0013345624949481034,-0.005573023001613732,-0.0018074669194422914,-2.390792817225663,1.0,1.0,0.5544554455445544,0.6208333333333333,0.267066344063361,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.012179487179487185,3,23,0.35833333333333334,0.15,1,False
(*)|(loc_range_pos_48>0.31423491)|(compression_score<=0.76452625&prior_range<=0.8668561&regime_stability_24h>-0.87523842&volatility_ratio_short_long>-0.13689369),22,9,atr_norm_returns_target,5,long,161,0.13283828382838284,-0.0010081077954783944,-0.00039490354032122016,-0.0018076531189127722,-0.000708107426143446,-0.7559455218932107,1.0,0.5,0.9561056105610561,0.5701863354037268,0.26683297005653006,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.00788817663817664,3,26,0.45962732919254656,0.12422360248447205,1,False
(*)|(distance_to_ema<=0.53515905)|(regime_stability_24h<=-0.58826649&volume_entropy_24>0.027641356),0,4,atr_norm_returns_target,5,long,24,0.019801980198019802,0.0062089040875434875,0.0005438456135074588,0.010065757450342518,0.0008816721854314614,1.220346441556641,1.0,0.5,0.1108910891089109,0.054166666666666696,0.26586642311866765,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.011591880341880342,2,5,0.7916666666666666,0.2916666666666667,1,False
(*)|(dist_weekly_vwap<=0.0072036111)|(ret24h>-1.1594809&rvol_z<=1.4367934&volatility_ratio_short_long<=0.094423182&volume_percentile<=0.96008462&vov_fast_slow_ratio>-0.38896057),14,2,atr_norm_returns_target,5,long,173,0.14273927392739275,-0.0027698051033681528,-0.0011328044512593153,-0.001132653665639236,-0.0004632366055687655,-1.7422698285728864,1.0,1.0,0.9006600660066006,0.6265895953757226,0.2653476861812915,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.008386752136752135,3,24,0.3468208092485549,0.12716763005780346,1,False
(*)|(dist_prior_day_low<=0.020885497)|(volume_percentile>-0.44785655&vov_fast_slow_ratio<=-0.18633811&vov_ratio<=-0.29889959),10,1,atr_norm_returns_target,5,long,56,0.0462046204620462,0.0016351672155516489,0.00029924628781337364,0.001059786156638638,0.00019394779337177692,1.2618006319268766,0.5,1.0,0.25874587458745874,0.2142857142857143,0.2652226974655037,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.035897435897435895,2,6,0.5714285714285714,0.5714285714285714,1,False
(*)|(loc_range_pos_48<=0.31423491)|(compression_score<=0.76452625&prior_range<=0.8668561&regime_stability_24h>-0.87523842&volatility_ratio_short_long>-0.13689369),22,3,atr_norm_returns_target,5,long,115,0.09488448844884488,0.0007743508919425632,0.00024397356869423225,0.0017117267238293313,0.000539311159562666,0.37985770519409706,1.0,0.5,0.5313531353135313,0.5521739130434783,0.26512582163705983,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.028792735042735045,3,15,0.4956521739130435,0.12173913043478261,1,False
