canonical_key,rule_id,fold_id,seed,feature_index,feature_name,group,source_name,source_family,normalized_value
(*)|(ctx__95728724==1),528962908444,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),c235100d2f54,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9cfb00c4d759,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),193fd0d8a80b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),19306b6d839f,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),52b6497fd9a0,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5e0d4f724e83,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),aa10f86a02ae,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a4aec06a2bc1,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3f3c67dcd608,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),ead2d188b9a3,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),022e43f91ae0,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),c21f304a0ccf,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),46f5809f92ad,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3b0de3426263,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),0b8cdf1f4317,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),29c5fbdc1b16,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),658e0a27fe78,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3b56247b9512,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),1a3a9920c71e,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),b3ad8b0dbc41,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),51aa753081bd,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a18fa93b0be6,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),f16aaab6b7c7,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),0d71b93d1567,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),18520dc8c61c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),e4ba1704c603,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),82270e4029a6,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),4a94e3e51996,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3f58db2af162,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),2c3bb1c9c593,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),34e1849e5d56,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),1d740ac52fb7,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a9a7e22ec620,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),ad6ae9e79c7a,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),6c81daf774b1,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9e06817b6fae,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),4bc4f12f18f9,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),4e07a33def03,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),01c68c4aace7,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),c60b5c67e6f9,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),43f6cb7aefb2,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),d11b9cb5303c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),f6b5e41c15d8,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),ac68a32ed714,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9d3eaf85a6ad,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),651e91a8ba46,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),e6dd99c61b26,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),205151e6a778,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),643d983b7af8,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),e982b6ae2ff0,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),142d39790d43,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),0fef967786bc,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5f48bddd62b9,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),c468776de387,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),1c267408f41a,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3d6010698b08,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),1c3288b3ddf7,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5c556df992d0,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),dcaeb934b064,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),4be6f8a577dd,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),f072a8f4994b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),42faa85cb092,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),18586d28c60b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),cb98e72347df,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),39faf174e5fa,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9fa69c16327a,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5b362df74cbc,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),70cd1a6e1c0e,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),2244d815e853,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),73b9dece20ee,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9dac1edd0fbe,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),03b24edc5621,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),86ab82e93dd8,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),2050b27f17e7,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),2f4a2d74a035,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),4ee64055c6fa,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),66a2a897d511,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),e0e3b3162dee,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),f7679b971c70,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),408f33eac473,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),062da3708cd2,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),e5dfee8d1291,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),c4f41b6deddd,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9fe2e6827b33,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),b86293704d6c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),732640e27ca4,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),fac166630d05,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),fd18b37dda03,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),436608e704da,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),cd664552094d,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5344a4fc6618,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5d5e5973f147,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),be7112216e5c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),bce79eb73f01,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),d92dc3a5354d,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),c49bba19c006,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),dfa327b73f1b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),30996b5b3281,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),03da08d785de,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a3f7e94cba9b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),4d0ccfafa053,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a881ffb60eae,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),0e51a784a9be,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),d30cf831823b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),bc9daa5c2878,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),bfeefc79356f,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),83b8e964c76d,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),544eb872029f,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a1ac1b524ba9,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),bc9b489a8f88,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),bf14ff2fdcc1,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),dff88892cff4,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),0c6e2cff26ad,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),b248bc834029,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a5b408f62aff,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),81cf330f1889,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),c07d47ed7cfe,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a48777d809f8,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),83b79a45b9ec,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),0726468798b4,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),6698737ae3ea,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),7ed12245043a,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),eab803147b8d,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),d2429a24c4d3,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9ad9bb08bffe,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),d721e2f24c40,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a11413605f18,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),8d5758eedef8,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),6a2355e6e23f,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5f292a67c21d,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5c6efddadb08,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3248a8644998,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),6711b6f94880,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3b11cea14ef3,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9c57881eca83,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),b82b9e3200df,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9f7b9bbe5a48,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),e4c4cec09f14,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),615385a8c615,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),880a7a4f898f,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),b111ecef70a0,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3865bf163f9d,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),18133ff3022c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),b4013668777e,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),16f7a4b106b8,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),433998c4a464,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),1c07f8307132,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5ab8c185fa4f,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5141a0db9d5b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),6394208a7cee,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),b8b31860fb30,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),29b5cd4e8079,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),8275963a12cf,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),7a958f0068db,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),7a0206735f6b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),570b0629300a,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),b750896d8e82,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a5a44e8c2121,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),921d1f0522fa,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),85e7968d766f,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),da68bc79f1d1,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),762013592635,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),07a191c76e3b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),1fb2d24c4a38,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),1872bbc97fc0,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),6f420d7b3f72,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),dbbbed0cac78,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),d74d79d74909,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),2041bc574809,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),37fa6ff6c825,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),327a56952708,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),b0523b602727,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),872ec7d238d6,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),f3191ddf7db3,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),f2798355ae59,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9e8340bffef5,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),811c1e5ae2fa,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),0f7eb7f4c48e,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),f056fb7aa48b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),ecd9f2592f67,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),bc0fa912f23c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),1eff5dd1eb02,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),905abd7bfe0f,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),72594e830145,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),6fe66510d174,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3734622443b3,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),cd45214c2429,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5853c1157cf3,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),367d678073bc,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),486c5e88a7e5,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),52f7818182a6,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),49fb39d905b7,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),10c556cabf09,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),4c6e0ad6aa2e,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),8f192b152070,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),79b25464c451,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),6f5ab204b8ae,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),485b7d60a2cf,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),31060676301b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),eb515a550da0,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),cb1fdcf70a17,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),e1bf0ef73d0c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),8edfd401e82b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),7e2f1cfbb9d6,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),bd4dd8c271cb,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),fa83d0876737,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),be011a2be6e6,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),a40b0ad92e51,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),368cbac47eca,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),87e55b210b44,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),b42a782ba972,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),01fd89d58e2e,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),af767953279d,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),f7c1f4ef7274,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),9f2028867597,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),1d3508b20b8a,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),5b53f6e8368b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3632af6c77c4,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),c78ec35b9a6c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3ae7921fb6f2,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),81f6d27a4433,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),435e40cb5bc5,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),673b88e0198c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),98e51b6cb3b4,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3044849e63be,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),e6a969656b4c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),2102981d22e0,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),ceecbe46cb2c,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),3457514c6332,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),681f8d9df18b,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),ea6928932645,4,999,0,ctx__95728724,context,ctx__95728724,context,1
(*)|(ctx__95728724==1),7c103f249116,4,999,0,ctx__95728724,context,ctx__95728724,context,1
